103/01/21,0,0,---,---,---,---,---,0
103/01/22,8000,36800,4.75,4.75,4.31,4.31,-0.08,6
103/01/23,29000,101510,4.60,4.60,3.20,3.20,-1.11,8
103/01/24,63000,188750,3.08,3.51,2.34,2.48,-0.72,12
103/01/27,152000,357210,2.48,2.60,1.99,2.21,-0.27,17
103/02/05,617000,1218550,2.18,2.22,1.83,2.11,-0.10,16
103/02/06,860000,1972550,2.24,2.51,2.19,2.51,+0.40,34
103/02/07,114000,395230,3.20,3.53,3.20,3.52,+1.01,12
103/02/10,766000,3102980,4.55,4.55,3.79,4.00,+0.48,52
103/02/11,163000,670330,3.97,4.42,3.85,3.88,-0.12,19
103/02/12,194000,719730,4.02,4.05,3.46,3.79,-0.09,18
103/02/13,249000,1193430,4.56,6.80,4.47,5.20,+1.41,28
103/02/14,426000,2128940,5.15,5.20,4.84,4.95,-0.25,21
103/02/17,383000,1571230,4.45,4.63,3.86,4.02,-0.93,27
103/02/18,396000,1718330,4.50,4.59,3.90,4.52,+0.50,23
103/02/19,367000,1702560,5.05,5.05,4.27,4.27,-0.25,22
103/02/20,717000,3661510,4.55,5.65,4.55,5.40,+1.13,46
103/02/21,907000,5922900,6.25,8.00,6.00,7.05,+1.65,43
103/02/24,1394000,10721100,7.65,8.80,6.80,6.90,-0.15,114
103/02/25,613000,4552350,7.90,7.90,6.85,6.95,+0.05,50
103/02/26,1332000,8783450,7.15,7.60,6.00,6.50,-0.45,86
103/02/27,2001000,12823200,6.95,7.15,5.80,6.25,-0.25,103
103/03/03,1665000,12025400,6.30,9.00,6.25,8.00,+1.75,91
103/03/04,2049000,16779750,8.55,8.90,7.55,7.80,-0.20,101
103/03/05,1286000,9960450,8.35,8.35,7.25,7.35,-0.45,76
103/03/06,1152000,9778150,7.90,9.60,7.90,9.60,+2.25,63
103/03/07,1361000,11974850,9.85,9.85,7.65,8.60,-1.00,126
103/03/10,1280000,13080050,9.00,11.20,9.00,10.70,+2.10,120
103/03/11,686000,7606500,11.70,11.80,10.30,11.30,+0.60,75
103/03/12,757000,8565300,11.40,12.00,10.60,11.50,+0.20,91
103/03/13,1388000,16506900,11.80,12.50,11.20,11.20,-0.30,115
103/03/14,1028000,10908200,11.00,11.60,10.20,10.30,-0.90,84
103/03/17,484000,4761050,10.10,10.30,9.45,9.70,-0.60,60
103/03/18,1266000,13819600,10.20,11.60,10.20,10.40,+0.70,111
103/03/19,1393000,12460400,10.60,11.10,7.80,8.45,-1.95,115
103/03/20,3094000,22782950,7.80,8.90,6.20,6.80,-1.65,163
103/03/21,3278000,20435200,7.55,7.60,5.15,6.40,-0.40,208
103/03/24,3447000,21182600,6.90,7.20,5.65,7.15,+0.75,164
103/03/25,3136000,26708300,7.15,9.60,7.15,9.45,+2.30,161
103/03/26,2404000,22492850,10.20,10.20,8.65,8.70,-0.75,134
103/03/27,2697000,21267150,8.85,9.35,7.10,7.25,-1.45,158
103/03/28,3707000,23240750,7.40,7.70,5.45,5.75,-1.50,190
103/03/31,4501000,27257850,6.10,7.05,5.00,5.40,-0.35,239
103/04/01,4200000,22211780,5.80,5.80,4.83,5.35,-0.05,224
103/04/02,4455000,29076350,5.70,7.30,5.60,7.30,+1.95,238
103/04/03,3681000,27018450,7.60,8.00,6.35,6.35,-0.95,213
103/04/07,2066000,9877580,5.60,5.60,4.49,4.55,-1.80,252
103/04/08,1686000,9451350,5.00,6.50,5.00,6.50,+1.95,210
103/04/09,1516000,11902400,7.30,8.45,6.80,8.00,+1.50,190
103/04/10,2724000,19573600,8.65,8.65,6.20,6.55,-1.45,240
103/04/11,1878000,10878550,6.60,6.60,5.30,5.65,-0.90,199
103/04/14,1873000,10639250,5.90,6.35,5.20,5.40,-0.25,147
103/04/15,828000,4691000,5.90,6.15,5.25,5.45,+0.05,97
103/04/16,1309000,6718700,5.60,5.65,4.70,5.15,-0.30,134
103/04/17,1037000,5799700,5.45,6.05,5.30,5.55,+0.40,104
103/04/18,1946000,12990050,5.90,7.80,5.65,7.70,+2.15,238
103/04/21,2033000,15125800,7.70,8.05,6.35,6.45,-1.25,244
103/04/22,1792000,12200400,6.70,7.40,6.45,6.75,+0.30,169
103/04/23,1515000,10772700,6.95,7.65,6.50,7.15,+0.40,191
103/04/24,1792000,13577250,7.60,8.10,7.15,7.50,+0.35,239
103/04/25,2445000,15498450,7.55,7.55,5.65,6.15,-1.35,227
103/04/28,1920000,12818400,6.70,7.40,5.95,6.80,+0.65,192
103/04/29,2747000,19514750,7.20,8.00,6.50,7.10,+0.30,234
103/04/30,1901000,12357150,7.05,7.30,5.65,5.75,-1.35,217
103/05/02,549000,3348600,6.50,6.50,5.90,6.05,+0.30,70
103/05/05,845000,5648350,6.30,7.10,6.20,7.00,+0.95,123
103/05/06,1274000,8806600,8.00,8.65,6.30,6.40,-0.60,176
103/05/07,1622000,9679350,6.55,6.60,5.70,5.90,-0.50,164
103/05/08,1167000,7080550,6.10,6.40,5.45,5.85,-0.05,92
103/05/09,1594000,8759200,5.90,6.05,4.90,4.98,-0.87,182
103/05/12,1243000,6781370,4.97,5.90,4.58,5.65,+0.67,133
103/05/13,1888000,10931100,6.00,6.50,5.10,5.25,-0.40,195
103/05/14,1382000,7754600,5.85,6.25,5.15,5.15,-0.10,145
103/05/15,646000,3254950,5.20,5.25,4.84,5.20,+0.05,85
103/05/16,570000,2806160,4.90,5.55,4.55,4.76,-0.44,115
103/05/19,1162000,5411280,4.83,4.85,4.42,4.73,-0.03,142
103/05/20,1568000,8236050,4.80,5.60,4.75,5.40,+0.67,181
103/05/21,874000,4602700,5.40,5.55,4.95,5.15,-0.25,86
103/05/22,1775000,11363950,5.40,7.30,5.40,7.25,+2.10,260
103/05/23,1561000,12943350,7.25,9.20,7.25,8.80,+1.55,238
103/05/26,1494000,12707200,8.90,10.00,7.55,7.75,-1.05,213
103/05/27,1040000,7887450,7.90,8.05,7.20,7.40,-0.35,102
103/05/28,1976000,15220250,7.80,8.60,7.10,7.35,-0.05,195
103/05/29,1191000,8456850,7.70,7.70,6.55,6.80,-0.55,148
103/05/30,1643000,10246800,7.00,7.00,5.80,5.90,-0.90,187
103/06/03,1749000,9354500,5.75,5.90,5.00,5.35,-0.55,152
103/06/04,1299000,6664720,5.25,5.70,4.76,4.85,-0.50,216
103/06/05,1018000,4987580,4.90,5.40,4.79,4.98,+0.13,116
103/06/06,924000,4663880,5.15,5.40,4.75,4.82,-0.16,94
103/06/09,2107000,13206600,5.00,6.90,5.00,6.25,+1.43,207
103/06/10,731000,4197550,6.75,6.80,5.30,5.45,-0.80,149
103/06/11,966000,5515700,5.50,6.20,5.35,5.45,0.00,120
103/06/12,947000,5432300,5.50,6.40,5.20,5.45,0.00,139
103/06/13,669000,3576550,5.60,5.85,5.25,5.25,-0.20,77
103/06/16,810000,4113180,5.30,5.30,4.84,4.88,-0.37,94
103/06/17,1894000,9355600,5.00,5.45,4.69,4.73,-0.15,123
103/06/18,3081000,13712420,4.85,4.89,3.70,4.25,-0.48,272
103/06/19,413000,1700140,4.35,4.35,3.83,4.14,-0.11,69
103/06/20,168000,679440,4.16,4.23,4.00,4.00,-0.14,47
103/06/23,836000,2494470,3.48,3.48,2.60,2.60,-1.40,126
103/06/24,419000,945460,2.10,2.70,1.90,2.15,-0.45,65
103/06/25,241000,480220,2.15,2.40,1.61,2.18,+0.03,39
103/06/26,437000,808970,2.18,2.40,1.40,1.51,-0.67,57
103/06/27,332000,378860,1.51,1.51,0.95,1.11,-0.40,40
103/06/30,422000,406860,1.10,1.10,0.75,0.95,-0.16,53
103/07/01,311000,327200,0.94,1.19,0.91,1.04,+0.09,49
103/07/02,525000,542790,1.13,1.18,0.95,1.05,+0.01,40
103/07/03,524000,635930,1.07,1.57,0.91,1.53,+0.48,63
