101/05/28,0,0,---,---,---,---,---,0
101/05/29,10000,11100,1.11,1.11,1.11,1.11,+0.23,1
101/05/30,10000,11300,1.13,1.13,1.13,1.13,+0.02,1
101/05/31,505000,644190,1.27,1.29,1.27,1.29,+0.16,9
101/06/01,0,0,---,---,---,---,---,0
101/06/04,603000,572190,0.84,0.96,0.84,0.92,-0.19,484
101/06/05,181000,211360,1.16,1.18,1.14,1.16,+0.24,7
101/06/06,108000,120970,1.11,1.22,1.09,1.22,+0.06,9
101/06/07,90000,121410,1.29,1.36,1.29,1.35,+0.13,4
101/06/08,70000,86130,1.23,1.25,1.21,1.25,-0.10,8
101/06/11,88000,115220,1.32,1.32,1.23,1.27,+0.02,4
101/06/12,91000,108070,1.22,1.22,1.15,1.15,-0.12,6
101/06/13,149000,177100,1.19,1.20,1.18,1.18,+0.03,7
101/06/14,204000,261840,1.24,1.35,1.24,1.32,+0.14,18
101/06/15,1253000,1913040,1.35,1.67,1.35,1.67,+0.35,44
101/06/18,712000,1195400,1.68,1.71,1.61,1.68,+0.01,26
101/06/19,232000,422760,1.75,1.93,1.71,1.79,+0.11,20
101/06/20,512000,880900,1.82,1.82,1.69,1.71,-0.08,20
101/06/21,261000,422160,1.71,1.71,1.56,1.58,-0.13,20
101/06/22,890000,1355930,1.39,1.65,1.39,1.65,+0.07,26
101/06/25,223000,345690,1.55,1.61,1.51,1.51,-0.14,7
101/06/26,391000,547170,1.54,1.54,1.36,1.47,-0.04,12
101/06/27,114000,167130,1.45,1.48,1.45,1.46,-0.01,7
101/06/28,150000,211600,1.42,1.43,1.39,1.39,-0.07,3
101/06/29,121000,185970,1.50,1.60,1.46,1.60,+0.21,12
101/07/02,171000,264170,1.61,1.61,1.49,1.55,-0.05,5
101/07/03,45000,73310,1.58,1.73,1.57,1.72,+0.17,6
101/07/04,50000,83750,1.66,1.70,1.64,1.64,-0.08,7
101/07/05,80000,132000,1.65,1.65,1.65,1.65,+0.01,2
101/07/06,80000,128700,1.65,1.65,1.54,1.54,-0.11,3
101/07/09,0,0,---,---,---,---,---,0
101/07/10,50000,71500,1.43,1.43,1.43,1.43,-0.07,1
101/07/11,0,0,---,---,---,---,---,0
101/07/12,0,0,---,---,---,---,---,0
101/07/13,0,0,---,---,---,---,---,0
101/07/16,10000,11600,1.16,1.16,1.16,1.16,-0.05,1
101/07/17,10000,12200,1.22,1.22,1.22,1.22,+0.06,1
101/07/18,1000,1160,1.16,1.16,1.16,1.16,-0.06,1
101/07/19,1000,1180,1.18,1.18,1.18,1.18,+0.02,1
101/07/20,466000,641130,1.34,1.40,1.34,1.38,+0.20,13
101/07/23,211000,286810,1.35,1.37,1.35,1.37,-0.01,7
101/07/24,50000,75810,1.33,1.52,1.33,1.52,+0.15,2
101/07/25,444000,684670,1.51,1.62,1.51,1.56,+0.04,12
101/07/26,153000,237400,1.61,1.63,1.53,1.53,-0.03,7
101/07/27,333000,567220,1.70,1.75,1.66,1.72,+0.19,17
101/07/30,623000,1115620,1.84,1.85,1.67,1.68,-0.04,25
101/07/31,689000,1168660,1.65,1.76,1.64,1.72,+0.04,20
101/08/01,757000,1318860,1.72,1.88,1.62,1.68,-0.04,24
101/08/03,389000,625480,1.60,1.64,1.56,1.60,-0.08,11
101/08/06,509000,817960,1.69,1.69,1.55,1.69,+0.09,19
101/08/07,293000,472450,1.60,1.66,1.57,1.63,-0.06,10
101/08/08,305000,543620,1.75,1.86,1.75,1.77,+0.14,11
101/08/09,99000,176330,1.82,1.82,1.75,1.79,+0.02,8
101/08/10,61000,114890,1.93,1.94,1.77,1.77,-0.02,8
101/08/13,283000,462610,1.75,1.76,1.60,1.60,-0.17,13
101/08/14,7000,11230,1.67,1.67,1.53,1.57,-0.03,4
101/08/15,59000,93240,1.60,1.64,1.55,1.55,-0.02,11
101/08/16,2000,3220,1.61,1.61,1.61,1.61,+0.06,1
101/08/17,45000,71660,1.66,1.66,1.55,1.55,-0.06,7
101/08/20,227000,315780,1.60,1.60,1.35,1.39,-0.16,19
101/08/21,306000,430470,1.41,1.41,1.40,1.41,+0.02,5
101/08/22,700000,975280,1.41,1.41,1.34,1.34,-0.07,14
101/08/23,424000,601470,1.39,1.47,1.39,1.42,+0.08,14
101/08/24,618000,870520,1.46,1.47,1.35,1.35,-0.07,16
101/08/27,615000,819600,1.40,1.40,1.20,1.23,-0.12,16
101/08/28,294000,318260,1.12,1.13,1.00,1.01,-0.22,12
101/08/29,660000,677970,1.00,1.14,1.00,1.14,+0.13,16
101/08/30,507000,556410,1.10,1.11,1.07,1.09,-0.05,10
101/08/31,22000,25960,1.18,1.18,1.18,1.18,+0.09,2
101/09/03,40000,48100,1.20,1.21,1.20,1.20,+0.02,6
101/09/04,465000,548210,1.26,1.26,1.15,1.15,-0.05,18
101/09/05,396000,413590,1.05,1.05,1.02,1.02,-0.13,8
101/09/06,128000,138420,1.07,1.10,1.03,1.03,+0.01,6
101/09/07,170000,195690,1.12,1.25,1.11,1.16,+0.13,8
101/09/10,2000,2340,1.17,1.17,1.17,1.17,+0.01,1
101/09/11,57000,67460,1.19,1.19,1.12,1.12,-0.05,3
101/09/12,86000,104120,1.13,1.27,1.13,1.27,+0.15,5
101/09/13,72000,91200,1.32,1.35,1.24,1.24,-0.03,7
101/09/14,114000,147360,1.31,1.31,1.22,1.22,-0.02,6
101/09/17,164000,182480,1.09,1.15,1.09,1.13,-0.09,7
101/09/18,22000,25940,1.16,1.24,1.16,1.24,+0.11,3
101/09/19,4000,5680,1.42,1.42,1.42,1.42,+0.18,2
101/09/20,25000,34070,1.39,1.43,1.30,1.30,-0.12,3
101/09/21,0,0,---,---,---,---,---,0
