105/05/12,0,0,---,---,---,---,---,0
105/05/13,160000,160000,1.00,1.00,1.00,1.00,+0.03,2
105/05/16,330000,328720,0.99,1.01,0.98,1.01,+0.01,8
105/05/17,510000,541130,0.99,1.18,0.99,1.17,+0.16,13
105/05/18,453000,508470,1.13,1.17,1.10,1.13,-0.04,10
105/05/19,146000,165540,1.11,1.19,1.11,1.14,+0.01,10
105/05/20,53000,57510,1.13,1.13,1.06,1.07,-0.07,5
105/05/23,495000,607410,1.16,1.31,1.16,1.21,+0.14,21
105/05/24,564000,684980,1.21,1.25,1.17,1.19,-0.02,16
105/05/25,392000,488330,1.21,1.29,1.19,1.19,0.00,16
105/05/26,220000,265680,1.19,1.23,1.16,1.23,+0.04,8
105/05/27,168000,208420,1.21,1.30,1.21,1.24,+0.01,13
105/05/30,540000,713210,1.28,1.36,1.27,1.29,+0.05,29
105/05/31,628000,821200,1.29,1.37,1.28,1.30,+0.01,29
105/06/01,600000,846100,1.35,1.46,1.35,1.42,+0.12,35
105/06/02,725000,1032470,1.43,1.50,1.32,1.34,-0.08,34
105/06/03,660000,869150,1.35,1.35,1.26,1.26,-0.08,19
105/06/04,59000,76040,1.29,1.31,1.28,1.29,+0.03,5
105/06/06,62000,74840,1.20,1.22,1.19,1.21,-0.08,6
105/06/07,35000,43350,1.24,1.25,1.23,1.23,+0.02,5
105/06/08,110000,128850,1.20,1.20,1.16,1.16,-0.07,7
105/06/13,180000,220750,1.23,1.23,1.22,1.22,+0.06,8
105/06/14,1313000,1724300,1.27,1.37,1.26,1.37,+0.15,48
105/06/15,1124000,1496380,1.32,1.38,1.29,1.34,-0.03,38
105/06/16,472000,666120,1.36,1.47,1.34,1.34,0.00,28
105/06/17,458000,619930,1.34,1.38,1.30,1.32,-0.02,21
105/06/20,543000,766190,1.36,1.46,1.35,1.44,+0.12,23
105/06/21,356000,524610,1.49,1.50,1.40,1.40,-0.04,18
105/06/22,330000,471940,1.41,1.47,0.88,1.40,0.00,12
105/06/23,536000,747710,1.40,1.42,1.36,1.36,-0.04,11
105/06/24,276000,308300,1.18,1.27,1.03,1.03,-0.33,20
105/06/27,115000,125800,1.09,1.12,1.09,1.12,+0.09,6
105/06/28,345000,383300,1.05,1.14,1.05,1.14,+0.02,6
105/06/29,218000,250900,1.17,1.17,1.10,1.11,-0.03,8
105/06/30,248000,273680,1.10,1.11,1.09,1.09,-0.02,6
105/07/01,110000,121200,1.12,1.12,1.10,1.10,+0.01,2
105/07/04,100000,107000,1.07,1.07,1.07,1.07,-0.03,1
105/07/05,735000,896200,1.13,1.26,1.13,1.24,+0.17,24
105/07/06,1139000,1531110,1.31,1.40,1.28,1.33,+0.09,41
105/07/07,1230000,1805040,1.38,1.64,1.33,1.59,+0.26,58
105/07/11,765000,1229630,1.65,1.65,1.50,1.57,-0.02,30
105/07/12,430000,684030,1.64,1.64,1.52,1.62,+0.05,24
105/07/13,111000,169920,1.56,1.56,1.49,1.52,-0.10,7
105/07/14,1087000,1849730,1.56,1.96,1.56,1.96,+0.44,37
105/07/15,952000,1873010,1.99,2.20,1.79,1.79,-0.17,114
105/07/18,42000,78030,1.89,1.89,1.80,1.80,+0.01,5
105/07/19,56000,109960,1.81,2.04,1.81,2.00,+0.20,12
105/07/20,87000,158540,1.87,1.87,1.77,1.84,-0.16,18
105/07/21,74000,140710,1.97,1.98,1.82,1.82,-0.02,10
105/07/22,4000,7260,1.86,1.86,1.80,1.80,-0.02,3
105/07/25,70000,143730,2.09,2.13,1.99,2.07,+0.27,10
105/07/26,55000,109160,1.99,1.99,1.97,1.97,-0.10,3
105/07/27,6000,10700,1.79,1.79,1.78,1.78,-0.19,2
105/07/28,28000,48470,1.75,1.75,1.66,1.73,-0.05,4
105/07/29,22000,39380,1.80,1.80,1.78,1.79,+0.06,3
105/08/01,29000,56370,1.90,1.99,1.90,1.95,+0.16,5
105/08/02,73000,155950,2.12,2.20,2.08,2.12,+0.17,12
105/08/03,44000,88650,2.03,2.03,1.97,2.03,-0.09,5
105/08/04,29000,65240,2.23,2.29,2.23,2.24,+0.21,6
105/08/05,33000,67670,1.99,2.09,1.99,2.09,-0.15,3
105/08/08,2000,4040,2.03,2.03,2.01,2.01,-0.08,2
105/08/09,19000,31870,1.83,1.83,1.65,1.66,-0.35,6
105/08/10,18000,28920,1.59,1.62,1.59,1.62,-0.04,2
105/08/11,122000,235300,1.93,1.99,1.85,1.86,+0.24,15
105/08/12,39000,73020,1.90,1.90,1.84,1.84,-0.02,2
