104/09/02,243000,322030,1.31,1.35,1.31,1.32,+0.08,7
104/09/03,784000,1243120,1.52,1.67,1.51,1.67,+0.35,30
104/09/04,737000,1175520,1.61,1.69,1.38,1.38,-0.29,58
104/09/07,316000,433670,1.37,1.44,1.34,1.44,+0.06,31
104/09/08,410000,602350,1.43,1.51,1.43,1.47,+0.03,11
104/09/09,1203000,1977900,1.62,1.72,1.58,1.65,+0.18,46
104/09/10,1089000,1714700,1.56,1.61,1.54,1.57,-0.08,26
104/09/11,758000,1284680,1.63,1.80,1.59,1.73,+0.16,32
104/09/14,737000,1277780,1.76,1.76,1.69,1.74,+0.01,26
104/09/15,362000,627370,1.74,1.74,1.68,1.68,-0.06,16
104/09/16,434000,787380,1.72,1.87,1.67,1.81,+0.13,22
104/09/17,573000,1067350,1.82,2.02,1.78,2.00,+0.19,25
104/09/18,205000,394310,1.93,1.94,1.89,1.89,-0.11,6
104/09/21,20000,36000,1.80,1.80,1.80,1.80,-0.09,1
104/09/22,32000,58630,1.82,1.85,1.81,1.85,+0.05,6
104/09/23,212000,381900,1.86,1.86,1.78,1.80,-0.05,13
104/09/24,196000,368340,1.88,1.92,1.66,1.66,-0.14,10
104/09/25,0,0,---,---,---,---,---,0
104/09/30,25000,43750,1.75,1.75,1.75,1.75,+0.07,1
104/10/01,58000,116800,1.88,2.07,1.88,2.07,+0.32,5
104/10/02,72000,163790,2.28,2.32,2.27,2.32,+0.25,4
104/10/05,150000,399150,2.61,2.71,2.61,2.66,+0.34,8
104/10/06,150000,384490,2.59,2.60,2.52,2.52,-0.14,7
104/10/07,30000,73800,2.46,2.46,2.46,2.46,-0.06,1
104/10/08,47000,107630,2.29,2.29,2.29,2.29,-0.17,1
104/10/12,0,0,---,---,---,---,---,0
104/10/13,178000,409500,2.37,2.37,2.25,2.27,+0.04,19
104/10/14,169000,390670,2.28,2.35,2.28,2.32,+0.05,7
104/10/15,48000,105570,2.18,2.23,2.11,2.11,-0.21,8
104/10/16,92000,205700,2.19,2.30,2.18,2.30,+0.19,14
104/10/19,85000,202920,2.41,2.41,2.28,2.28,-0.02,10
104/10/20,18000,40510,2.27,2.27,2.20,2.20,-0.08,4
104/10/21,42000,96060,2.23,2.34,2.23,2.32,+0.12,10
104/10/22,188000,467400,2.43,2.52,2.43,2.48,+0.16,26
104/10/23,142000,363740,2.56,2.58,2.51,2.51,+0.03,8
104/10/26,158000,410700,2.55,2.69,2.50,2.67,+0.16,31
104/10/27,166000,414140,2.51,2.51,2.37,2.39,-0.28,6
104/10/28,108000,256020,2.35,2.40,2.34,2.37,-0.02,13
104/10/29,114000,272180,2.45,2.45,2.34,2.38,+0.01,12
