101/11/28,0,0,--,--,--,--,,0
101/11/29,0,0,--,--,--,--,,0
101/11/30,4000,25500,6.40,6.40,6.35,6.35,X,2
101/12/03,5000,31150,6.20,6.35,6.20,6.35,,2
101/12/04,1000,6400,6.40,6.40,6.40,6.40,0.05,1
101/12/05,127000,776400,6.35,6.35,6.00,6.00,-0.40,7
101/12/06,59000,357250,5.95,6.10,5.95,6.10,0.10,8
101/12/07,174000,1037850,5.90,6.00,5.90,6.00,-0.10,8
101/12/10,208000,1259350,6.00,6.15,5.90,6.15,0.15,13
101/12/11,388000,2406550,6.10,6.25,6.10,6.20,0.05,12
101/12/12,124000,725050,5.90,5.90,5.75,5.75,-0.45,7
101/12/13,347000,1926250,5.60,5.65,5.35,5.45,-0.30,15
101/12/14,709000,3957700,5.45,5.65,5.45,5.65,0.20,25
101/12/17,336000,1977700,5.75,6.05,5.75,6.00,0.35,20
101/12/18,233000,1381500,5.90,6.00,5.90,5.90,-0.10,10
101/12/19,109000,627450,5.75,5.85,5.75,5.85,-0.05,5
101/12/20,193000,1193700,6.10,6.30,6.05,6.30,0.45,18
101/12/21,353000,2313750,6.30,6.75,6.30,6.60,0.30,22
101/12/22,207000,1326950,6.35,6.45,6.35,6.45,-0.15,11
101/12/24,207000,1327700,6.45,6.50,6.35,6.45,,7
101/12/25,190000,1133250,6.35,6.40,5.65,5.75,-0.70,9
101/12/26,86000,497000,5.80,5.90,5.70,5.90,0.15,6
101/12/27,336000,1992000,6.10,6.10,5.80,5.95,0.05,14
101/12/28,205000,1152450,5.60,5.75,5.55,5.60,-0.35,16
102/01/02,405000,2039380,5.40,5.45,4.99,5.15,-0.45,27
102/01/03,419000,2054500,4.85,4.93,4.83,4.86,-0.29,41
102/01/04,216000,1095150,5.00,5.15,5.00,5.15,0.29,19
102/01/07,299000,1574250,5.15,5.35,5.15,5.25,0.10,24
102/01/08,217000,1171750,5.30,5.50,5.30,5.45,0.20,23
102/01/09,367000,1939000,5.50,5.50,5.10,5.20,-0.25,51
