102/08/22,0,0,---,---,---,---,---,0
102/08/23,358000,311880,0.89,0.89,0.84,0.87,0.00,11
102/08/26,750000,599140,0.87,0.89,0.75,0.75,-0.12,25
102/08/27,248000,170350,0.76,0.78,0.61,0.61,-0.14,8
102/08/28,479000,291290,0.63,0.64,0.57,0.58,-0.03,12
102/08/29,521000,315820,0.59,0.62,0.59,0.62,+0.04,13
102/08/30,215000,134040,0.62,0.65,0.61,0.63,+0.01,13
102/09/02,135000,75470,0.63,0.63,0.55,0.55,-0.08,4
102/09/03,601000,387910,0.60,0.68,0.60,0.67,+0.12,20
102/09/04,255000,161250,0.67,0.67,0.63,0.63,-0.04,13
102/09/05,492000,324360,0.66,0.69,0.64,0.65,+0.02,15
102/09/06,458000,322540,0.68,0.73,0.68,0.70,+0.05,20
102/09/09,311000,200030,0.69,0.69,0.60,0.62,-0.08,14
102/09/10,159000,96690,0.63,0.63,0.57,0.58,-0.04,7
102/09/11,133000,77410,0.61,0.67,0.55,0.67,+0.09,8
102/09/12,337000,205260,0.66,0.66,0.58,0.59,-0.08,12
102/09/13,90000,50600,0.58,0.58,0.55,0.55,-0.04,6
102/09/14,764000,483540,0.62,0.66,0.60,0.61,+0.06,21
102/09/16,313000,185420,0.60,0.60,0.58,0.60,-0.01,10
102/09/17,849000,546960,0.61,0.66,0.61,0.62,+0.02,17
102/09/18,341000,210790,0.62,0.63,0.61,0.62,0.00,16
102/09/23,110000,65200,0.59,0.60,0.59,0.59,-0.03,5
102/09/24,160000,93250,0.60,0.60,0.57,0.58,-0.01,9
102/09/25,706000,493120,0.63,0.99,0.63,0.98,+0.40,32
102/09/26,2600000,2286860,0.84,0.95,0.81,0.84,-0.14,92
102/09/27,3454000,3340230,0.93,1.03,0.92,0.94,+0.10,98
102/09/30,1394000,1237460,0.89,1.02,0.83,1.02,+0.08,34
102/10/01,886000,852120,0.98,0.99,0.92,0.92,-0.10,30
102/10/02,1914000,1998570,0.98,1.19,0.94,1.15,+0.23,66
102/10/03,2844000,3225700,1.15,1.21,1.06,1.16,+0.01,94
102/10/04,2379000,2494370,1.08,1.10,0.97,0.98,-0.18,71
102/10/07,1720000,1519940,0.96,0.98,0.82,0.82,-0.16,40
102/10/08,1170000,1023400,0.82,0.92,0.80,0.92,+0.10,30
102/10/09,913000,805910,0.89,0.90,0.81,0.81,-0.11,20
102/10/11,195000,155050,0.85,0.85,0.79,0.81,0.00,6
102/10/14,533000,334920,0.77,0.77,0.58,0.58,-0.23,22
102/10/15,729000,448770,0.62,0.64,0.60,0.64,+0.06,26
102/10/16,139000,88370,0.65,0.66,0.63,0.63,-0.01,5
102/10/17,687000,489620,0.71,0.74,0.68,0.73,+0.10,14
102/10/18,635000,447160,0.73,0.73,0.69,0.69,-0.04,14
102/10/21,126000,86400,0.70,0.70,0.67,0.67,-0.02,3
102/10/22,259000,171520,0.66,0.68,0.63,0.63,-0.04,7
102/10/23,1854000,1444730,0.68,0.84,0.68,0.79,+0.16,47
102/10/24,863000,651350,0.79,0.79,0.73,0.74,-0.05,27
102/10/25,1015000,744770,0.75,0.77,0.70,0.70,-0.04,28
102/10/28,547000,392470,0.71,0.74,0.67,0.68,-0.02,15
102/10/29,124000,84570,0.69,0.69,0.68,0.69,+0.01,4
102/10/30,598000,430230,0.71,0.75,0.68,0.72,+0.03,13
102/10/31,410000,279620,0.73,0.73,0.66,0.66,-0.06,10
102/11/01,531000,334570,0.68,0.68,0.60,0.60,-0.06,20
102/11/04,357000,185420,0.50,0.54,0.50,0.52,-0.08,14
102/11/05,95000,48550,0.52,0.54,0.50,0.50,-0.02,7
102/11/06,501000,249850,0.52,0.52,0.47,0.47,-0.03,15
102/11/07,295000,145620,0.48,0.52,0.45,0.45,-0.02,9
102/11/08,305000,137650,0.45,0.47,0.43,0.43,-0.02,8
102/11/11,600000,293120,0.55,0.55,0.47,0.49,+0.06,21
102/11/12,172000,84680,0.50,0.54,0.46,0.46,-0.03,15
102/11/13,787000,231450,0.37,0.37,0.28,0.28,-0.18,27
102/11/14,298000,80350,0.26,0.28,0.25,0.27,-0.01,15
102/11/15,344000,97040,0.28,0.30,0.27,0.28,+0.01,14
102/11/18,1637000,372200,0.27,0.28,0.18,0.19,-0.09,36
102/11/19,849000,157900,0.19,0.20,0.18,0.18,-0.01,14
102/11/20,788000,128170,0.18,0.18,0.15,0.16,-0.02,16
102/11/21,1434000,208920,0.13,0.18,0.12,0.16,0.00,24
102/11/22,1539000,277620,0.16,0.21,0.15,0.19,+0.03,28
102/11/25,2755000,680060,0.22,0.32,0.21,0.32,+0.13,54
102/11/26,1512000,565850,0.34,0.41,0.34,0.40,+0.08,49
102/11/27,1023000,406330,0.42,0.43,0.36,0.38,-0.02,27
102/11/28,391000,170250,0.43,0.46,0.41,0.41,+0.03,15
102/11/29,673000,242490,0.37,0.38,0.34,0.34,-0.07,21
102/12/02,115000,41950,0.37,0.37,0.35,0.35,+0.01,4
102/12/03,59000,19930,0.34,0.37,0.32,0.33,-0.02,6
102/12/04,306000,96620,0.32,0.32,0.30,0.32,-0.01,13
102/12/05,487000,180670,0.33,0.39,0.33,0.37,+0.05,15
102/12/06,428000,143000,0.33,0.35,0.32,0.32,-0.05,11
102/12/09,524000,157750,0.31,0.33,0.29,0.29,-0.03,21
102/12/10,121000,32340,0.29,0.29,0.26,0.26,-0.03,8
102/12/11,231000,70300,0.30,0.32,0.30,0.30,+0.04,7
102/12/12,100000,27800,0.28,0.29,0.27,0.27,-0.03,6
102/12/13,128000,34880,0.28,0.28,0.26,0.27,0.00,5
102/12/16,155000,38700,0.27,0.27,0.23,0.23,-0.04,6
102/12/17,330000,82800,0.25,0.26,0.25,0.26,+0.03,3
102/12/18,595000,160250,0.26,0.27,0.26,0.27,+0.01,6
102/12/19,2126000,735960,0.32,0.39,0.30,0.39,+0.12,25
102/12/20,1489000,574550,0.41,0.42,0.35,0.36,-0.03,28
102/12/23,760000,267900,0.37,0.37,0.32,0.32,-0.04,22
102/12/24,383000,138360,0.33,0.38,0.33,0.37,+0.05,16
102/12/25,1960000,975060,0.43,0.67,0.43,0.65,+0.28,62
102/12/26,2530000,1801470,0.71,0.81,0.65,0.75,+0.10,83
102/12/27,1537000,1163180,0.78,0.81,0.71,0.71,-0.04,44
102/12/30,962000,726950,0.73,0.81,0.72,0.76,+0.05,27
102/12/31,1011000,835520,0.76,0.94,0.74,0.76,0.00,43
103/01/02,749000,527790,0.73,0.78,0.59,0.60,-0.16,31
103/01/03,807000,493210,0.60,0.65,0.57,0.57,-0.03,18
103/01/06,879000,518540,0.62,0.62,0.52,0.52,-0.05,16
103/01/07,1122000,693270,0.54,0.71,0.53,0.71,+0.19,39
103/01/08,547000,344310,0.67,0.67,0.60,0.60,-0.11,20
103/01/09,220000,145390,0.71,0.71,0.56,0.56,-0.04,8
103/01/10,40000,22500,0.54,0.57,0.54,0.57,+0.01,2
103/01/13,1830000,1403660,0.65,1.01,0.65,1.01,+0.44,44
103/01/14,2755000,2684960,1.05,1.23,0.76,0.77,-0.24,83
103/01/15,1004000,731010,0.77,0.77,0.66,0.68,-0.09,25
103/01/16,967000,663700,0.69,0.73,0.59,0.60,-0.08,22
103/01/17,1594000,1066800,0.66,0.71,0.64,0.67,+0.07,34
103/01/20,2898000,2410140,1.18,1.18,0.74,0.86,+0.19,71
103/01/21,2620000,2237200,0.89,0.91,0.72,0.75,-0.11,52
103/01/22,1674000,1581000,0.85,1.06,0.84,0.87,+0.12,43
103/01/23,1259000,1122330,0.95,1.01,0.81,0.84,-0.03,41
103/01/24,667000,587020,0.99,0.99,0.86,0.86,+0.02,21
103/01/27,213000,144640,0.69,0.73,0.63,0.63,-0.23,14
103/02/05,1327000,656380,0.48,0.57,0.45,0.57,-0.06,31
103/02/06,886000,572670,0.60,0.75,0.60,0.61,+0.04,16
103/02/07,450000,275200,0.65,0.65,0.60,0.62,+0.01,9
103/02/10,592000,360010,0.61,0.65,0.58,0.58,-0.04,17
103/02/11,1422000,997670,0.72,0.75,0.66,0.66,+0.08,30
103/02/12,712000,453480,0.70,0.70,0.62,0.62,-0.04,16
103/02/13,588000,283800,0.52,0.53,0.47,0.48,-0.14,19
103/02/14,216000,98570,0.49,0.49,0.43,0.43,-0.05,6
103/02/17,140000,60800,0.50,0.50,0.42,0.46,+0.03,7
103/02/18,350000,192290,0.47,0.58,0.47,0.58,+0.12,8
103/02/19,204000,108920,0.53,0.54,0.53,0.53,-0.05,4
103/02/20,803000,524290,0.53,0.71,0.53,0.65,+0.12,40
103/02/21,611000,583480,0.90,1.18,0.84,1.10,+0.45,18
103/02/24,52000,81840,1.35,1.67,1.35,1.67,+0.57,7
103/02/25,289000,621820,2.12,2.23,2.09,2.23,+0.56,17
103/02/26,277000,627970,2.24,2.75,2.19,2.75,+0.52,20
103/02/27,17000,44330,2.78,2.78,2.55,2.55,-0.20,6
103/03/03,8000,22800,2.85,2.85,2.85,2.85,+0.30,1
103/03/04,11000,31570,2.87,2.87,2.87,2.87,+0.02,1
103/03/05,50000,116100,2.33,2.35,2.27,2.27,-0.60,3
103/03/06,11000,30370,2.75,2.87,2.75,2.87,+0.60,2
103/03/07,56000,138640,3.04,3.04,2.40,2.40,-0.47,7
103/03/10,1000,2370,2.37,2.37,2.37,2.37,-0.03,1
103/03/11,19000,53700,2.80,2.90,2.80,2.90,+0.53,3
103/03/12,25000,77350,3.09,3.10,3.09,3.10,+0.20,3
103/03/13,11000,32920,2.95,3.42,2.95,3.42,+0.32,2
103/03/14,7000,27430,3.77,4.00,3.77,3.96,+0.54,4
103/03/17,3000,9830,3.26,3.31,3.26,3.26,-0.70,3
