107/03/31,0,0,---,---,---,---,---,0
107/04/02,216000,200860,0.93,0.93,0.91,0.91,+0.04,4
107/04/03,215000,176890,0.85,0.85,0.79,0.79,-0.12,13
107/04/09,0,0,---,---,---,---,---,0
107/04/10,446000,354680,0.78,0.82,0.78,0.82,+0.07,7
107/04/11,456000,343290,0.78,0.78,0.67,0.67,-0.15,11
107/04/12,10000,6900,0.69,0.69,0.69,0.69,+0.02,1
107/04/13,300000,225000,0.75,0.75,0.75,0.75,+0.06,4
107/04/16,700000,534670,0.76,0.78,0.73,0.78,+0.03,14
107/04/17,569000,384940,0.72,0.72,0.63,0.63,-0.15,15
107/04/18,149000,92380,0.62,0.62,0.62,0.62,-0.01,1
107/04/20,23000,15010,0.63,0.68,0.62,0.68,0.00,18
107/04/23,15000,9200,0.64,0.64,0.60,0.60,-0.08,2
107/04/24,10000,4800,0.48,0.48,0.48,0.48,-0.12,1
107/04/25,0,0,---,---,---,---,---,0
107/04/27,136000,59940,0.44,0.45,0.44,0.45,+0.04,4
107/04/30,126000,55770,0.42,0.45,0.42,0.45,0.00,6
107/05/04,478000,293280,0.57,0.65,0.57,0.65,+0.08,8
107/05/07,503000,316830,0.62,0.65,0.59,0.65,0.00,16
107/05/08,189000,119320,0.64,0.66,0.63,0.66,+0.01,12
107/05/09,206000,140340,0.67,0.69,0.67,0.69,+0.03,3
107/05/10,971000,653650,0.64,0.72,0.64,0.72,+0.03,21
107/05/11,744000,511760,0.69,0.71,0.67,0.69,-0.03,16
107/05/15,986000,711380,0.68,0.79,0.68,0.79,+0.10,15
107/05/16,422000,325010,0.74,0.79,0.74,0.76,-0.03,10
107/05/17,97000,71510,0.75,0.76,0.71,0.71,-0.05,17
