103/02/05,0,0,---,---,---,---,---,0
103/02/06,0,0,---,---,---,---,---,0
103/02/07,620000,530000,0.75,0.94,0.74,0.94,+0.25,17
103/02/10,580000,521000,0.96,0.96,0.83,0.83,-0.11,13
103/02/11,570000,497000,0.90,0.91,0.84,0.85,+0.02,9
103/02/12,809000,771290,0.94,0.98,0.91,0.93,+0.08,18
103/02/13,415000,379400,0.90,0.95,0.87,0.89,-0.04,18
103/02/14,508000,444920,0.95,0.95,0.84,0.84,-0.05,10
103/02/17,2427000,2501700,0.91,1.08,0.91,1.08,+0.24,58
103/02/18,2649000,2868290,1.12,1.14,1.02,1.05,-0.03,53
103/02/19,571000,572090,1.05,1.05,0.94,0.95,-0.10,24
103/02/20,393000,379720,0.91,1.02,0.91,0.93,-0.02,17
103/02/21,2474000,2647800,1.00,1.11,0.98,1.07,+0.14,57
103/02/24,2942000,3167900,1.10,1.15,1.00,1.01,-0.06,62
103/02/25,1135000,1137360,1.05,1.05,0.94,0.96,-0.05,26
103/02/26,897000,870170,0.96,1.02,0.94,0.95,-0.01,23
103/02/27,613000,580990,0.97,0.97,0.89,0.89,-0.06,12
103/03/03,787000,708560,0.86,0.94,0.85,0.94,+0.05,23
103/03/04,950000,866030,0.92,0.94,0.87,0.89,-0.05,17
103/03/05,611000,565830,0.91,0.95,0.89,0.89,0.00,14
103/03/06,532000,495050,0.89,0.95,0.89,0.92,+0.03,10
103/03/07,3116000,3178930,0.95,1.13,0.86,0.86,-0.06,108
103/03/10,2286000,1933670,0.87,0.87,0.80,0.85,-0.01,53
103/03/11,1187000,1136860,0.88,1.00,0.88,0.93,+0.08,50
103/03/12,948000,871490,0.95,0.96,0.88,0.90,-0.03,22
103/03/13,514000,483500,0.93,0.99,0.89,0.95,+0.05,24
103/03/14,907000,865520,0.93,0.97,0.93,0.95,0.00,23
103/03/17,1146000,1160820,0.97,1.07,0.95,1.02,+0.07,38
103/03/18,2548000,2671700,1.08,1.08,1.02,1.03,+0.01,82
103/03/19,1662000,1628230,1.06,1.06,0.88,0.90,-0.13,44
103/03/20,822000,673900,0.86,0.86,0.77,0.78,-0.12,27
103/03/21,1471000,1237960,0.84,0.86,0.80,0.84,+0.06,34
103/03/24,1037000,855770,0.84,0.87,0.76,0.86,+0.02,24
103/03/25,1886000,1730320,0.92,0.95,0.90,0.92,+0.06,39
103/03/26,2439000,2167490,0.93,0.93,0.86,0.89,-0.03,33
103/03/27,3274000,3083110,0.87,0.98,0.87,0.92,+0.03,50
103/03/28,4187000,4105930,0.92,1.04,0.92,0.93,+0.01,91
