106/02/10,0,0,---,---,---,---,---,0
106/02/13,479000,469520,0.84,1.15,0.84,1.11,+0.33,15
106/02/14,1181000,1478270,1.15,1.42,1.15,1.35,+0.24,42
106/02/15,887000,1139060,1.39,1.39,1.23,1.29,-0.06,36
106/02/16,425000,559430,1.34,1.40,1.27,1.29,0.00,25
106/02/17,949000,1498510,1.38,2.09,1.38,2.09,+0.80,65
106/02/18,616000,1302660,2.00,2.26,2.00,2.26,+0.17,50
106/02/20,577000,956450,1.83,1.85,1.50,1.57,-0.69,40
106/02/21,388000,544440,1.36,1.51,1.25,1.49,-0.08,38
106/02/22,357000,554340,1.45,1.61,1.41,1.48,-0.01,25
106/02/23,984000,1714170,1.80,2.00,1.52,1.93,+0.45,61
106/02/24,538000,946330,1.79,1.87,1.70,1.80,-0.13,33
106/03/01,157000,236820,1.65,1.70,1.40,1.40,-0.40,16
106/03/02,268000,356410,1.44,1.45,1.28,1.45,+0.05,12
106/03/03,23000,34120,1.42,1.54,1.42,1.49,+0.04,6
106/03/06,12000,17230,1.45,1.49,1.40,1.47,-0.02,7
106/03/07,350000,595220,1.57,1.80,1.57,1.75,+0.28,20
106/03/08,369000,585690,1.62,1.69,1.50,1.65,-0.10,21
106/03/09,99000,150950,1.57,1.57,1.49,1.55,-0.10,12
106/03/10,257000,325680,1.25,1.55,1.24,1.29,-0.26,24
106/03/13,420000,534060,1.26,1.34,1.24,1.30,+0.01,16
106/03/14,121000,166020,1.48,1.48,1.34,1.39,+0.09,8
106/03/15,356000,536150,1.45,1.56,1.45,1.52,+0.13,16
106/03/16,327000,516000,1.50,1.74,1.47,1.52,0.00,30
106/03/17,154000,246110,1.49,1.71,1.49,1.71,+0.19,16
106/03/20,251000,476430,1.79,2.10,1.78,1.99,+0.28,23
