107/09/07,120000,145800,1.27,1.27,1.17,1.17,-0.06,10
107/09/12,486000,455080,1.02,1.02,0.85,0.86,-0.17,20
107/09/13,40000,37200,0.93,0.93,0.93,0.93,+0.07,1
107/09/19,293000,299110,1.01,1.04,1.01,1.04,+0.02,8
107/09/20,158000,148780,0.99,0.99,0.88,0.88,-0.16,4
107/09/25,75000,63000,0.84,0.84,0.84,0.84,+0.06,2
107/10/01,215000,175010,0.79,0.85,0.79,0.85,+0.05,3
107/10/02,414000,329210,0.80,0.80,0.79,0.79,-0.06,5
107/10/03,199000,145800,0.76,0.76,0.72,0.72,-0.07,2
107/10/04,163000,117360,0.72,0.72,0.72,0.72,0.00,2
107/10/05,163000,86200,0.58,0.58,0.48,0.49,-0.23,9
107/10/08,0,0,---,---,---,---,---,0
107/10/09,0,0,---,---,---,---,---,0
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,0,0,---,---,---,---,---,0
107/10/19,0,0,---,---,---,---,---,0
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,0,0,---,---,---,---,---,0
107/11/01,0,0,---,---,---,---,---,0
107/11/02,0,0,---,---,---,---,---,0
107/11/05,0,0,---,---,---,---,---,0
107/11/06,5000,950,0.19,0.19,0.19,0.19,+0.01,1
107/11/08,0,0,---,---,---,---,---,0
107/11/09,0,0,---,---,---,---,---,0
107/11/12,0,0,---,---,---,---,---,0
107/11/13,0,0,---,---,---,---,---,0
