103/11/21,4000,3250,0.82,0.82,0.81,0.81,-0.05,2
103/11/24,109000,92570,0.83,0.85,0.83,0.85,+0.04,3
103/11/25,100000,82000,0.82,0.82,0.82,0.82,-0.03,1
103/11/26,11000,9250,0.84,0.85,0.84,0.85,+0.03,2
103/11/27,11000,9130,0.83,0.83,0.83,0.83,-0.02,1
103/11/28,20000,17300,0.86,0.87,0.86,0.87,+0.04,3
103/12/01,25000,23800,0.97,0.97,0.94,0.95,+0.08,3
103/12/02,15000,14350,0.95,0.98,0.94,0.94,-0.01,3
103/12/03,70000,65100,0.93,0.93,0.93,0.93,-0.01,2
103/12/04,0,0,---,---,---,---,---,0
103/12/05,420000,360400,0.86,0.87,0.85,0.87,-0.01,3
103/12/08,5000,4350,0.87,0.87,0.87,0.87,0.00,1
103/12/09,25000,21250,0.85,0.85,0.85,0.85,-0.02,1
103/12/10,0,0,---,---,---,---,---,0
103/12/11,0,0,---,---,---,---,---,0
103/12/12,20000,17500,0.87,0.88,0.87,0.88,-0.03,3
103/12/15,109000,100820,0.93,0.93,0.90,0.90,+0.02,9
103/12/16,85000,74150,0.89,0.89,0.87,0.87,-0.03,6
103/12/17,50000,41000,0.82,0.82,0.82,0.82,-0.05,1
103/12/18,50000,39500,0.79,0.79,0.79,0.79,-0.03,1
103/12/19,24000,20640,0.86,0.86,0.86,0.86,+0.07,1
103/12/22,0,0,---,---,---,---,---,0
103/12/23,0,0,---,---,---,---,---,0
103/12/24,0,0,---,---,---,---,---,0
103/12/25,2000,1660,0.83,0.83,0.83,0.83,+0.01,1
103/12/26,0,0,---,---,---,---,---,0
103/12/27,10000,7000,0.70,0.70,0.70,0.70,-0.09,1
103/12/29,0,0,---,---,---,---,---,0
103/12/30,0,0,---,---,---,---,---,0
103/12/31,0,0,---,---,---,---,---,0
104/01/05,0,0,---,---,---,---,---,0
104/01/06,0,0,---,---,---,---,---,0
104/01/07,0,0,---,---,---,---,---,0
104/01/08,70000,51100,0.73,0.73,0.73,0.73,-0.02,2
104/01/09,0,0,---,---,---,---,---,0
104/01/12,0,0,---,---,---,---,---,0
104/01/13,2000,1460,0.73,0.73,0.73,0.73,-0.01,1
104/01/14,600000,408000,0.68,0.68,0.68,0.68,-0.05,3
104/01/15,0,0,---,---,---,---,---,0
104/01/16,30000,21900,0.73,0.73,0.73,0.73,+0.04,1
104/01/19,0,0,---,---,---,---,---,0
