103/03/17,14000,14170,1.04,1.04,1.01,1.01,+0.11,4
103/03/18,505000,501050,0.97,1.01,0.97,1.00,-0.01,7
103/03/19,551000,552720,1.02,1.03,0.86,0.86,-0.14,14
103/03/20,70000,50400,0.72,0.72,0.72,0.72,-0.14,2
103/03/21,3000,2220,0.74,0.74,0.74,0.74,+0.02,1
103/03/24,0,0,---,---,---,---,---,0
103/03/25,0,0,---,---,---,---,---,0
103/03/26,0,0,---,---,---,---,---,0
103/03/27,110000,100500,0.83,0.95,0.83,0.95,+0.21,7
103/03/28,70000,57100,0.83,0.83,0.78,0.78,-0.17,2
103/03/31,0,0,---,---,---,---,---,0
103/04/01,211000,163210,0.85,0.85,0.75,0.76,+0.01,7
103/04/02,171000,134480,0.79,0.80,0.76,0.76,0.00,5
103/04/03,227000,185730,0.81,0.84,0.78,0.79,+0.03,7
103/04/07,237000,176160,0.75,0.78,0.73,0.75,-0.04,6
103/04/08,0,0,---,---,---,---,---,0
103/04/09,360000,256800,0.73,0.73,0.67,0.67,-0.05,14
103/04/10,255000,160300,0.70,0.70,0.60,0.63,-0.04,14
103/04/11,156000,87240,0.59,0.61,0.51,0.54,-0.09,9
103/04/14,119000,56900,0.50,0.50,0.44,0.44,-0.10,8
103/04/15,140000,70000,0.49,0.51,0.49,0.51,+0.07,3
103/04/16,165000,86550,0.53,0.53,0.51,0.51,0.00,3
103/04/17,85000,44050,0.53,0.53,0.50,0.50,-0.01,5
103/04/18,30000,14900,0.49,0.50,0.49,0.50,0.00,3
103/04/21,20000,9400,0.47,0.47,0.47,0.47,-0.03,2
103/04/22,377000,216360,0.48,0.58,0.48,0.56,+0.09,8
103/04/23,381000,204510,0.55,0.56,0.45,0.45,-0.11,8
103/04/24,20000,9100,0.46,0.46,0.45,0.45,0.00,2
103/04/25,200000,81400,0.41,0.42,0.39,0.39,-0.06,7
103/04/28,196000,67600,0.34,0.40,0.34,0.40,+0.01,7
103/04/29,0,0,---,---,---,---,---,0
103/04/30,61000,24630,0.43,0.43,0.39,0.40,-0.03,4
103/05/02,1000,430,0.43,0.43,0.43,0.43,+0.03,1
103/05/05,0,0,---,---,---,---,---,0
103/05/06,63000,29180,0.46,0.48,0.46,0.48,+0.04,3
103/05/07,89000,44110,0.47,0.55,0.47,0.51,+0.03,7
103/05/08,5000,2450,0.49,0.49,0.49,0.49,-0.02,1
103/05/09,0,0,---,---,---,---,---,0
103/05/12,66000,26060,0.41,0.41,0.38,0.38,-0.11,7
103/05/13,310000,87700,0.29,0.29,0.27,0.27,-0.11,4
103/05/14,335000,67150,0.22,0.22,0.17,0.17,-0.10,6
103/05/15,18000,3420,0.17,0.21,0.17,0.21,+0.04,2
103/05/16,15000,3150,0.21,0.21,0.21,0.21,0.00,1
103/05/19,0,0,---,---,---,---,---,0
103/05/20,0,0,---,---,---,---,---,0
103/05/21,25000,5600,0.22,0.24,0.22,0.24,+0.03,2
103/05/22,10000,2500,0.25,0.25,0.25,0.25,+0.01,1
103/05/23,10000,2500,0.25,0.25,0.25,0.25,0.00,1
103/05/26,1000,310,0.31,0.31,0.31,0.31,+0.06,1
103/05/27,175000,58550,0.32,0.35,0.32,0.35,+0.04,5
103/05/28,210000,70000,0.37,0.37,0.32,0.32,-0.03,5
103/05/29,0,0,---,---,---,---,---,0
103/05/30,212000,55690,0.31,0.31,0.26,0.30,0.00,4
103/06/03,230000,72100,0.32,0.33,0.31,0.31,+0.01,5
103/06/04,2031000,908610,0.45,0.46,0.43,0.45,+0.14,31
103/06/05,388000,172430,0.45,0.45,0.40,0.45,0.00,12
103/06/06,27000,11310,0.42,0.43,0.41,0.43,-0.02,4
103/06/09,106000,49480,0.41,0.49,0.41,0.42,-0.01,7
103/06/10,10000,4200,0.42,0.42,0.42,0.42,0.00,1
103/06/11,30000,10800,0.41,0.41,0.33,0.33,-0.09,3
103/06/12,25000,8800,0.35,0.36,0.34,0.34,+0.01,5
103/06/13,11000,3420,0.31,0.32,0.31,0.32,-0.02,2
103/06/16,0,0,---,---,---,---,---,0
103/06/17,25000,7300,0.30,0.30,0.28,0.28,0.00,3
103/06/18,0,0,---,---,---,---,---,0
103/06/19,30000,8100,0.27,0.27,0.27,0.27,-0.01,3
103/06/20,240000,86250,0.32,0.38,0.32,0.37,+0.10,8
103/06/23,260000,99000,0.38,0.40,0.36,0.36,-0.01,4
103/06/24,10000,2000,0.20,0.20,0.20,0.20,-0.16,1
103/06/25,0,0,---,---,---,---,---,0
103/06/26,0,0,---,---,---,---,---,0
103/06/27,0,0,---,---,---,---,---,0
103/06/30,10000,1600,0.16,0.16,0.16,0.16,0.00,1
