104/06/15,0,0,---,---,---,---,---,0
104/06/16,0,0,---,---,---,---,---,0
104/06/17,459000,488680,0.96,1.11,0.96,1.11,+0.12,12
104/06/18,523000,564450,1.07,1.12,1.04,1.12,+0.01,13
104/06/22,100000,104000,1.04,1.04,1.04,1.04,-0.08,3
104/06/23,10000,10300,1.03,1.03,1.03,1.03,-0.01,1
104/06/24,20000,20100,1.02,1.02,0.99,0.99,-0.04,2
104/06/25,0,0,---,---,---,---,---,0
104/06/26,0,0,---,---,---,---,---,0
104/06/29,0,0,---,---,---,---,---,0
104/06/30,44000,49720,1.13,1.13,1.13,1.13,0.00,1
104/07/01,480000,553840,1.13,1.22,1.12,1.22,+0.09,9
104/07/02,1383000,1714130,1.16,1.30,1.15,1.29,+0.07,26
104/07/03,895000,1069540,1.23,1.26,1.09,1.09,-0.20,22
104/07/06,568000,645720,1.08,1.17,1.08,1.17,+0.08,15
104/07/07,336000,355680,1.06,1.06,1.05,1.05,-0.12,12
104/07/08,363000,487760,1.24,1.40,1.24,1.27,+0.22,7
104/07/09,754000,1024680,1.38,1.45,1.32,1.35,+0.08,23
104/07/13,942000,1284610,1.19,1.46,1.19,1.26,-0.09,24
104/07/14,312000,393510,1.27,1.30,1.23,1.30,+0.04,13
104/07/15,601000,865530,1.37,1.51,1.36,1.44,+0.14,13
104/07/16,594000,856450,1.40,1.47,1.40,1.47,+0.03,12
104/07/17,641000,948070,1.43,1.54,1.40,1.49,+0.02,20
104/07/20,1285000,1968590,1.39,1.69,1.37,1.56,+0.07,32
104/07/21,616000,941660,1.53,1.57,1.48,1.48,-0.08,14
104/07/22,50000,80700,1.54,1.65,1.54,1.65,+0.17,4
104/07/23,591000,1096200,1.59,1.98,1.59,1.84,+0.19,17
104/07/24,527000,939520,1.77,1.83,1.72,1.76,-0.08,17
104/07/27,210000,425100,1.86,2.14,1.83,2.10,+0.34,17
104/07/28,291000,596060,2.04,2.13,1.87,1.89,-0.21,13
104/07/29,80000,139200,1.82,1.83,1.63,1.64,-0.25,7
104/07/30,120000,199800,1.58,1.78,1.58,1.78,+0.14,13
104/07/31,130000,218580,1.71,1.71,1.65,1.65,-0.13,4
104/08/03,94000,148200,1.69,1.70,1.54,1.56,-0.09,8
104/08/04,200000,330380,1.55,1.77,1.55,1.77,+0.21,18
104/08/05,220000,349080,1.66,1.67,1.53,1.66,-0.11,11
104/08/06,111000,183600,1.62,1.71,1.59,1.69,+0.03,15
104/08/07,87000,138650,1.63,1.63,1.55,1.62,-0.07,8
104/08/10,48000,71110,1.58,1.58,1.36,1.36,-0.26,5
104/08/11,83000,114120,1.30,1.40,1.30,1.39,+0.03,8
104/08/12,87000,131510,1.51,1.53,1.50,1.53,+0.14,6
104/08/13,132000,202030,1.54,1.57,1.49,1.50,-0.03,14
104/08/14,120000,184180,1.50,1.55,1.50,1.55,+0.05,5
104/08/17,21000,33140,1.55,1.64,1.55,1.64,+0.09,4
104/08/18,314000,576440,1.65,1.93,1.62,1.78,+0.14,34
104/08/19,381000,696020,1.75,2.00,1.74,1.91,+0.13,24
104/08/20,128000,244140,2.02,2.02,1.76,1.80,-0.11,12
104/08/21,37000,70270,1.91,1.91,1.89,1.90,+0.10,4
104/08/24,135000,295450,2.05,2.36,2.05,2.27,+0.37,13
104/08/25,185000,399800,2.31,2.31,1.97,1.97,-0.30,13
104/08/26,75000,155850,2.12,2.12,2.06,2.09,+0.12,5
104/08/27,40000,71300,1.77,1.81,1.76,1.81,-0.28,4
104/08/28,60000,100800,1.68,1.71,1.65,1.68,-0.13,4
104/08/31,50000,82200,1.66,1.67,1.60,1.62,-0.06,5
