103/10/28,199000,240790,1.21,1.21,1.21,1.21,+0.16,1
103/10/29,208000,261900,1.26,1.26,1.24,1.24,+0.03,3
103/10/30,18000,21130,1.19,1.19,1.16,1.16,-0.08,3
103/10/31,9000,9900,1.10,1.10,1.10,1.10,-0.06,3
103/11/03,201000,241230,1.23,1.23,1.20,1.20,+0.10,3
103/11/04,201000,229150,1.14,1.15,1.14,1.15,-0.05,4
103/11/05,0,0,---,---,---,---,---,0
103/11/06,1000,1030,1.03,1.03,1.03,1.03,-0.05,1
103/11/07,355000,361410,1.00,1.04,0.99,1.04,+0.01,3
103/11/10,804000,857560,1.03,1.09,1.03,1.06,+0.02,7
103/11/11,1030000,1136100,1.07,1.15,1.06,1.15,+0.09,16
103/11/12,1101000,1149120,1.07,1.07,1.01,1.02,-0.13,15
103/11/13,1145000,1196130,1.04,1.07,1.03,1.06,+0.04,17
103/11/14,1150000,1292520,1.11,1.14,1.10,1.14,+0.08,20
103/11/17,1342000,1594420,1.18,1.24,1.14,1.20,+0.06,24
103/11/18,1462000,1705610,1.24,1.27,1.02,1.05,-0.15,25
103/11/19,841000,873140,1.06,1.06,1.02,1.06,+0.01,16
103/11/20,870000,923600,1.04,1.09,1.04,1.08,+0.02,16
103/11/21,772000,880720,1.10,1.22,1.10,1.16,+0.08,18
103/11/24,784000,931970,1.21,1.27,1.17,1.18,+0.02,17
103/11/25,734000,869170,1.16,1.19,1.16,1.19,+0.01,18
103/11/26,900000,1055700,1.17,1.20,1.15,1.16,-0.03,17
103/11/27,794000,943610,1.20,1.21,1.17,1.17,+0.01,12
103/11/28,863000,957640,1.17,1.17,1.05,1.06,-0.11,15
103/12/01,437000,386080,0.82,0.97,0.82,0.97,-0.09,17
103/12/02,860000,849910,0.99,1.05,0.95,1.00,+0.03,27
103/12/03,1879000,2043600,1.06,1.12,1.06,1.06,+0.06,41
103/12/04,2524000,2817750,1.10,1.19,1.08,1.15,+0.09,41
103/12/05,2656000,3274100,1.13,1.41,1.10,1.36,+0.21,47
103/12/08,2033000,2738420,1.40,1.40,1.26,1.29,-0.07,45
103/12/09,799000,1035070,1.34,1.34,1.26,1.26,-0.03,28
103/12/10,925000,1124950,1.26,1.26,1.17,1.20,-0.06,28
103/12/11,1859000,2428940,1.23,1.34,1.23,1.34,+0.14,39
103/12/12,1863000,2566140,1.42,1.42,1.30,1.30,-0.04,33
103/12/15,715000,837470,1.18,1.20,1.13,1.19,-0.11,17
103/12/16,984000,1235400,1.23,1.30,1.20,1.29,+0.10,22
