106/11/03,0,0,---,---,---,---,---,0
106/11/08,232000,277190,1.17,1.22,1.15,1.20,-0.01,14
106/11/09,466000,592950,1.28,1.31,1.10,1.10,-0.10,28
106/11/13,100000,115020,1.22,1.22,1.07,1.08,-0.06,10
106/11/14,502000,548240,1.12,1.13,1.03,1.10,+0.02,25
106/11/20,1813000,2610740,1.28,1.61,1.27,1.60,+0.40,96
106/11/21,2745000,4249260,1.56,1.68,1.47,1.68,+0.08,77
106/11/22,1593000,2768610,1.83,1.88,1.57,1.60,-0.08,99
106/11/24,1295000,2597910,2.00,2.14,1.92,1.98,0.00,73
106/11/27,456000,915900,1.94,2.12,1.92,1.94,-0.04,27
106/11/28,1360000,2921680,2.12,2.21,2.00,2.16,+0.22,80
106/11/29,1397000,3144390,2.19,2.30,2.14,2.17,+0.01,46
106/11/30,604000,1164770,2.00,2.02,1.90,1.92,-0.25,31
106/12/01,454000,848780,1.93,1.93,1.57,1.88,-0.04,17
106/12/04,213000,399830,1.84,1.93,1.69,1.69,-0.19,14
106/12/06,143000,237840,1.64,1.71,1.59,1.61,+0.01,11
106/12/07,168000,263870,1.68,1.68,1.37,1.37,-0.24,17
106/12/08,500000,664290,1.30,1.46,1.28,1.40,+0.03,28
106/12/11,134000,207610,1.53,1.64,1.50,1.53,+0.13,22
106/12/12,160000,246920,1.53,1.64,1.50,1.51,-0.02,19
106/12/13,227000,364710,1.50,1.67,1.50,1.67,+0.16,12
106/12/14,610000,1078130,1.76,1.90,1.63,1.64,-0.03,17
106/12/15,552000,864670,1.62,1.62,1.53,1.58,-0.06,30
106/12/19,628000,1104460,1.79,1.82,1.68,1.68,+0.05,32
106/12/20,317000,530740,1.71,1.71,1.65,1.65,-0.03,13
106/12/21,386000,587400,1.61,1.61,1.50,1.50,-0.15,7
106/12/22,136000,199050,1.52,1.52,1.45,1.48,-0.02,7
106/12/25,88000,120560,1.37,1.37,1.37,1.37,-0.11,2
106/12/26,93000,114720,1.30,1.30,1.18,1.18,-0.19,6
106/12/28,727000,927620,1.21,1.37,1.21,1.33,+0.13,36
106/12/29,1163000,1606140,1.36,1.41,1.33,1.34,+0.01,38
107/01/02,623000,764090,1.28,1.28,1.19,1.27,-0.07,29
107/01/03,1042000,1434270,1.30,1.43,1.30,1.39,+0.12,36
107/01/04,935000,1271250,1.38,1.38,1.32,1.34,-0.05,26
107/01/05,996000,1428570,1.42,1.48,1.37,1.37,+0.03,33
107/01/08,510000,619150,1.28,1.28,1.02,1.02,-0.35,27
107/01/09,327000,299410,1.00,1.00,0.84,0.84,-0.18,15
107/01/10,321000,259390,0.92,0.92,0.72,0.72,-0.12,18
107/01/11,344000,267890,0.77,0.81,0.76,0.78,+0.06,12
107/01/12,940000,836270,0.88,0.92,0.87,0.88,+0.10,26
107/01/15,552000,462870,0.88,0.88,0.80,0.80,-0.08,12
107/01/16,0,0,---,---,---,---,---,0
107/01/17,725000,607510,0.75,0.89,0.75,0.88,+0.07,13
107/01/18,1170000,1091570,0.90,0.98,0.89,0.95,+0.07,32
107/01/19,450000,385410,0.88,0.88,0.81,0.81,-0.14,18
107/01/22,451000,367840,0.75,0.85,0.75,0.85,+0.04,18
107/01/23,1501000,1369280,0.88,0.98,0.81,0.89,+0.04,53
107/01/24,1081000,940390,0.85,0.91,0.84,0.86,-0.03,26
107/01/26,489000,416760,0.84,0.88,0.83,0.87,+0.03,14
107/01/31,796000,697460,0.86,0.91,0.84,0.89,-0.04,31
107/02/01,918000,909700,0.96,1.07,0.94,1.05,+0.16,33
107/02/02,681000,668190,0.99,1.01,0.95,0.97,-0.08,34
107/02/05,205000,167850,0.81,0.83,0.78,0.83,-0.14,23
107/02/06,204000,139080,0.69,0.72,0.56,0.56,-0.27,13
107/02/12,60000,27100,0.46,0.46,0.44,0.45,-0.01,4
107/02/21,1020000,567520,0.51,0.59,0.51,0.59,+0.14,23
107/02/23,409000,256490,0.63,0.64,0.61,0.63,0.00,12
107/02/26,201000,118800,0.60,0.60,0.58,0.58,-0.05,6
107/02/27,513000,325710,0.60,0.65,0.60,0.62,+0.04,15
107/03/01,463000,266040,0.59,0.59,0.55,0.57,-0.05,8
107/03/02,140000,75400,0.53,0.55,0.53,0.55,-0.02,3
107/03/05,380000,204620,0.55,0.55,0.53,0.53,-0.02,7
107/03/07,686000,366070,0.54,0.56,0.50,0.54,-0.03,16
107/03/09,336000,193500,0.59,0.59,0.57,0.57,-0.01,12
107/03/12,146000,86110,0.58,0.62,0.58,0.59,+0.02,5
107/03/13,1248000,788750,0.62,0.66,0.59,0.65,+0.06,32
107/03/14,1697000,1128920,0.63,0.69,0.61,0.61,-0.04,39
107/03/15,943000,590630,0.61,0.65,0.60,0.65,+0.04,29
107/03/16,608000,418700,0.66,0.72,0.65,0.65,0.00,27
107/03/19,205000,123560,0.61,0.61,0.58,0.58,-0.07,12
107/03/20,108000,60400,0.55,0.56,0.55,0.56,-0.02,2
107/03/21,55000,30200,0.55,0.55,0.54,0.54,-0.02,4
107/03/22,156000,76380,0.55,0.55,0.46,0.46,-0.08,5
107/03/23,166000,60400,0.36,0.39,0.34,0.36,-0.10,6
107/03/26,355000,140450,0.37,0.42,0.34,0.40,+0.04,12
107/03/27,668000,310660,0.45,0.50,0.45,0.46,+0.06,21
107/03/28,420000,186770,0.44,0.46,0.43,0.43,-0.03,10
107/03/29,25000,10250,0.41,0.41,0.41,0.41,-0.02,1
107/03/30,0,0,---,---,---,---,---,0
107/03/31,20000,7600,0.38,0.38,0.38,0.38,0.00,1
107/04/02,329000,137600,0.40,0.43,0.40,0.40,+0.02,8
107/04/03,315000,115730,0.37,0.37,0.35,0.35,-0.05,9
107/04/09,5000,1650,0.33,0.33,0.33,0.33,-0.02,1
107/04/10,0,0,---,---,---,---,---,0
107/04/11,0,0,---,---,---,---,---,0
107/04/12,10000,2600,0.26,0.26,0.26,0.26,-0.01,1
107/04/13,31000,9330,0.29,0.31,0.29,0.30,+0.04,3
107/04/16,19000,6130,0.34,0.34,0.31,0.31,+0.01,3
107/04/17,11000,3130,0.29,0.29,0.27,0.27,-0.04,2
107/04/18,219000,55910,0.27,0.27,0.24,0.24,-0.03,6
107/04/20,28000,6620,0.22,0.24,0.22,0.24,-0.01,3
