106/12/06,31000,32360,1.06,1.06,1.04,1.04,-0.04,3
106/12/07,8000,7910,0.99,0.99,0.98,0.99,-0.05,3
106/12/08,270000,195210,0.93,0.93,0.62,0.74,-0.25,16
106/12/11,120000,87370,0.73,0.74,0.72,0.74,0.00,10
106/12/12,660000,480980,0.73,0.87,0.67,0.84,+0.10,27
106/12/13,448000,379380,0.85,0.88,0.84,0.88,+0.04,18
106/12/14,398000,339630,0.87,0.87,0.83,0.83,-0.05,11
106/12/15,33000,25940,0.80,0.80,0.78,0.78,-0.05,4
106/12/19,74000,62540,0.85,0.85,0.83,0.83,+0.01,5
106/12/20,43000,36000,0.82,0.86,0.82,0.86,+0.03,5
106/12/21,509000,486090,0.93,1.01,0.93,0.94,+0.08,23
106/12/22,275000,261080,0.95,0.99,0.94,0.95,+0.01,18
106/12/25,35000,33130,0.97,0.97,0.90,0.90,-0.05,5
106/12/26,111000,85340,0.87,0.87,0.70,0.76,-0.14,7
106/12/28,267000,202940,0.76,0.77,0.74,0.74,-0.05,18
106/12/29,195000,154210,0.79,0.80,0.79,0.80,+0.06,5
107/01/02,27000,21770,0.80,0.81,0.80,0.81,+0.01,2
107/01/03,166000,141120,0.85,0.86,0.83,0.84,+0.03,9
107/01/04,129000,101750,0.80,0.80,0.76,0.76,-0.08,3
107/01/05,41000,29990,0.77,0.77,0.71,0.72,-0.04,6
107/01/08,472000,365480,0.75,0.80,0.75,0.80,+0.08,12
107/01/09,606000,439400,0.79,0.79,0.68,0.68,-0.12,30
107/01/10,134000,95070,0.68,0.75,0.68,0.71,+0.03,13
107/01/11,93000,60690,0.66,0.67,0.63,0.64,-0.07,11
107/01/12,14000,8640,0.61,0.62,0.61,0.62,-0.02,2
107/01/15,444000,302740,0.65,0.74,0.65,0.71,+0.09,18
107/01/16,977000,893110,0.88,0.95,0.85,0.85,+0.14,42
107/01/17,373000,274170,0.77,0.77,0.70,0.70,-0.15,35
