103/10/02,400000,652000,1.63,1.63,1.63,1.63,-0.01,2
103/10/03,881000,1480480,1.71,1.72,1.66,1.68,+0.05,9
103/10/06,621000,1018710,1.63,1.66,1.61,1.64,-0.04,8
103/10/07,150000,240000,1.60,1.60,1.60,1.60,-0.04,1
103/10/08,10000,13700,1.37,1.37,1.37,1.37,-0.23,1
103/10/09,0,0,---,---,---,---,---,0
103/10/13,0,0,---,---,---,---,---,0
103/10/14,217000,213150,0.95,1.00,0.95,1.00,+0.09,3
103/10/15,217000,230020,1.06,1.06,1.06,1.06,+0.06,4
103/10/16,0,0,---,---,---,---,---,0
103/10/17,0,0,---,---,---,---,---,0
103/10/20,0,0,---,---,---,---,---,0
103/10/21,0,0,---,---,---,---,---,0
103/10/22,0,0,---,---,---,---,---,0
103/10/23,100000,106500,1.09,1.10,1.02,1.05,+0.01,6
103/10/24,110000,106700,1.06,1.06,0.90,0.90,-0.15,4
103/10/27,10000,8400,0.84,0.84,0.84,0.84,-0.06,1
103/10/28,0,0,---,---,---,---,---,0
103/10/29,20000,17400,0.87,0.87,0.87,0.87,+0.08,1
103/10/30,0,0,---,---,---,---,---,0
103/10/31,60000,53700,0.89,0.90,0.89,0.90,+0.06,2
103/11/03,0,0,---,---,---,---,---,0
103/11/04,101000,106010,1.01,1.05,1.01,1.05,+0.19,2
103/11/05,130000,138200,1.07,1.07,1.04,1.04,-0.01,2
103/11/06,31000,28830,0.93,0.93,0.93,0.93,-0.11,1
103/11/07,0,0,---,---,---,---,---,0
103/11/10,400000,364000,0.89,0.93,0.89,0.93,+0.07,3
103/11/11,400000,331200,0.87,0.87,0.82,0.82,-0.11,10
103/11/12,0,0,---,---,---,---,---,0
103/11/13,0,0,---,---,---,---,---,0
103/11/14,251000,210380,0.86,0.88,0.81,0.81,+0.02,5
103/11/17,1000,760,0.76,0.76,0.76,0.76,-0.05,1
103/11/18,0,0,---,---,---,---,---,0
103/11/19,250000,162700,0.66,0.66,0.65,0.65,0.00,10
103/11/20,1000,660,0.66,0.66,0.66,0.66,+0.01,1
103/11/21,1000,680,0.68,0.68,0.68,0.68,+0.02,1
103/11/24,0,0,---,---,---,---,---,0
103/11/25,0,0,---,---,---,---,---,0
103/11/26,202000,160590,0.74,0.82,0.74,0.76,+0.08,7
103/11/27,182000,132320,0.75,0.75,0.71,0.71,-0.05,8
103/11/28,10000,7100,0.71,0.71,0.71,0.71,0.00,1
103/12/01,30000,19500,0.65,0.65,0.65,0.65,-0.06,1
103/12/02,0,0,---,---,---,---,---,0
103/12/03,50000,39000,0.78,0.78,0.78,0.78,+0.06,1
103/12/04,100000,82500,0.85,0.85,0.77,0.82,+0.04,3
