106/12/28,91000,89690,0.96,0.99,0.96,0.99,+0.04,3
106/12/29,106000,103320,0.98,0.98,0.96,0.97,-0.02,7
107/01/02,369000,370690,0.98,1.01,0.98,1.01,+0.04,5
107/01/03,1142000,1221030,1.07,1.10,1.05,1.06,+0.05,31
107/01/04,1432000,1456760,1.02,1.07,0.96,1.07,+0.01,33
107/01/05,797000,884220,1.08,1.13,1.02,1.02,-0.05,26
107/01/08,123000,124680,1.02,1.03,0.92,0.92,-0.10,13
107/01/09,25000,22350,0.89,0.90,0.89,0.90,-0.02,3
107/01/10,0,0,---,---,---,---,---,0
107/01/11,359000,291620,0.78,0.83,0.78,0.83,+0.04,4
107/01/12,791000,648600,0.81,0.83,0.81,0.82,-0.01,8
107/01/15,447000,366140,0.81,0.82,0.80,0.81,-0.01,6
107/01/16,10000,8200,0.82,0.82,0.82,0.82,+0.01,1
107/01/17,0,0,---,---,---,---,---,0
107/01/18,0,0,---,---,---,---,---,0
107/01/19,60000,42800,0.78,0.78,0.67,0.67,-0.12,4
107/01/22,45000,27700,0.63,0.63,0.60,0.62,-0.05,4
107/01/23,0,0,---,---,---,---,---,0
107/01/24,4000,2520,0.63,0.63,0.63,0.63,0.00,1
107/01/26,117000,71370,0.61,0.61,0.61,0.61,-0.01,2
107/01/31,25000,15750,0.63,0.63,0.63,0.63,+0.02,2
107/02/01,120000,77800,0.65,0.65,0.64,0.64,+0.01,2
107/02/02,120000,74400,0.62,0.62,0.62,0.62,-0.02,3
107/02/05,20000,10400,0.51,0.53,0.51,0.53,-0.09,2
107/02/06,120000,45200,0.45,0.45,0.34,0.34,-0.19,2
107/02/12,0,0,---,---,---,---,---,0
107/02/21,0,0,---,---,---,---,---,0
107/02/23,861000,486990,0.57,0.58,0.55,0.56,-0.02,15
107/02/26,1351000,876370,0.61,0.69,0.61,0.61,+0.05,24
107/02/27,689000,436170,0.65,0.66,0.60,0.60,-0.01,20
107/03/01,120000,78290,0.56,0.66,0.56,0.66,+0.06,5
107/03/02,160000,95300,0.59,0.60,0.59,0.59,-0.07,7
107/03/05,16000,9920,0.60,0.64,0.60,0.64,+0.05,2
107/03/07,15000,8850,0.59,0.59,0.59,0.59,-0.05,1
107/03/09,20000,9600,0.48,0.48,0.48,0.48,-0.05,1
107/03/12,0,0,---,---,---,---,---,0
107/03/13,310000,159350,0.51,0.52,0.51,0.52,+0.01,5
107/03/14,435000,221250,0.50,0.51,0.49,0.51,-0.01,6
107/03/15,803000,442660,0.53,0.57,0.53,0.57,+0.06,13
107/03/16,777000,430850,0.57,0.57,0.53,0.53,-0.04,12
107/03/19,384000,208710,0.54,0.55,0.54,0.54,+0.01,8
107/03/20,249000,123110,0.51,0.51,0.49,0.49,-0.05,8
107/03/21,0,0,---,---,---,---,---,0
107/03/22,35000,17000,0.50,0.50,0.48,0.48,-0.01,2
107/03/23,10000,4100,0.41,0.41,0.41,0.41,-0.07,1
107/03/26,0,0,---,---,---,---,---,0
107/03/27,0,0,---,---,---,---,---,0
107/03/28,0,0,---,---,---,---,---,0
107/03/29,40000,17200,0.43,0.43,0.43,0.43,-0.01,2
107/03/30,0,0,---,---,---,---,---,0
107/03/31,0,0,---,---,---,---,---,0
107/04/02,0,0,---,---,---,---,---,0
107/04/03,0,0,---,---,---,---,---,0
107/04/09,0,0,---,---,---,---,---,0
107/04/10,0,0,---,---,---,---,---,0
107/04/11,0,0,---,---,---,---,---,0
107/04/12,30000,15400,0.50,0.52,0.50,0.52,+0.18,2
107/04/13,50000,23400,0.49,0.49,0.45,0.45,-0.07,5
107/04/16,0,0,---,---,---,---,---,0
107/04/17,100000,43000,0.43,0.43,0.43,0.43,0.00,2
107/04/18,110000,44800,0.41,0.41,0.38,0.38,-0.05,2
107/04/20,10000,3700,0.37,0.37,0.37,0.37,-0.02,3
107/04/23,0,0,---,---,---,---,---,0
107/04/24,0,0,---,---,---,---,---,0
107/04/25,0,0,---,---,---,---,---,0
107/04/27,0,0,---,---,---,---,---,0
107/04/30,0,0,---,---,---,---,---,0
107/05/04,247000,56810,0.23,0.23,0.23,0.23,-0.01,1
107/05/07,0,0,---,---,---,---,---,0
107/05/08,0,0,---,---,---,---,---,0
107/05/09,88000,29920,0.34,0.34,0.34,0.34,+0.09,2
107/05/10,2000,600,0.30,0.30,0.30,0.30,-0.04,1
107/05/11,86000,24940,0.29,0.29,0.29,0.29,-0.01,1
107/05/15,20000,6000,0.30,0.30,0.30,0.30,0.00,1
107/05/16,20000,5800,0.29,0.29,0.29,0.29,-0.01,1
