106/03/06,5000,4150,0.83,0.83,0.83,0.83,+0.03,1
106/03/07,105000,84450,0.81,0.81,0.79,0.79,-0.04,3
106/03/08,50000,39000,0.78,0.78,0.78,0.78,-0.01,1
106/03/09,0,0,---,---,---,---,---,0
106/03/10,0,0,---,---,---,---,---,0
106/03/13,25000,16800,0.68,0.68,0.67,0.67,-0.04,3
106/03/14,20000,13850,0.69,0.70,0.69,0.70,+0.03,2
106/03/15,135000,95700,0.70,0.71,0.69,0.69,-0.01,4
106/03/16,150000,102000,0.68,0.68,0.68,0.68,-0.01,1
106/03/17,108000,76840,0.73,0.73,0.71,0.71,+0.03,2
106/03/20,40000,28300,0.71,0.71,0.70,0.70,-0.01,2
106/03/21,3126000,2480280,0.74,0.82,0.74,0.78,+0.08,40
106/03/22,2627000,1921770,0.74,0.75,0.70,0.75,-0.03,49
106/03/23,2416000,1947220,0.76,0.84,0.74,0.81,+0.06,30
106/03/24,2953000,2374270,0.83,0.83,0.79,0.80,-0.01,43
106/03/27,1033000,794890,0.78,0.81,0.72,0.72,-0.08,13
106/03/28,357000,241060,0.71,0.71,0.67,0.68,-0.04,7
106/03/29,30000,20100,0.67,0.67,0.67,0.67,-0.01,2
106/03/30,120000,83580,0.68,0.72,0.68,0.72,+0.05,6
106/03/31,10000,7200,0.72,0.72,0.72,0.72,0.00,2
106/04/05,65000,46300,0.72,0.72,0.71,0.71,-0.01,2
106/04/06,80000,55700,0.70,0.70,0.69,0.69,-0.02,2
106/04/07,30000,20400,0.68,0.68,0.68,0.68,-0.01,3
106/04/10,70000,46900,0.67,0.67,0.67,0.67,-0.01,3
106/04/11,75000,48000,0.64,0.64,0.64,0.64,-0.03,4
106/04/12,0,0,---,---,---,---,---,0
106/04/13,223000,138260,0.62,0.62,0.62,0.62,-0.01,2
106/04/14,0,0,---,---,---,---,---,0
106/04/17,10000,5000,0.50,0.50,0.50,0.50,-0.03,1
106/04/18,0,0,---,---,---,---,---,0
106/04/19,30000,14500,0.49,0.49,0.48,0.48,-0.02,2
106/04/20,0,0,---,---,---,---,---,0
106/04/21,10000,5000,0.50,0.50,0.50,0.50,+0.02,1
106/04/24,10000,4900,0.49,0.49,0.49,0.49,-0.01,1
106/04/25,100000,48000,0.48,0.48,0.48,0.48,-0.01,1
106/04/26,0,0,---,---,---,---,---,0
106/04/27,0,0,---,---,---,---,---,0
106/04/28,0,0,---,---,---,---,---,0
106/05/02,0,0,---,---,---,---,---,0
106/05/03,0,0,---,---,---,---,---,0
106/05/04,10000,4100,0.41,0.41,0.41,0.41,-0.02,1
106/05/05,0,0,---,---,---,---,---,0
106/05/08,40000,15600,0.39,0.39,0.39,0.39,-0.01,2
106/05/09,40000,15200,0.38,0.38,0.38,0.38,-0.01,2
106/05/10,0,0,---,---,---,---,---,0
106/05/11,0,0,---,---,---,---,---,0
106/05/12,30000,10500,0.35,0.35,0.35,0.35,0.00,1
106/05/15,0,0,---,---,---,---,---,0
106/05/16,0,0,---,---,---,---,---,0
106/05/17,30000,9900,0.33,0.33,0.33,0.33,0.00,1
106/05/18,0,0,---,---,---,---,---,0
106/05/19,0,0,---,---,---,---,---,0
106/05/22,0,0,---,---,---,---,---,0
106/05/23,0,0,---,---,---,---,---,0
