96/09/26,14474000,14193700,0.98,1.11,0.97,1.11,0.16,339
96/09/27,1411000,1626910,1.11,1.16,1.11,1.15,0.04,89
96/09/28,1740000,2430250,1.20,1.45,1.20,1.42,0.27,107
96/09/29,1483000,2107000,1.44,1.44,1.42,1.42,,95
96/10/01,1432000,2033080,1.42,1.42,1.40,1.42,,92
96/10/02,1418000,2041440,1.42,1.44,1.42,1.44,0.02,92
96/10/03,1415000,2025730,1.44,1.44,1.43,1.43,-0.01,91
96/10/04,1412000,2066800,1.43,1.48,1.43,1.46,0.03,90
96/10/05,1772000,2775530,1.46,1.81,1.46,1.81,0.35,112
96/10/08,1430000,2798570,1.81,1.96,1.81,1.95,0.14,94
96/10/09,1416000,2476840,1.94,1.94,1.59,1.70,-0.25,90
96/10/11,1599000,2359440,1.58,1.58,1.38,1.38,-0.32,117
96/10/12,1621000,2135760,1.35,1.44,1.15,1.15,-0.23,123
96/10/15,1344000,1718000,1.29,1.29,1.00,1.28,0.13,86
96/10/16,1455000,1842670,1.26,1.28,1.03,1.28,,93
96/10/17,1427000,1826560,1.28,1.28,1.28,1.28,,91
96/10/18,1513000,1956860,1.28,1.33,1.03,1.33,0.05,104
96/10/19,1417000,1818750,1.33,1.33,1.08,1.28,-0.05,93
96/10/22,22000,21230,0.95,1.28,0.95,1.28,,4
96/10/23,1439000,1741710,1.27,1.27,1.20,1.20,-0.08,92
96/10/24,1508000,1796570,1.20,1.22,1.13,1.22,0.02,104
96/10/25,1419000,1797720,1.22,1.27,1.22,1.27,0.05,93
96/10/26,1413000,1927470,1.27,1.41,1.20,1.39,0.12,90
96/10/29,1421000,2210600,1.39,1.69,1.38,1.55,0.16,99
96/10/30,1440000,2129760,1.55,1.57,1.40,1.40,-0.15,95
96/10/31,18000,25200,1.40,1.40,1.40,1.40,,4
96/11/01,1423000,1785810,1.40,1.42,1.02,1.20,-0.20,96
96/11/02,1646000,1692410,1.20,1.20,0.82,1.04,-0.16,118
