105/01/19,0,0,---,---,---,---,---,0
105/01/20,1000,1170,1.17,1.17,1.17,1.17,-0.10,1
105/01/21,151000,175100,1.10,1.16,1.10,1.16,-0.01,3
105/01/22,201000,241670,1.21,1.21,1.17,1.19,+0.03,5
105/01/25,422000,509240,1.23,1.23,1.17,1.21,+0.02,8
105/01/26,467000,541520,1.16,1.16,1.14,1.16,-0.05,8
105/01/27,252000,299420,1.18,1.20,1.17,1.18,+0.02,5
105/01/28,2046000,2443720,1.18,1.24,1.16,1.18,0.00,24
105/01/29,1979000,2832520,1.43,1.45,1.40,1.43,+0.25,21
105/01/30,129000,188340,1.46,1.46,1.46,1.46,+0.03,2
105/02/01,216000,306480,1.35,1.45,1.35,1.45,-0.01,7
105/02/02,176000,252810,1.40,1.51,1.40,1.51,+0.06,6
105/02/03,75000,107750,1.44,1.44,1.43,1.43,-0.08,4
105/02/15,174000,264450,1.45,1.56,1.45,1.56,+0.13,13
105/02/16,365000,583360,1.60,1.62,1.52,1.62,+0.06,7
105/02/17,1403000,2265740,1.60,1.67,1.57,1.58,-0.04,25
105/02/18,904000,1463310,1.60,1.64,1.58,1.58,0.00,23
105/02/19,801000,1285510,1.60,1.63,1.59,1.60,+0.02,16
105/02/22,1400000,2278000,1.64,1.64,1.60,1.63,+0.03,9
105/02/23,1250000,2021000,1.62,1.64,1.59,1.60,-0.03,25
105/02/24,551000,857040,1.57,1.57,1.54,1.55,-0.05,9
105/02/25,1241000,1864890,1.53,1.53,1.49,1.49,-0.06,8
105/02/26,7000,12070,1.70,1.76,1.70,1.74,+0.25,7
105/03/01,2000,3550,1.74,1.81,1.74,1.81,+0.07,2
105/03/02,1000,1850,1.85,1.85,1.85,1.85,+0.04,1
105/03/03,917000,1549630,1.76,1.76,1.65,1.67,-0.18,25
105/03/04,201000,344110,1.71,1.73,1.71,1.71,+0.04,11
105/03/07,0,0,---,---,---,---,---,0
105/03/08,54000,90900,1.68,1.75,1.68,1.75,+0.07,7
105/03/09,20000,34600,1.73,1.73,1.73,1.73,-0.02,1
105/03/10,1170000,2003700,1.71,1.72,1.71,1.71,-0.02,6
105/03/11,1203000,1892120,1.55,1.61,1.55,1.61,-0.10,29
105/03/14,1584000,2539240,1.58,1.65,1.58,1.61,0.00,17
105/03/15,381000,640860,1.69,1.78,1.62,1.62,+0.01,10
105/03/16,620000,1039400,1.65,1.72,1.60,1.69,+0.07,62
105/03/17,512000,925680,1.78,1.92,1.74,1.89,+0.20,54
105/03/18,270000,498200,1.83,1.98,1.80,1.80,-0.09,18
105/03/21,1000,1850,1.85,1.85,1.85,1.85,+0.05,1
105/03/22,0,0,---,---,---,---,---,0
105/03/23,2000,3440,1.72,1.72,1.72,1.72,+0.02,1
105/03/24,1111000,1769710,1.65,1.65,1.56,1.61,-0.11,8
105/03/25,0,0,---,---,---,---,---,0
105/03/28,10000,16900,1.69,1.69,1.69,1.69,+0.08,1
105/03/29,26000,41190,1.58,1.59,1.58,1.59,-0.10,4
105/03/30,2000,3450,1.71,1.74,1.71,1.74,+0.15,2
105/03/31,0,0,---,---,---,---,---,0
105/04/01,10000,17300,1.73,1.73,1.73,1.73,-0.01,1
