103/05/26,960000,826900,0.85,0.89,0.84,0.88,-0.09,8
103/05/27,970000,813600,0.87,0.87,0.83,0.84,-0.04,7
103/05/28,30000,24000,0.80,0.80,0.80,0.80,-0.04,2
103/05/29,1958000,1573830,0.77,0.93,0.77,0.90,+0.10,24
103/05/30,2182000,2076070,0.90,1.08,0.87,1.04,+0.14,50
103/06/03,1451000,1497600,1.04,1.08,0.98,1.03,-0.01,37
103/06/04,1841000,2141150,1.04,1.27,1.03,1.20,+0.17,55
103/06/05,2683000,3347200,1.22,1.28,1.18,1.20,0.00,52
103/06/06,577000,703010,1.22,1.28,1.13,1.22,+0.02,23
103/06/09,112000,128840,1.19,1.19,1.15,1.15,-0.07,4
103/06/10,39000,42350,1.09,1.13,1.07,1.13,-0.02,5
103/06/11,76000,89820,1.21,1.23,1.15,1.15,+0.02,6
103/06/12,346000,394540,1.20,1.20,1.12,1.14,-0.01,7
103/06/13,532000,608280,1.15,1.18,1.13,1.14,0.00,13
103/06/16,1741000,2365220,1.17,1.60,1.15,1.60,+0.46,47
103/06/17,463000,649610,1.53,1.53,1.38,1.48,-0.12,18
103/06/18,107000,154830,1.38,1.50,1.37,1.45,-0.03,5
103/06/19,340000,475190,1.40,1.44,1.39,1.44,-0.01,9
103/06/20,1781000,2236050,1.40,1.40,1.20,1.30,-0.14,44
103/06/23,69000,86350,1.37,1.37,1.23,1.23,-0.07,5
103/06/24,2000,2610,1.31,1.31,1.30,1.30,+0.07,2
103/06/25,41000,48460,1.18,1.23,1.18,1.23,-0.07,5
103/06/26,521000,621310,1.19,1.36,1.18,1.36,+0.13,17
103/06/27,998000,1257520,1.25,1.31,1.23,1.28,-0.08,21
103/06/30,133000,162250,1.23,1.31,1.21,1.31,+0.03,9
103/07/01,25000,32250,1.29,1.29,1.29,1.29,-0.02,2
103/07/02,0,0,---,---,---,---,---,0
103/07/03,0,0,---,---,---,---,---,0
103/07/04,20000,24000,1.20,1.20,1.20,1.20,-0.08,1
103/07/07,0,0,---,---,---,---,---,0
103/07/08,92000,107640,1.21,1.21,1.10,1.13,-0.06,6
103/07/09,0,0,---,---,---,---,---,0
103/07/10,1000,1160,1.16,1.16,1.16,1.16,+0.03,1
103/07/11,0,0,---,---,---,---,---,0
103/07/14,100000,99000,1.00,1.00,0.98,0.98,-0.03,2
103/07/15,0,0,---,---,---,---,---,0
103/07/16,0,0,---,---,---,---,---,0
103/07/17,0,0,---,---,---,---,---,0
103/07/18,51000,40330,0.79,0.83,0.79,0.83,+0.05,2
103/07/21,0,0,---,---,---,---,---,0
103/07/22,0,0,---,---,---,---,---,0
103/07/24,2000,1770,0.87,0.90,0.87,0.90,+0.08,2
103/07/25,1000,950,0.95,0.95,0.95,0.95,+0.05,1
103/07/28,0,0,---,---,---,---,---,0
103/07/29,0,0,---,---,---,---,---,0
103/07/30,382000,256000,0.67,0.71,0.67,0.71,0.00,7
103/07/31,15000,10650,0.71,0.71,0.71,0.71,0.00,1
103/08/01,0,0,---,---,---,---,---,0
103/08/04,0,0,---,---,---,---,---,0
103/08/05,17000,11810,0.69,0.74,0.69,0.74,+0.05,3
103/08/06,0,0,---,---,---,---,---,0
103/08/07,9000,6050,0.67,0.69,0.67,0.69,+0.01,2
103/08/08,0,0,---,---,---,---,---,0
103/08/11,0,0,---,---,---,---,---,0
103/08/12,0,0,---,---,---,---,---,0
