101/03/12,45000,31650,0.71,0.71,0.69,0.69,-0.07,5
101/03/13,45000,30050,0.68,0.68,0.65,0.65,-0.04,3
101/03/14,40000,26000,0.65,0.65,0.65,0.65,0.00,2
101/03/15,0,0,---,---,---,---,---,0
101/03/16,15000,10330,0.65,0.70,0.65,0.69,+0.05,3
101/03/19,13000,8390,0.65,0.65,0.63,0.63,-0.06,2
101/03/20,20000,13000,0.65,0.65,0.65,0.65,+0.02,1
101/03/21,30000,17700,0.59,0.59,0.59,0.59,-0.06,2
101/03/22,12000,6620,0.56,0.56,0.55,0.55,-0.04,2
101/03/23,27000,15370,0.56,0.57,0.56,0.57,+0.02,2
101/03/26,40000,22800,0.57,0.57,0.57,0.57,0.00,2
101/03/27,0,0,---,---,---,---,---,0
101/03/28,50000,23600,0.49,0.49,0.46,0.46,-0.10,3
101/03/29,42000,16760,0.40,0.40,0.38,0.38,-0.08,2
101/03/30,159000,54420,0.36,0.36,0.33,0.35,-0.03,8
101/04/02,95000,33300,0.36,0.36,0.35,0.35,0.00,3
101/04/03,40000,14400,0.37,0.37,0.35,0.35,0.00,2
101/04/05,843000,229620,0.27,0.30,0.27,0.30,-0.05,10
101/04/06,696000,210950,0.30,0.32,0.30,0.31,+0.01,13
101/04/09,1962000,563290,0.27,0.30,0.27,0.29,-0.02,35
101/04/10,689000,201570,0.31,0.31,0.27,0.28,-0.01,17
101/04/11,677000,215150,0.28,0.34,0.28,0.33,+0.05,33
101/04/12,464000,147860,0.31,0.34,0.30,0.31,-0.02,23
101/04/13,277000,94580,0.33,0.35,0.33,0.34,+0.03,15
101/04/16,544000,178500,0.33,0.33,0.31,0.31,-0.03,12
101/04/17,217000,66730,0.32,0.32,0.29,0.29,-0.02,10
101/04/18,83000,23230,0.29,0.29,0.27,0.27,-0.02,6
101/04/19,380000,96000,0.25,0.27,0.25,0.25,-0.02,8
101/04/20,165000,41200,0.25,0.26,0.24,0.24,-0.01,5
101/04/23,409000,83710,0.21,0.21,0.20,0.21,-0.03,7
101/04/24,611000,119080,0.09,0.20,0.09,0.19,-0.02,14
101/04/25,359000,80610,0.21,0.23,0.21,0.22,+0.03,11
101/04/26,54000,12360,0.24,0.24,0.22,0.22,0.00,4
101/04/27,100000,18100,0.18,0.19,0.17,0.17,-0.05,4
101/04/30,160000,28200,0.17,0.18,0.17,0.18,+0.01,4
101/05/02,467000,89530,0.18,0.20,0.18,0.20,+0.02,9
101/05/03,412000,78340,0.19,0.20,0.19,0.20,0.00,7
101/05/04,224000,50410,0.22,0.24,0.21,0.22,+0.02,6
101/05/07,97000,18600,0.20,0.20,0.19,0.19,-0.03,3
101/05/08,61000,11000,0.20,0.20,0.18,0.18,-0.01,3
101/05/09,251000,44700,0.16,0.20,0.16,0.19,+0.01,6
101/05/10,278000,57240,0.20,0.23,0.20,0.20,+0.01,9
101/05/11,189000,35910,0.19,0.19,0.19,0.19,-0.01,2
101/05/14,32000,5860,0.19,0.19,0.18,0.18,-0.01,4
101/05/15,0,0,---,---,---,---,---,0
101/05/16,348000,56720,0.20,0.20,0.16,0.16,-0.02,7
101/05/17,218000,40630,0.17,0.27,0.17,0.27,+0.11,8
101/05/18,255000,58650,0.24,0.24,0.21,0.21,-0.06,8
101/05/21,385000,94720,0.24,0.25,0.24,0.24,+0.03,10
101/05/22,565000,133310,0.23,0.25,0.23,0.24,0.00,8
101/05/23,669000,172320,0.25,0.26,0.25,0.25,+0.01,12
101/05/24,207000,52840,0.27,0.27,0.25,0.25,0.00,4
101/05/25,547000,151250,0.26,0.28,0.26,0.27,+0.02,8
101/05/28,10000,2500,0.25,0.25,0.25,0.25,-0.02,1
101/05/29,1316000,314420,0.26,0.27,0.23,0.23,-0.02,22
101/05/30,121000,24430,0.21,0.21,0.20,0.20,-0.03,5
101/05/31,903000,167650,0.19,0.19,0.18,0.18,-0.02,14
101/06/01,838000,146020,0.16,0.18,0.16,0.16,-0.02,11
101/06/04,498000,55770,0.12,0.12,0.11,0.11,-0.05,6
101/06/05,7000,750,0.11,0.11,0.10,0.10,-0.01,2
101/06/06,190000,22800,0.12,0.12,0.12,0.12,+0.02,3
101/06/07,51000,6330,0.13,0.13,0.11,0.11,-0.01,4
101/06/08,13000,1300,0.10,0.10,0.10,0.10,-0.01,1
101/06/11,143000,12870,0.09,0.09,0.09,0.09,-0.01,3
101/06/12,100000,9000,0.09,0.09,0.09,0.09,0.00,2
101/06/13,1000,100,0.10,0.10,0.10,0.10,+0.01,1
101/06/14,0,0,---,---,---,---,---,0
101/06/15,0,0,---,---,---,---,---,0
101/06/18,0,0,---,---,---,---,---,0
101/06/19,109000,12980,0.11,0.12,0.11,0.12,+0.02,2
101/06/20,0,0,---,---,---,---,---,0
101/06/21,198000,22770,0.12,0.12,0.11,0.11,-0.01,2
101/06/22,198000,17820,0.09,0.09,0.09,0.09,-0.02,2
101/06/25,99000,8910,0.09,0.09,0.09,0.09,0.00,1
101/06/26,0,0,---,---,---,---,---,0
101/06/27,708000,51690,0.08,0.08,0.07,0.07,-0.01,10
101/06/28,0,0,---,---,---,---,---,0
101/06/29,307000,24560,0.08,0.08,0.08,0.08,+0.01,4
101/07/02,0,0,---,---,---,---,---,0
101/07/03,10000,800,0.08,0.08,0.08,0.08,0.00,1
101/07/04,220000,17800,0.09,0.09,0.08,0.08,0.00,4
101/07/05,0,0,---,---,---,---,---,0
101/07/06,0,0,---,---,---,---,---,0
101/07/09,0,0,---,---,---,---,---,0
101/07/10,406000,24360,0.06,0.06,0.06,0.06,-0.01,5
101/07/11,0,0,---,---,---,---,---,0
101/07/12,0,0,---,---,---,---,---,0
101/07/13,0,0,---,---,---,---,---,0
101/07/16,213000,5250,0.03,0.03,0.02,0.02,-0.01,3
