106/09/18,0,0,---,---,---,---,---,0
106/09/20,162000,143060,0.89,0.89,0.85,0.85,-0.13,5
106/09/21,1538000,1577720,1.03,1.09,1.01,1.01,+0.16,36
106/09/22,1566000,1689930,1.10,1.12,1.04,1.05,+0.04,46
106/09/25,1471000,1479270,1.02,1.02,0.91,0.91,-0.14,33
106/09/26,558000,532490,0.94,1.00,0.94,0.95,+0.04,17
106/09/27,833000,801730,0.96,1.01,0.92,0.95,0.00,21
106/09/28,450000,419000,0.94,0.94,0.92,0.94,-0.01,10
106/09/29,317000,279840,0.93,0.93,0.84,0.87,-0.07,9
106/09/30,1525000,1480170,0.88,1.06,0.88,1.03,+0.16,30
106/10/03,2099000,2454330,1.22,1.25,1.11,1.22,+0.03,73
106/10/06,30000,33900,1.13,1.13,1.13,1.13,-0.03,1
106/10/11,20000,22200,1.11,1.11,1.11,1.11,-0.02,2
106/10/12,77000,90580,1.18,1.21,1.15,1.15,+0.04,10
106/10/13,67000,75350,1.15,1.15,1.10,1.10,-0.05,7
106/10/16,141000,161460,1.14,1.18,1.11,1.14,+0.04,14
106/10/17,74000,82840,1.15,1.15,1.08,1.08,-0.06,8
106/10/18,291000,285580,1.02,1.02,0.98,0.98,-0.10,6
106/10/19,260000,274700,0.98,1.12,0.98,1.04,+0.06,25
106/10/20,247000,244990,0.98,1.01,0.97,0.97,-0.07,19
106/10/23,167000,170140,1.02,1.03,0.99,0.99,+0.02,12
106/10/24,572000,685420,1.04,1.45,1.02,1.42,+0.43,55
106/10/27,116000,145000,1.28,1.29,1.15,1.15,-0.15,8
106/10/30,322000,356360,1.14,1.15,1.07,1.10,-0.05,7
106/11/01,10000,11200,1.12,1.12,1.12,1.12,+0.03,1
106/11/02,461000,485620,1.00,1.12,1.00,1.01,-0.11,22
106/11/03,279000,275500,1.02,1.02,0.96,0.96,-0.05,8
106/11/08,597000,586280,0.99,1.01,0.97,0.98,-0.01,13
106/11/09,797000,747990,0.92,1.00,0.90,0.90,-0.08,16
106/11/13,585000,439120,0.74,0.77,0.73,0.77,+0.03,13
106/11/14,600000,396780,0.68,0.68,0.64,0.67,-0.10,16
106/11/20,1723000,1365760,0.70,0.87,0.70,0.85,+0.14,35
106/11/21,1726000,1311560,0.79,0.79,0.72,0.75,-0.10,26
106/11/22,272000,205270,0.76,0.76,0.72,0.72,-0.03,7
106/11/24,579000,389120,0.69,0.69,0.67,0.67,-0.04,7
106/11/27,100000,68000,0.68,0.68,0.68,0.68,+0.01,1
106/11/28,1030000,607700,0.59,0.60,0.58,0.58,-0.10,21
106/11/29,1513000,1030400,0.76,0.76,0.61,0.61,+0.03,53
106/11/30,1167000,694000,0.59,0.62,0.58,0.58,-0.03,21
106/12/01,763000,464300,0.61,0.61,0.57,0.60,+0.02,11
106/12/04,205000,120950,0.59,0.59,0.59,0.59,-0.01,4
106/12/06,1608000,940760,0.61,0.61,0.56,0.56,-0.09,32
106/12/07,58000,31980,0.56,0.56,0.55,0.55,-0.01,3
106/12/08,935000,322740,0.54,0.54,0.27,0.34,-0.21,20
106/12/11,724000,246320,0.34,0.36,0.33,0.36,+0.02,15
106/12/12,489000,189590,0.35,0.45,0.35,0.43,+0.07,10
106/12/13,640000,280720,0.42,0.46,0.42,0.44,+0.01,22
106/12/14,380000,165660,0.43,0.44,0.43,0.44,0.00,7
106/12/15,39000,14640,0.39,0.39,0.36,0.36,-0.08,4
106/12/19,180000,74200,0.42,0.42,0.40,0.40,0.00,3
106/12/20,210000,83900,0.39,0.41,0.39,0.41,+0.01,3
106/12/21,817000,409490,0.43,0.54,0.43,0.52,+0.11,28
106/12/22,1001000,480660,0.47,0.50,0.47,0.49,-0.03,22
