103/07/04,145000,79750,0.55,0.55,0.55,0.55,-0.30,5
103/07/07,382000,162600,0.44,0.45,0.36,0.39,-0.16,19
103/07/08,2707000,1202990,0.37,0.49,0.37,0.44,+0.05,101
103/07/09,1181000,510400,0.45,0.47,0.41,0.43,-0.01,24
103/07/10,570000,252150,0.45,0.45,0.40,0.40,-0.03,15
103/07/11,186000,82670,0.42,0.50,0.39,0.46,+0.06,23
103/07/14,386000,175540,0.44,0.49,0.42,0.45,-0.01,17
103/07/15,942000,422810,0.46,0.47,0.43,0.46,+0.01,23
103/07/16,613000,288430,0.48,0.52,0.45,0.46,0.00,24
103/07/17,2636000,993340,0.43,0.43,0.32,0.32,-0.14,43
103/07/18,1484000,423430,0.32,0.32,0.26,0.32,0.00,31
103/07/21,587000,246840,0.35,0.45,0.35,0.45,+0.13,25
103/07/22,1708000,846300,0.52,0.52,0.48,0.50,+0.05,97
103/07/24,756000,359820,0.50,0.50,0.45,0.49,-0.01,28
103/07/25,3064000,1459460,0.49,0.56,0.45,0.46,-0.03,50
103/07/28,2652000,857590,0.36,0.36,0.25,0.31,-0.15,32
103/07/29,1326000,445950,0.33,0.35,0.30,0.35,+0.04,25
103/07/30,495000,152800,0.30,0.31,0.30,0.31,-0.04,11
103/07/31,109000,33890,0.31,0.32,0.31,0.32,+0.01,2
103/08/01,947000,326700,0.35,0.36,0.32,0.32,0.00,13
103/08/04,250000,82500,0.33,0.33,0.33,0.33,+0.01,3
103/08/05,668000,216880,0.35,0.35,0.32,0.32,-0.01,9
103/08/06,858000,202940,0.25,0.25,0.23,0.23,-0.09,14
103/08/07,496000,101180,0.21,0.21,0.20,0.20,-0.03,8
103/08/08,925000,212630,0.22,0.25,0.21,0.24,+0.04,18
103/08/11,554000,149520,0.24,0.28,0.24,0.28,+0.04,7
103/08/12,151000,36860,0.26,0.26,0.24,0.25,-0.03,4
103/08/13,301000,73230,0.25,0.25,0.24,0.24,-0.01,4
103/08/14,198000,44550,0.23,0.23,0.22,0.22,-0.02,2
103/08/15,19000,2210,0.11,0.14,0.11,0.14,-0.08,3
103/08/18,26000,2220,0.10,0.10,0.07,0.09,-0.05,3
103/08/19,664000,61700,0.08,0.10,0.08,0.10,+0.01,14
103/08/20,549000,49270,0.10,0.10,0.07,0.08,-0.02,13
103/08/21,859000,65320,0.06,0.08,0.06,0.08,0.00,14
103/08/22,919000,99980,0.09,0.12,0.08,0.12,+0.04,20
103/08/25,909000,120870,0.13,0.14,0.13,0.13,+0.01,9
103/08/26,461000,72680,0.13,0.16,0.13,0.16,+0.03,11
103/08/27,143000,22910,0.17,0.17,0.16,0.16,0.00,5
103/08/28,177000,36920,0.16,0.23,0.16,0.21,+0.05,8
103/08/29,326000,76940,0.24,0.26,0.23,0.26,+0.05,6
103/09/01,181000,48810,0.25,0.29,0.25,0.28,+0.02,8
103/09/02,281000,70600,0.26,0.26,0.24,0.25,-0.03,4
103/09/03,21000,3600,0.17,0.20,0.17,0.20,-0.05,2
103/09/04,1000,230,0.23,0.23,0.23,0.23,+0.03,1
103/09/05,498000,146920,0.23,0.32,0.23,0.30,+0.07,23
103/09/09,1122000,379980,0.35,0.35,0.33,0.34,+0.04,25
103/09/10,17000,4760,0.28,0.28,0.28,0.28,-0.06,1
103/09/11,0,0,---,---,---,---,---,0
103/09/12,0,0,---,---,---,---,---,0
103/09/15,50000,14000,0.28,0.28,0.28,0.28,-0.01,1
103/09/16,0,0,---,---,---,---,---,0
103/09/17,0,0,---,---,---,---,---,0
103/09/18,0,0,---,---,---,---,---,0
103/09/19,0,0,---,---,---,---,---,0
103/09/22,10000,2300,0.23,0.23,0.23,0.23,-0.03,1
103/09/23,10000,2400,0.24,0.24,0.24,0.24,+0.01,1
103/09/24,0,0,---,---,---,---,---,0
103/09/25,81000,30780,0.38,0.38,0.38,0.38,+0.12,7
103/09/26,91000,28210,0.31,0.31,0.31,0.31,-0.07,2
103/09/29,20000,6100,0.30,0.31,0.30,0.31,0.00,2
103/09/30,10000,2900,0.29,0.29,0.29,0.29,-0.02,1
103/10/01,131000,46830,0.30,0.38,0.30,0.35,+0.06,7
103/10/02,16000,5120,0.32,0.32,0.32,0.32,-0.03,1
103/10/03,0,0,---,---,---,---,---,0
103/10/06,40000,15000,0.37,0.39,0.37,0.39,+0.06,2
103/10/07,1103000,434620,0.40,0.41,0.38,0.38,-0.01,14
103/10/08,1058000,348360,0.33,0.34,0.25,0.25,-0.13,11
103/10/09,130000,32300,0.25,0.25,0.23,0.23,-0.02,3
103/10/13,0,0,---,---,---,---,---,0
103/10/14,0,0,---,---,---,---,---,0
103/10/15,110000,17200,0.16,0.16,0.12,0.12,-0.04,3
103/10/16,60000,4200,0.07,0.07,0.07,0.07,-0.05,1
103/10/17,0,0,---,---,---,---,---,0
103/10/20,0,0,---,---,---,---,---,0
103/10/21,0,0,---,---,---,---,---,0
103/10/22,0,0,---,---,---,---,---,0
103/10/23,0,0,---,---,---,---,---,0
103/10/24,10000,600,0.06,0.06,0.06,0.06,0.00,1
