106/02/02,0,0,---,---,---,---,---,0
106/02/03,71000,80130,1.13,1.13,1.12,1.13,+0.05,4
106/02/06,335000,382840,1.13,1.16,1.13,1.16,+0.03,8
106/02/07,709000,844540,1.19,1.24,1.18,1.24,+0.08,11
106/02/08,577000,711940,1.24,1.24,1.22,1.23,-0.01,13
106/02/09,500000,643980,1.26,1.32,1.26,1.31,+0.08,15
106/02/10,323000,401490,1.26,1.26,1.19,1.19,-0.12,8
106/02/13,253000,309960,1.22,1.24,1.21,1.21,+0.02,7
106/02/14,909000,1205960,1.29,1.35,1.29,1.35,+0.14,24
106/02/15,583000,815420,1.44,1.44,1.38,1.39,+0.04,9
106/02/16,143000,178630,1.27,1.27,1.17,1.17,-0.22,5
106/02/17,78000,87740,1.16,1.16,1.10,1.10,-0.07,5
106/02/18,179000,200790,1.11,1.15,1.10,1.11,+0.01,9
106/02/20,158000,174840,1.13,1.13,1.09,1.10,-0.01,11
106/02/21,164000,174670,1.12,1.12,1.05,1.06,-0.04,8
106/02/22,254000,282370,1.09,1.12,1.09,1.11,+0.05,10
106/02/23,207000,234940,1.10,1.22,1.10,1.17,+0.06,13
106/02/24,93000,113650,1.21,1.23,1.18,1.23,+0.06,9
106/03/01,103000,128000,1.25,1.25,1.23,1.24,+0.01,7
106/03/02,31000,37890,1.24,1.24,1.19,1.19,-0.05,4
106/03/03,10000,11300,1.13,1.13,1.13,1.13,-0.06,1
106/03/06,38000,40300,1.06,1.07,1.05,1.07,-0.06,3
106/03/07,0,0,---,---,---,---,---,0
106/03/08,1000,1090,1.09,1.09,1.09,1.09,-0.02,1
106/03/09,1000,1050,1.05,1.05,1.05,1.05,-0.04,1
106/03/10,15000,14800,0.98,0.99,0.98,0.99,-0.06,2
106/03/13,0,0,---,---,---,---,---,0
106/03/14,50000,49500,0.99,0.99,0.99,0.99,0.00,1
106/03/15,50000,50500,1.01,1.01,1.01,1.01,+0.02,1
106/03/16,0,0,---,---,---,---,---,0
106/03/17,0,0,---,---,---,---,---,0
106/03/20,0,0,---,---,---,---,---,0
106/03/21,60000,58200,0.97,0.97,0.97,0.97,+0.02,3
106/03/22,70000,60580,0.91,0.91,0.85,0.88,-0.09,3
106/03/23,183000,184520,0.93,1.07,0.93,1.05,+0.17,9
106/03/24,233000,225180,0.97,0.98,0.96,0.96,-0.09,15
106/03/27,90000,81600,0.92,0.92,0.86,0.86,-0.10,2
106/03/28,62000,50940,0.87,0.87,0.81,0.81,-0.05,3
106/03/29,22000,16080,0.74,0.74,0.72,0.72,-0.09,2
106/03/30,32000,23380,0.71,0.74,0.71,0.74,+0.02,2
106/03/31,22000,15840,0.72,0.72,0.72,0.72,-0.02,1
106/04/05,0,0,---,---,---,---,---,0
106/04/06,166000,120990,0.71,0.74,0.71,0.74,+0.02,7
106/04/07,266000,206380,0.77,0.78,0.77,0.78,+0.04,9
106/04/10,110000,87400,0.81,0.81,0.79,0.79,+0.01,3
106/04/11,140000,109200,0.78,0.78,0.78,0.78,-0.01,4
106/04/12,441000,364920,0.80,0.87,0.79,0.87,+0.09,10
106/04/13,291000,235700,0.81,0.82,0.80,0.82,-0.05,16
106/04/14,168000,146040,0.84,0.89,0.84,0.89,+0.07,6
106/04/17,208000,173740,0.86,0.86,0.78,0.82,-0.07,9
106/04/18,70000,55700,0.81,0.81,0.76,0.76,-0.06,2
106/04/19,150000,114100,0.75,0.79,0.74,0.74,-0.02,5
106/04/20,260000,205650,0.80,0.81,0.78,0.80,+0.06,11
106/04/21,327000,272810,0.84,0.88,0.81,0.88,+0.08,11
106/04/24,462000,396590,0.87,0.88,0.83,0.88,0.00,18
106/04/25,324000,316200,0.94,1.02,0.93,0.95,+0.07,18
106/04/26,324000,321360,0.95,1.06,0.94,1.00,+0.05,26
106/04/27,310000,313450,1.00,1.04,0.98,1.03,+0.03,21
106/04/28,489000,519540,1.02,1.15,0.99,1.12,+0.09,30
106/05/02,339000,376600,1.15,1.15,1.07,1.12,0.00,19
106/05/03,67000,69660,1.06,1.06,0.99,0.99,-0.13,9
106/05/04,221000,234060,1.02,1.08,1.02,1.08,+0.09,8
106/05/05,410000,398870,1.01,1.01,0.95,0.98,-0.10,16
106/05/08,208000,203840,0.98,0.98,0.98,0.98,0.00,1
106/05/09,33000,31680,0.96,0.96,0.96,0.96,-0.02,1
106/05/10,198000,172140,0.89,0.92,0.85,0.92,-0.04,7
106/05/11,303000,278620,0.86,0.94,0.86,0.91,-0.01,18
106/05/12,381000,363780,0.90,1.02,0.90,1.00,+0.09,20
106/05/15,257000,251240,0.94,1.09,0.93,1.09,+0.09,18
106/05/16,219000,233730,1.09,1.12,1.02,1.05,-0.04,12
106/05/17,127000,140500,1.04,1.18,1.04,1.18,+0.13,9
106/05/18,405000,503170,1.06,1.44,1.06,1.40,+0.22,23
106/05/19,254000,352080,1.32,1.50,1.32,1.50,+0.10,13
106/05/22,155000,258800,1.62,1.71,1.62,1.66,+0.16,5
