107/03/05,0,0,---,---,---,---,---,0
107/03/07,151000,203240,1.33,1.41,1.33,1.41,+0.12,9
107/03/09,4000,5400,1.35,1.35,1.35,1.35,+0.02,1
107/03/12,5000,6650,1.33,1.33,1.33,1.33,-0.02,1
107/03/13,0,0,---,---,---,---,---,0
107/03/14,653000,915760,1.36,1.48,1.36,1.44,+0.10,24
107/03/15,477000,651810,1.36,1.41,1.35,1.38,-0.06,30
107/03/16,215000,298670,1.36,1.39,1.36,1.39,+0.01,5
107/03/19,200000,270000,1.35,1.35,1.35,1.35,-0.04,1
107/03/20,133000,170240,1.28,1.28,1.28,1.28,-0.07,4
107/03/21,295000,374150,1.27,1.27,1.26,1.26,-0.02,3
107/03/22,150000,181000,1.24,1.24,1.14,1.14,-0.12,2
107/03/23,102000,104060,1.02,1.03,1.02,1.03,-0.11,2
107/03/26,159000,181610,1.09,1.16,1.09,1.16,+0.13,5
107/03/27,203000,235960,1.19,1.19,1.16,1.16,0.00,3
107/03/28,107000,130400,1.20,1.22,1.20,1.22,+0.06,3
107/03/29,221000,265960,1.18,1.23,1.17,1.19,-0.03,9
107/03/30,245000,297980,1.20,1.24,1.20,1.23,+0.04,13
107/03/31,154000,184290,1.22,1.23,1.18,1.18,-0.05,13
107/04/02,31000,35260,1.14,1.14,1.10,1.10,-0.08,5
107/04/03,3000,3080,1.02,1.03,1.02,1.03,-0.07,2
107/04/09,339000,374910,1.09,1.12,1.08,1.12,+0.09,11
107/04/10,469000,542290,1.16,1.19,1.12,1.12,0.00,13
107/04/11,741000,869740,1.14,1.24,1.14,1.24,+0.12,24
107/04/12,355000,424220,1.21,1.25,1.17,1.18,-0.06,17
107/04/13,1183000,1598460,1.20,1.41,1.20,1.40,+0.22,49
107/04/16,2629000,3754630,1.43,1.53,1.37,1.53,+0.13,101
107/04/17,1691000,2311410,1.47,1.47,1.24,1.27,-0.26,49
107/04/18,1334000,1760920,1.35,1.35,1.24,1.25,-0.02,24
107/04/20,118000,148920,1.25,1.31,1.25,1.28,-0.02,11
107/04/23,126000,151740,1.24,1.24,1.20,1.20,-0.08,4
107/04/24,290000,315890,1.10,1.17,1.06,1.06,-0.14,10
107/04/25,171000,173480,0.99,1.07,0.98,1.00,-0.06,7
107/04/27,15000,15450,1.03,1.03,1.03,1.03,+0.07,1
107/04/30,410000,473020,1.08,1.23,1.08,1.17,+0.14,9
107/05/04,67000,73390,1.12,1.12,1.09,1.12,-0.02,3
107/05/07,184000,168860,1.00,1.00,0.82,0.84,-0.28,12
107/05/08,137000,114990,0.82,0.89,0.82,0.88,+0.04,9
107/05/09,134000,121380,0.88,0.95,0.88,0.91,+0.03,5
107/05/10,448000,442530,0.97,1.02,0.95,0.99,+0.08,13
107/05/11,359000,353110,1.02,1.02,0.96,0.97,-0.02,11
107/05/15,3000,2930,0.99,0.99,0.95,0.95,-0.05,2
107/05/16,609000,639800,0.99,1.16,0.99,1.13,+0.18,27
107/05/17,559000,598120,1.12,1.12,1.03,1.04,-0.09,36
107/05/18,110000,116990,1.09,1.09,1.02,1.02,-0.02,12
107/05/21,69000,71550,1.05,1.05,1.03,1.05,+0.03,6
107/05/22,5000,5290,1.07,1.07,1.01,1.01,-0.04,2
107/05/24,182000,171730,0.94,0.95,0.94,0.94,-0.02,4
107/05/25,69000,62800,0.90,0.92,0.90,0.91,-0.03,4
107/05/29,26000,23410,0.90,0.91,0.90,0.90,+0.01,4
107/05/30,7000,6020,0.86,0.86,0.86,0.86,-0.04,2
