107/01/24,0,0,---,---,---,---,---,0
107/01/26,344000,444020,1.24,1.31,1.23,1.31,+0.11,10
107/01/31,154000,171000,1.14,1.14,1.08,1.12,-0.07,15
107/02/01,245000,289010,1.16,1.19,1.16,1.17,+0.05,8
107/02/02,542000,621910,1.15,1.18,1.12,1.17,0.00,22
107/02/05,665000,692630,1.05,1.07,1.01,1.04,-0.13,14
107/02/06,425000,394720,0.91,0.97,0.71,0.72,-0.32,27
107/02/12,257000,187480,0.76,0.76,0.71,0.73,-0.02,8
107/02/21,154000,126760,0.77,0.90,0.77,0.89,+0.16,6
107/02/23,225000,245620,1.09,1.11,1.05,1.05,+0.03,11
107/02/26,135000,142850,1.09,1.09,1.05,1.05,0.00,7
107/02/27,0,0,---,---,---,---,---,0
107/03/01,335000,373350,1.09,1.15,1.09,1.13,+0.07,9
107/03/02,310000,354700,1.13,1.15,1.10,1.10,-0.03,10
107/03/05,226000,223520,1.05,1.05,0.95,0.95,-0.15,21
107/03/07,305000,305070,0.99,1.04,0.90,0.94,-0.07,17
107/03/09,311000,310780,1.02,1.02,0.97,0.97,-0.04,17
107/03/12,656000,716270,1.00,1.15,1.00,1.11,+0.14,23
107/03/13,1105000,1287960,1.13,1.23,1.08,1.16,+0.05,48
107/03/14,624000,726980,1.19,1.20,1.11,1.19,+0.03,24
107/03/15,45000,53670,1.20,1.22,1.11,1.11,-0.08,12
107/03/16,48000,51850,1.10,1.10,1.05,1.08,-0.03,5
107/03/19,203000,219340,1.08,1.09,1.08,1.08,0.00,4
107/03/20,943000,1075830,1.10,1.25,1.10,1.16,+0.08,39
107/03/21,555000,638190,1.17,1.17,1.07,1.08,-0.08,20
107/03/22,553000,633640,1.09,1.23,1.09,1.18,+0.10,24
107/03/23,802000,816320,1.00,1.09,0.97,1.08,-0.10,35
107/03/26,270000,275800,1.06,1.06,1.00,1.00,-0.08,10
107/03/27,11000,11370,1.05,1.05,1.03,1.03,+0.03,2
107/03/28,191000,204170,0.99,1.10,0.99,1.10,+0.07,11
107/03/29,182000,198970,1.10,1.12,1.09,1.09,-0.01,13
107/03/30,65000,66510,1.07,1.07,1.02,1.02,-0.07,9
107/03/31,0,0,---,---,---,---,---,0
107/04/02,80000,81200,1.00,1.02,1.00,1.02,+0.03,4
107/04/03,6000,5630,0.93,0.94,0.93,0.94,-0.08,3
107/04/09,280000,197900,0.78,0.78,0.61,0.61,-0.33,11
107/04/10,726000,327810,0.61,0.61,0.36,0.42,-0.19,11
107/04/11,774000,411490,0.46,0.57,0.46,0.52,+0.10,20
107/04/12,720000,375910,0.55,0.55,0.50,0.52,0.00,19
107/04/13,449000,255320,0.54,0.59,0.52,0.52,0.00,10
107/04/16,435000,233470,0.54,0.56,0.52,0.56,+0.04,23
107/04/17,458000,250580,0.58,0.58,0.54,0.54,-0.02,10
107/04/18,945000,573630,0.43,0.72,0.41,0.72,+0.18,21
107/04/20,94000,50190,0.51,0.58,0.51,0.51,-0.04,17
107/04/23,39000,16260,0.48,0.48,0.38,0.39,-0.12,9
107/04/24,106000,38220,0.37,0.37,0.36,0.36,-0.03,2
107/04/25,340000,113700,0.36,0.36,0.33,0.34,-0.02,7
107/04/27,191000,20590,0.11,0.11,0.09,0.11,-0.05,7
107/04/30,100000,12000,0.12,0.12,0.12,0.12,+0.01,2
107/05/04,100000,17000,0.18,0.18,0.16,0.16,-0.04,2
107/05/07,170000,20800,0.15,0.15,0.12,0.13,-0.03,6
107/05/08,50000,8500,0.15,0.19,0.15,0.19,+0.06,4
107/05/09,80000,12900,0.16,0.17,0.15,0.15,-0.04,6
107/05/10,16000,2720,0.17,0.17,0.17,0.17,+0.02,1
107/05/11,250000,32800,0.15,0.15,0.13,0.13,-0.04,5
107/05/15,65000,16750,0.29,0.30,0.17,0.17,-0.06,5
107/05/16,0,0,---,---,---,---,---,0
107/05/17,30000,4500,0.15,0.15,0.15,0.15,-0.02,2
107/05/18,84000,13940,0.16,0.17,0.16,0.17,+0.02,2
107/05/21,0,0,---,---,---,---,---,0
