101/07/10,180000,222300,1.23,1.25,1.23,1.23,-0.48,11
101/07/11,413000,501560,1.30,1.30,1.17,1.24,+0.01,16
101/07/12,774000,1041490,1.28,1.40,1.28,1.34,+0.10,42
101/07/13,383000,497770,1.34,1.37,1.25,1.28,-0.06,22
101/07/16,205000,249890,1.31,1.31,1.20,1.21,-0.07,12
101/07/17,486000,607690,1.19,1.28,1.19,1.24,+0.03,22
101/07/18,200000,241370,1.24,1.24,1.19,1.20,-0.04,14
101/07/19,464000,556160,1.23,1.31,1.16,1.26,+0.06,25
101/07/20,255000,330100,1.25,1.34,1.25,1.29,+0.03,13
101/07/23,338000,409100,1.24,1.25,1.18,1.18,-0.11,18
101/07/24,37000,44670,1.18,1.25,1.18,1.23,+0.05,9
101/07/25,152000,184960,1.23,1.23,1.20,1.20,-0.03,6
101/07/26,156000,161560,1.19,1.19,0.93,1.04,-0.16,15
101/07/27,154000,173300,1.06,1.17,1.04,1.16,+0.12,14
101/07/30,31000,36590,1.19,1.19,1.17,1.19,+0.03,5
101/07/31,108000,133910,1.22,1.25,1.22,1.25,+0.06,5
101/08/01,189000,266190,1.30,1.48,1.30,1.43,+0.18,19
101/08/03,37000,49080,1.40,1.40,1.30,1.30,-0.13,9
101/08/06,215000,300340,1.34,1.44,1.30,1.39,+0.09,18
101/08/07,129000,179040,1.39,1.43,1.33,1.34,-0.05,13
101/08/08,148000,223490,1.39,1.58,1.37,1.42,+0.08,23
101/08/09,144000,203240,1.39,1.49,1.34,1.35,-0.07,17
101/08/10,537000,881350,1.52,1.86,1.48,1.86,+0.51,48
101/08/13,751000,1398120,1.88,1.91,1.79,1.84,-0.02,38
101/08/14,343000,598250,1.80,1.85,1.66,1.69,-0.15,46
101/08/15,349000,568220,1.64,1.68,1.60,1.62,-0.07,34
101/08/16,530000,894290,1.68,1.74,1.63,1.68,+0.06,58
101/08/17,527000,864770,1.71,1.71,1.59,1.64,-0.04,62
101/08/20,416000,664900,1.62,1.63,1.57,1.58,-0.06,58
101/08/21,453000,760470,1.60,1.78,1.60,1.72,+0.14,57
101/08/22,586000,991690,1.67,1.73,1.66,1.69,-0.03,41
101/08/23,422000,716410,1.61,1.81,1.61,1.77,+0.08,43
101/08/24,1337000,2500850,1.75,2.14,1.75,2.10,+0.33,96
101/08/27,989000,2018410,2.12,2.12,1.97,2.09,-0.01,59
101/08/28,809000,1597680,2.01,2.02,1.91,1.96,-0.13,52
101/08/29,1127000,2173170,2.01,2.02,1.80,1.89,-0.07,56
101/08/30,938000,1721250,1.88,1.91,1.74,1.85,-0.04,44
101/08/31,998000,1851420,1.77,1.91,1.77,1.88,+0.03,53
101/09/03,1038000,1987770,1.90,1.96,1.85,1.93,+0.05,39
101/09/04,820000,1552920,1.95,1.95,1.87,1.89,-0.04,21
101/09/05,649000,1189180,1.85,1.87,1.79,1.79,-0.10,24
101/09/06,1020000,1780170,1.79,1.86,1.66,1.67,-0.12,57
101/09/07,1419000,2620830,1.76,1.94,1.76,1.90,+0.23,83
101/09/10,781000,1444920,1.91,1.91,1.82,1.87,-0.03,34
101/09/11,550000,1020400,1.82,1.91,1.81,1.88,+0.01,58
101/09/12,780000,1544790,1.92,2.05,1.91,2.01,+0.13,50
101/09/13,966000,1937850,2.05,2.05,1.97,1.97,-0.04,30
101/09/14,935000,1900390,2.05,2.08,1.96,1.96,-0.01,36
101/09/17,1170000,2342430,2.06,2.08,1.92,1.92,-0.04,28
101/09/18,99000,192160,1.93,1.97,1.93,1.94,+0.02,8
101/09/19,274000,538420,1.95,1.99,1.93,1.98,+0.04,15
101/09/20,430000,804400,1.87,1.94,1.84,1.84,-0.14,11
101/09/21,1285000,2559240,1.90,2.30,1.90,2.26,+0.42,59
101/09/24,315000,641920,2.15,2.15,2.02,2.02,-0.24,25
101/09/25,385000,779040,2.02,2.05,2.01,2.02,0.00,13
101/09/26,390000,822950,2.05,2.14,2.02,2.02,0.00,19
101/09/27,198000,401300,2.00,2.07,1.93,1.95,-0.07,36
101/09/28,332000,700730,1.99,2.17,1.99,2.13,+0.18,32
101/10/01,72000,143600,2.05,2.05,1.93,1.93,-0.20,9
101/10/02,237000,473900,1.99,2.10,1.96,2.09,+0.16,27
101/10/03,430000,892410,2.10,2.16,2.03,2.10,+0.01,10
101/10/04,153000,343340,2.15,2.29,2.15,2.25,+0.15,15
101/10/05,311000,703640,2.25,2.32,2.20,2.31,+0.06,22
101/10/08,260000,642610,2.25,2.51,2.22,2.51,+0.20,30
101/10/09,152000,406380,2.52,2.75,2.52,2.68,+0.17,12
101/10/11,3000,7500,2.50,2.50,2.50,2.50,-0.18,2
101/10/12,12000,28520,2.34,2.45,2.34,2.37,-0.13,4
101/10/15,5000,12550,2.51,2.51,2.51,2.51,+0.14,1
101/10/16,10000,26000,2.60,2.60,2.60,2.60,+0.09,1
101/10/17,13000,39520,3.04,3.04,3.04,3.04,+0.44,2
101/10/18,1000,3030,3.03,3.03,3.03,3.03,-0.01,1
101/10/19,0,0,---,---,---,---,---,0
101/10/22,1000,2650,2.65,2.65,2.65,2.65,-0.38,1
101/10/23,1000,2650,2.65,2.65,2.65,2.65,0.00,1
101/10/24,0,0,---,---,---,---,---,0
101/10/25,0,0,---,---,---,---,---,0
101/10/26,202000,601960,3.08,3.08,2.94,3.04,-0.15,5
101/10/29,0,0,---,---,---,---,---,0
101/10/30,0,0,---,---,---,---,---,0
101/10/31,0,0,---,---,---,---,---,0
101/11/01,2000,7000,3.50,3.50,3.50,3.50,+0.46,1
101/11/02,2000,8240,4.12,4.12,4.12,4.12,+0.62,1
101/11/05,0,0,---,---,---,---,---,0
101/11/06,0,0,---,---,---,---,---,0
101/11/07,0,0,---,---,---,---,---,0
101/11/08,119000,439500,3.66,3.74,3.66,3.74,-0.38,3
101/11/09,3000,10650,3.55,3.55,3.55,3.55,-0.19,1
101/11/12,0,0,---,---,---,---,---,0
101/11/13,0,0,---,---,---,---,---,0
101/11/14,0,0,---,---,---,---,---,0
101/11/15,0,0,---,---,---,---,---,0
101/11/16,15000,65800,4.21,4.74,4.21,4.74,+0.69,2
101/11/19,0,0,---,---,---,---,---,0
101/11/20,30000,129600,4.32,4.32,4.32,4.32,-0.42,1
101/11/21,0,0,---,---,---,---,---,0
101/11/22,0,0,---,---,---,---,---,0
101/11/23,2000,10100,5.05,5.05,5.05,5.05,+0.73,1
101/11/26,13000,65910,5.05,5.40,4.97,5.40,+0.35,4
101/11/27,1000,5350,5.35,5.35,5.35,5.35,-0.05,1
101/11/28,1000,5250,5.25,5.25,5.25,5.25,-0.10,1
101/11/29,2000,10500,5.20,5.30,5.20,5.30,+0.05,2
101/11/30,1000,5400,5.40,5.40,5.40,5.40,+0.10,1
101/12/03,2000,11250,5.75,5.75,5.50,5.50,+0.10,2
101/12/04,0,0,---,---,---,---,---,0
101/12/05,0,0,---,---,---,---,---,0
101/12/06,0,0,---,---,---,---,---,0
101/12/07,0,0,---,---,---,---,---,0
101/12/10,0,0,---,---,---,---,---,0
101/12/11,0,0,---,---,---,---,---,0
101/12/12,5000,17050,3.41,3.41,3.41,3.41,-0.62,1
101/12/13,0,0,---,---,---,---,---,0
