107/01/02,0,0,---,---,---,---,---,0
107/01/03,0,0,---,---,---,---,---,0
107/01/04,249000,274530,1.10,1.11,1.10,1.11,-0.01,3
107/01/05,470000,561890,1.14,1.23,1.14,1.18,+0.07,10
107/01/08,221000,263400,1.20,1.20,1.15,1.15,-0.03,6
107/01/09,69000,69690,1.01,1.01,1.01,1.01,-0.14,1
107/01/10,69000,70380,1.02,1.02,1.02,1.02,+0.01,1
107/01/11,275000,284870,1.01,1.07,1.01,1.07,+0.05,4
107/01/12,468000,491330,1.05,1.06,1.04,1.06,-0.01,5
107/01/15,1049000,1168860,1.08,1.15,1.08,1.15,+0.09,15
107/01/16,932000,1040570,1.12,1.14,1.10,1.14,-0.01,20
107/01/17,343000,383540,1.10,1.14,1.10,1.13,-0.01,8
107/01/18,1428000,1684430,1.15,1.26,1.14,1.21,+0.08,33
107/01/19,1235000,1539340,1.26,1.26,1.21,1.21,0.00,33
107/01/22,316000,390200,1.23,1.25,1.19,1.24,+0.03,10
107/01/23,613000,748380,1.27,1.27,1.18,1.23,-0.01,26
107/01/24,890000,1122100,1.22,1.32,1.22,1.22,-0.01,32
107/01/26,1000,1150,1.15,1.15,1.15,1.15,-0.01,1
107/01/31,379000,401970,1.06,1.08,1.05,1.08,+0.03,9
107/02/01,1255000,1441970,1.11,1.20,1.10,1.17,+0.09,30
107/02/02,1274000,1594470,1.19,1.29,1.17,1.24,+0.07,81
107/02/05,544000,589390,1.06,1.18,1.06,1.18,-0.06,16
107/02/06,260000,273810,1.06,1.06,1.03,1.05,-0.13,11
107/02/12,0,0,---,---,---,---,---,0
107/02/21,0,0,---,---,---,---,---,0
107/02/23,1049000,1137590,1.03,1.12,1.02,1.12,+0.08,21
107/02/26,2140000,2669210,1.15,1.42,1.14,1.37,+0.25,73
107/02/27,1458000,1985020,1.37,1.41,1.29,1.33,-0.04,68
107/03/01,822000,1141750,1.32,1.44,1.30,1.43,+0.10,22
107/03/02,2052000,3004500,1.40,1.53,1.38,1.48,+0.05,68
107/03/05,1913000,2800250,1.51,1.57,1.40,1.52,+0.04,82
107/03/07,149000,233760,1.55,1.59,1.50,1.50,0.00,10
107/03/09,1119000,1839610,1.70,1.70,1.55,1.55,-0.02,40
107/03/12,212000,320750,1.53,1.55,1.43,1.48,-0.07,14
107/03/13,235000,318550,1.49,1.49,1.29,1.33,-0.15,16
107/03/14,318000,425730,1.31,1.39,1.28,1.39,+0.06,16
107/03/15,364000,502750,1.40,1.41,1.35,1.39,0.00,12
107/03/16,185000,250530,1.36,1.37,1.30,1.30,-0.09,11
107/03/19,236000,308040,1.30,1.34,1.29,1.29,-0.01,7
107/03/20,289000,339150,1.19,1.19,1.10,1.10,-0.19,15
107/03/21,58000,60580,1.12,1.12,1.02,1.02,-0.08,5
107/03/22,36000,34920,0.97,0.97,0.97,0.97,-0.05,2
107/03/23,491000,508220,0.99,1.12,0.98,0.98,+0.01,11
107/03/26,485000,474240,0.99,1.00,0.95,0.98,0.00,15
107/03/27,30000,29500,1.00,1.00,0.97,0.98,0.00,3
107/03/28,486000,506050,0.97,1.09,0.97,1.07,+0.09,11
107/03/29,473000,495040,1.06,1.06,1.03,1.04,-0.03,6
107/03/30,458000,442730,0.95,1.02,0.95,1.00,-0.04,14
107/03/31,640000,671700,1.04,1.09,1.00,1.00,0.00,29
107/04/02,182000,182370,1.03,1.03,0.99,0.99,-0.01,7
107/04/03,27000,24570,0.91,0.91,0.91,0.91,-0.08,2
107/04/09,20000,17800,0.89,0.89,0.89,0.89,-0.02,1
107/04/10,33000,26730,0.81,0.81,0.81,0.81,-0.08,2
107/04/11,184000,149780,0.83,0.83,0.81,0.81,0.00,4
107/04/12,703000,604880,0.81,0.89,0.81,0.83,+0.02,14
107/04/13,567000,473390,0.83,0.84,0.79,0.79,-0.04,11
107/04/16,12000,8640,0.72,0.72,0.72,0.72,-0.07,1
107/04/17,0,0,---,---,---,---,---,0
