107/09/07,370000,120700,0.39,0.39,0.25,0.25,-0.10,8
107/09/12,120000,18800,0.14,0.16,0.14,0.16,-0.04,12
107/09/13,240000,27400,0.14,0.14,0.11,0.11,-0.05,16
107/09/19,40000,4000,0.10,0.10,0.10,0.10,-0.01,1
107/09/20,32000,4160,0.13,0.13,0.13,0.13,+0.03,1
107/09/25,33000,8600,0.26,0.27,0.26,0.26,+0.07,4
107/10/01,0,0,---,---,---,---,---,0
107/10/02,0,0,---,---,---,---,---,0
107/10/03,0,0,---,---,---,---,---,0
107/10/04,0,0,---,---,---,---,---,0
107/10/05,0,0,---,---,---,---,---,0
107/10/08,200000,8000,0.05,0.05,0.03,0.03,-0.12,20
107/10/09,10000,400,0.04,0.04,0.04,0.04,+0.01,1
107/10/12,10000,400,0.04,0.04,0.04,0.04,+0.01,1
107/10/15,47000,1880,0.04,0.04,0.04,0.04,0.00,2
107/10/17,0,0,---,---,---,---,---,0
107/10/19,200000,6000,0.03,0.03,0.03,0.03,-0.02,20
107/10/25,140000,1400,0.01,0.01,0.01,0.01,-0.01,14
107/10/26,0,0,---,---,---,---,---,0
107/10/31,140000,2800,0.02,0.02,0.02,0.02,+0.01,2
107/11/01,180000,5400,0.03,0.03,0.03,0.03,+0.01,3
107/11/02,130000,6200,0.04,0.05,0.04,0.05,+0.02,2
107/11/05,0,0,---,---,---,---,---,0
107/11/06,0,0,---,---,---,---,---,0
107/11/08,440000,25000,0.07,0.07,0.05,0.05,0.00,31
107/11/09,210000,10500,0.05,0.05,0.05,0.05,0.00,4
107/11/12,300000,12000,0.04,0.04,0.04,0.04,-0.01,30
107/11/13,500000,18000,0.03,0.04,0.03,0.04,0.00,3
