106/02/13,0,0,---,---,---,---,---,0
106/02/14,0,0,---,---,---,---,---,0
106/02/15,333000,663650,1.95,2.02,1.95,2.02,+0.10,11
106/02/16,297000,610680,2.10,2.10,1.99,2.03,+0.01,16
106/02/17,13000,26470,2.03,2.04,2.03,2.04,+0.01,3
106/02/18,115000,256900,2.17,2.26,2.17,2.22,+0.18,5
106/02/20,178000,395780,2.28,2.29,2.08,2.08,-0.14,11
106/02/21,45000,92350,2.05,2.07,2.05,2.07,-0.01,2
106/02/22,20000,42900,2.16,2.16,2.13,2.13,+0.06,2
106/02/23,50000,102300,2.05,2.05,2.03,2.03,-0.10,2
106/02/24,0,0,---,---,---,---,---,0
106/03/01,60000,110300,1.87,1.87,1.80,1.80,-0.14,3
106/03/02,35000,62150,1.77,1.79,1.76,1.78,-0.02,4
106/03/03,10000,18600,1.86,1.86,1.86,1.86,+0.08,1
106/03/06,75000,124100,1.65,1.67,1.64,1.67,-0.19,9
106/03/07,139000,245930,1.70,1.80,1.70,1.79,+0.12,15
106/03/08,148000,241970,1.64,1.66,1.58,1.62,-0.17,8
106/03/09,27000,43770,1.62,1.65,1.62,1.65,+0.03,2
106/03/10,20000,32200,1.60,1.62,1.60,1.62,-0.03,2
106/03/13,222000,382980,1.69,1.79,1.69,1.74,+0.12,15
106/03/14,219000,378240,1.60,1.76,1.60,1.72,-0.02,10
106/03/15,43000,73330,1.71,1.72,1.67,1.67,-0.05,4
106/03/16,20000,33400,1.69,1.69,1.65,1.65,-0.02,2
106/03/17,15000,24650,1.63,1.65,1.63,1.65,0.00,2
106/03/20,203000,276080,1.40,1.41,1.32,1.34,-0.31,14
106/03/21,275000,356010,1.94,1.94,1.28,1.33,-0.01,15
106/03/22,273000,310820,1.19,1.19,1.08,1.17,-0.16,9
106/03/23,1789000,2413470,1.21,1.44,1.21,1.41,+0.24,41
106/03/24,1476000,2037540,1.44,1.44,1.35,1.35,-0.06,41
106/03/27,281000,403980,1.41,1.52,1.40,1.40,+0.05,21
106/03/28,93000,128310,1.42,1.42,1.29,1.29,-0.11,8
106/03/29,189000,255660,1.35,1.36,1.35,1.36,+0.07,7
106/03/30,172000,205610,1.30,1.30,1.15,1.15,-0.21,8
106/03/31,64000,68900,1.15,1.15,1.05,1.06,-0.09,9
106/04/05,155000,149310,1.05,1.05,0.92,0.93,-0.13,17
106/04/06,3093000,2095260,0.80,0.80,0.65,0.71,-0.22,96
106/04/07,3902000,2739470,0.73,0.75,0.60,0.74,+0.03,90
106/04/10,2000000,1411270,0.72,0.74,0.68,0.68,-0.06,46
106/04/11,2780000,1552570,0.70,0.70,0.41,0.43,-0.25,84
106/04/12,4152000,1924210,0.42,0.56,0.32,0.55,+0.12,85
106/04/13,4187000,2316010,0.59,0.61,0.49,0.50,-0.05,85
106/04/14,2304000,897950,0.43,0.46,0.34,0.35,-0.15,68
106/04/17,1462000,540270,0.36,0.41,0.34,0.38,+0.03,30
106/04/18,626000,240090,0.39,0.39,0.37,0.38,0.00,10
106/04/19,1543000,678100,0.37,0.50,0.37,0.46,+0.08,37
106/04/20,1445000,576200,0.41,0.45,0.34,0.35,-0.11,35
106/04/21,190000,65600,0.33,0.35,0.33,0.34,-0.01,7
106/04/24,448000,158960,0.32,0.37,0.31,0.33,-0.01,15
106/04/25,410000,141430,0.33,0.37,0.33,0.35,+0.02,8
106/04/26,227000,79500,0.36,0.37,0.34,0.35,0.00,11
106/04/27,2969000,1517670,0.45,0.63,0.43,0.60,+0.25,75
106/04/28,1694000,867870,0.60,0.60,0.47,0.47,-0.13,86
106/05/02,1750000,798800,0.47,0.49,0.40,0.43,-0.04,33
106/05/03,1540000,781620,0.47,0.53,0.46,0.46,+0.03,37
106/05/04,1784000,849460,0.47,0.50,0.46,0.47,+0.01,27
106/05/05,304000,135240,0.49,0.49,0.41,0.42,-0.05,14
106/05/08,566000,260860,0.47,0.50,0.45,0.45,+0.03,16
106/05/09,681000,253270,0.43,0.43,0.33,0.35,-0.10,17
106/05/10,180000,64400,0.35,0.36,0.35,0.36,+0.01,4
106/05/11,29000,11100,0.36,0.39,0.36,0.39,+0.03,4
106/05/12,1502000,475610,0.41,0.41,0.27,0.29,-0.10,37
106/05/15,896000,275600,0.24,0.37,0.24,0.36,+0.07,20
106/05/16,1108000,338260,0.32,0.33,0.29,0.30,-0.06,22
