107/03/02,0,0,---,---,---,---,---,0
107/03/05,214000,220690,1.00,1.06,1.00,1.06,+0.07,6
107/03/07,35000,34300,0.98,0.98,0.98,0.98,-0.03,4
107/03/09,281000,285550,1.03,1.08,0.98,1.08,+0.09,16
107/03/12,158000,170780,1.12,1.12,1.07,1.09,+0.01,8
107/03/13,287000,306870,1.02,1.08,1.01,1.07,-0.02,10
107/03/14,435000,464570,1.05,1.10,1.01,1.09,+0.02,26
107/03/15,223000,235900,1.06,1.08,1.05,1.08,-0.01,14
107/03/16,26000,27540,1.09,1.09,1.05,1.05,-0.03,3
107/03/19,20000,20750,1.03,1.06,1.03,1.06,+0.01,2
107/03/20,134000,134870,1.00,1.04,1.00,1.04,-0.02,5
107/03/21,110000,111050,1.01,1.01,1.00,1.00,-0.04,3
107/03/22,85000,83050,1.02,1.02,0.93,0.93,-0.07,5
107/03/23,44000,39110,0.86,0.93,0.86,0.90,-0.03,5
107/03/26,271000,272560,0.96,1.03,0.95,0.99,+0.09,11
107/03/27,272000,272230,1.01,1.01,0.98,0.98,-0.01,8
107/03/28,173000,168740,0.96,0.98,0.92,0.98,0.00,5
107/03/29,167000,161980,0.99,1.00,0.96,0.98,0.00,9
107/03/30,66000,63820,0.99,0.99,0.95,0.95,-0.03,5
107/03/31,26000,24180,0.93,0.93,0.93,0.93,-0.02,3
107/04/02,436000,401020,0.92,0.93,0.90,0.92,-0.01,8
107/04/03,374000,319070,0.87,0.87,0.83,0.85,-0.07,7
107/04/09,44000,35810,0.84,0.84,0.79,0.79,-0.06,5
107/04/10,50000,37280,0.76,0.76,0.74,0.74,-0.05,4
107/04/11,142000,113280,0.80,0.80,0.79,0.79,+0.05,6
107/04/12,495000,390700,0.77,0.81,0.77,0.81,+0.02,7
107/04/13,708000,569070,0.81,0.81,0.79,0.80,-0.01,10
107/04/16,10000,7800,0.78,0.78,0.78,0.78,-0.02,1
107/04/17,0,0,---,---,---,---,---,0
107/04/18,23000,15840,0.70,0.70,0.68,0.68,-0.05,3
107/04/20,186000,126200,0.67,0.70,0.67,0.67,-0.06,6
107/04/23,335000,196640,0.59,0.60,0.57,0.58,-0.09,9
107/04/24,591000,306380,0.54,0.54,0.50,0.51,-0.07,7
107/04/25,100000,52000,0.52,0.52,0.52,0.52,+0.01,1
107/04/27,51000,24010,0.49,0.49,0.47,0.47,-0.02,3
107/04/30,52000,24460,0.48,0.48,0.47,0.47,0.00,4
107/05/04,20000,9000,0.45,0.45,0.45,0.45,0.00,1
107/05/07,300000,153000,0.49,0.52,0.49,0.52,+0.07,3
107/05/08,200000,101700,0.50,0.51,0.49,0.51,-0.01,4
107/05/09,100000,52000,0.52,0.52,0.52,0.52,+0.01,1
107/05/10,100000,52000,0.52,0.52,0.52,0.52,0.00,1
107/05/11,398000,228620,0.54,0.60,0.54,0.60,+0.08,9
107/05/15,100000,56000,0.56,0.56,0.56,0.56,+0.03,1
107/05/16,720000,417910,0.51,0.67,0.49,0.67,+0.11,8
107/05/17,865000,558850,0.59,0.73,0.57,0.73,+0.06,13
107/05/18,915000,616210,0.68,0.70,0.66,0.67,-0.06,16
107/05/21,1130000,812700,0.65,0.82,0.65,0.75,+0.08,27
107/05/22,1089000,783010,0.73,0.74,0.66,0.66,-0.09,16
107/05/24,420000,289000,0.68,0.70,0.68,0.70,+0.04,5
107/05/25,810000,558740,0.66,0.72,0.66,0.72,+0.02,8
107/05/29,265000,174110,0.67,0.67,0.65,0.65,-0.05,5
107/05/30,207000,129530,0.61,0.65,0.61,0.65,0.00,4
107/05/31,384000,269860,0.67,0.75,0.66,0.75,+0.10,6
107/06/04,125000,85100,0.70,0.70,0.68,0.68,-0.05,4
107/06/05,560000,350200,0.66,0.66,0.60,0.60,-0.08,8
107/06/06,1290000,808600,0.64,0.64,0.61,0.62,+0.02,14
