101/07/10,0,0,---,---,---,---,---,0
101/07/11,0,0,---,---,---,---,---,0
101/07/12,10000,11300,1.13,1.13,1.13,1.13,-0.01,1
101/07/13,40000,46000,1.13,1.18,1.13,1.14,+0.01,4
101/07/16,20000,21400,1.10,1.10,1.04,1.04,-0.10,2
101/07/17,70000,75600,1.08,1.08,1.08,1.08,+0.04,1
101/07/18,30000,31300,1.04,1.05,1.04,1.05,-0.03,3
101/07/19,60000,64100,1.07,1.07,1.06,1.06,+0.01,2
101/07/20,208000,227720,1.08,1.14,1.08,1.14,+0.08,6
101/07/23,306000,335900,1.11,1.11,1.08,1.09,-0.05,8
101/07/24,190000,199800,1.07,1.07,1.04,1.04,-0.05,7
101/07/25,58000,61480,1.06,1.06,1.06,1.06,+0.02,1
101/07/26,20000,19500,0.98,0.98,0.97,0.97,-0.09,2
101/07/27,20000,20000,1.01,1.01,0.99,0.99,+0.02,2
101/07/30,126000,125240,0.99,1.04,0.99,1.04,+0.05,3
101/07/31,116000,119310,1.03,1.03,1.02,1.02,-0.02,2
101/08/01,273000,329910,1.14,1.28,1.14,1.28,+0.26,12
101/08/03,794000,1026970,1.23,1.33,1.22,1.29,+0.01,17
101/08/06,1630000,2262920,1.27,1.52,1.21,1.49,+0.20,37
101/08/07,1090000,1643240,1.46,1.65,1.43,1.64,+0.15,37
101/08/08,316000,523650,1.66,1.70,1.40,1.40,-0.24,17
101/08/09,587000,826560,1.49,1.52,1.36,1.38,-0.02,22
101/08/10,832000,1094660,1.42,1.42,1.26,1.29,-0.09,26
101/08/13,863000,1214720,1.37,1.48,1.37,1.44,+0.15,30
101/08/14,391000,548800,1.45,1.45,1.36,1.36,-0.08,13
101/08/15,313000,399000,1.33,1.34,1.19,1.21,-0.15,19
101/08/16,62000,78780,1.24,1.29,1.24,1.29,+0.08,4
101/08/17,45000,60950,1.34,1.38,1.34,1.34,+0.05,6
101/08/20,47000,59680,1.27,1.28,1.25,1.25,-0.09,5
101/08/21,1144000,1649170,1.28,1.52,1.28,1.50,+0.25,38
101/08/22,1229000,1838720,1.50,1.54,1.43,1.53,+0.03,40
101/08/23,217000,330690,1.52,1.57,1.51,1.56,+0.03,14
101/08/24,41000,62390,1.50,1.55,1.50,1.53,-0.03,6
101/08/27,211000,312040,1.50,1.50,1.46,1.50,-0.03,9
101/08/28,247000,384840,1.53,1.59,1.48,1.48,-0.02,14
101/08/29,56000,82840,1.48,1.48,1.46,1.46,-0.02,5
101/08/30,85000,121950,1.46,1.46,1.43,1.43,-0.03,5
101/08/31,7000,9900,1.42,1.42,1.40,1.40,-0.03,2
101/09/03,453000,684090,1.42,1.62,1.42,1.62,+0.22,23
101/09/04,820000,1301840,1.59,1.62,1.52,1.52,-0.10,36
