106/05/10,0,0,---,---,---,---,---,0
106/05/11,115000,134100,1.17,1.17,1.14,1.14,0.00,2
106/05/12,100000,112000,1.12,1.12,1.12,1.12,-0.02,1
106/05/15,100000,113000,1.13,1.13,1.13,1.13,+0.01,2
106/05/16,100000,116000,1.16,1.16,1.16,1.16,+0.03,2
106/05/17,586000,729040,1.20,1.30,1.20,1.30,+0.14,10
106/05/18,774000,927450,1.21,1.29,1.10,1.24,-0.06,53
106/05/19,625000,804730,1.21,1.34,1.20,1.29,+0.05,37
106/05/22,400000,495540,1.27,1.28,1.21,1.25,-0.04,46
106/05/23,6000,7620,1.27,1.27,1.27,1.27,+0.02,1
106/05/24,98000,129120,1.32,1.32,1.30,1.30,+0.03,2
106/05/25,86000,114120,1.34,1.34,1.32,1.32,+0.02,9
106/05/26,7000,8740,1.26,1.26,1.22,1.22,-0.10,2
106/05/31,0,0,---,---,---,---,---,0
106/06/01,205000,258380,1.23,1.27,1.23,1.27,+0.05,6
106/06/02,482000,624180,1.27,1.33,1.23,1.32,+0.05,29
106/06/03,745000,1033710,1.34,1.49,1.32,1.49,+0.17,32
106/06/05,492000,697120,1.43,1.47,1.35,1.35,-0.14,50
106/06/06,321000,443960,1.36,1.40,1.35,1.40,+0.05,8
106/06/07,285000,393660,1.41,1.41,1.34,1.34,-0.06,34
106/06/08,0,0,---,---,---,---,---,0
106/06/09,0,0,---,---,---,---,---,0
106/06/12,0,0,---,---,---,---,---,0
106/06/21,4000,4480,1.12,1.12,1.12,1.12,+0.01,1
106/09/12,228000,230950,1.05,1.06,0.99,0.99,-0.10,26
106/09/13,25000,24530,0.98,0.99,0.98,0.98,-0.01,5
106/09/15,58000,54070,0.93,0.94,0.92,0.94,-0.02,4
106/09/18,26000,24440,0.94,0.94,0.94,0.94,0.00,3
106/09/20,113000,101870,0.91,0.91,0.89,0.89,-0.03,13
106/09/21,378000,404040,1.04,1.17,1.00,1.06,+0.17,29
106/09/22,363000,408400,1.13,1.16,1.02,1.02,-0.04,43
106/09/25,89000,81990,1.02,1.02,0.86,0.86,-0.16,9
106/09/26,123000,102380,0.88,0.88,0.80,0.80,-0.06,10
106/09/27,140000,113520,0.83,0.83,0.79,0.83,+0.03,10
106/09/28,79000,62790,0.81,0.81,0.78,0.78,-0.05,7
106/09/29,19000,14540,0.77,0.77,0.76,0.76,-0.02,2
106/09/30,99000,78600,0.79,0.80,0.79,0.80,+0.04,6
106/10/03,266000,222070,0.87,0.88,0.80,0.83,-0.04,19
106/10/06,391000,338400,0.88,0.88,0.84,0.85,-0.04,33
106/10/11,187000,144060,0.78,0.78,0.74,0.74,-0.11,9
106/10/12,80000,59800,0.75,0.77,0.73,0.73,-0.01,6
106/10/13,77000,57420,0.73,0.76,0.73,0.74,+0.01,8
106/10/16,0,0,---,---,---,---,---,0
106/10/17,55000,39790,0.73,0.73,0.71,0.71,-0.04,4
106/10/18,580000,406340,0.71,0.71,0.70,0.70,-0.01,11
106/10/19,39000,29360,0.75,0.76,0.74,0.76,+0.06,4
106/10/20,624000,463490,0.74,0.76,0.74,0.74,-0.02,62
106/10/23,694000,530030,0.76,0.79,0.76,0.76,+0.02,24
106/10/24,1920000,1469310,0.77,0.78,0.72,0.77,+0.01,65
106/10/27,365000,275550,0.76,0.77,0.74,0.74,-0.02,23
106/10/30,420000,298790,0.72,0.72,0.68,0.68,-0.06,15
106/11/01,10000,7200,0.72,0.72,0.72,0.72,+0.02,1
106/11/02,1147000,880360,0.73,0.82,0.72,0.79,+0.07,29
106/11/03,2048000,1746830,0.80,0.94,0.77,0.86,+0.07,116
106/11/08,412000,342960,0.80,0.88,0.77,0.87,+0.02,24
106/11/09,528000,450680,0.88,0.88,0.82,0.82,-0.05,94
106/11/13,903000,855850,0.95,1.00,0.90,0.90,+0.07,83
