102/04/10,0,0,---,---,---,---,---,0
102/04/11,20000,19550,1.01,1.01,0.96,0.96,-0.04,3
102/04/12,6000,5460,0.91,0.91,0.91,0.91,-0.05,1
102/04/15,18000,16080,0.93,0.93,0.84,0.84,-0.07,3
102/04/16,19000,16490,0.83,0.95,0.81,0.95,+0.11,3
102/04/17,20000,17600,0.88,0.88,0.88,0.88,-0.07,1
102/04/18,43000,40360,0.92,0.94,0.92,0.94,+0.06,3
102/04/19,31000,31760,1.00,1.11,1.00,1.10,+0.16,5
102/04/22,475000,503150,1.06,1.13,1.03,1.10,0.00,15
102/04/23,20000,21600,1.08,1.08,1.08,1.08,-0.02,1
102/04/24,218000,248220,1.06,1.27,1.06,1.25,+0.17,7
102/04/25,414000,536260,1.30,1.31,1.25,1.31,+0.06,14
102/04/26,45000,59440,1.28,1.41,1.28,1.29,-0.02,11
102/04/29,52000,66100,1.23,1.35,1.23,1.35,+0.06,5
102/04/30,621000,1002060,1.55,1.67,1.52,1.66,+0.31,34
102/05/02,743000,1166030,1.80,1.80,1.52,1.54,-0.12,47
102/05/03,762000,1195190,1.60,1.66,1.45,1.46,-0.08,31
102/05/06,534000,793110,1.49,1.51,1.43,1.46,0.00,22
102/05/07,17000,24850,1.45,1.47,1.45,1.45,-0.01,3
102/05/08,602000,897700,1.40,1.55,1.40,1.50,+0.05,24
102/05/09,270000,406730,1.52,1.52,1.41,1.41,-0.09,13
102/05/10,257000,380200,1.46,1.52,1.43,1.44,+0.03,15
102/05/13,192000,275740,1.44,1.44,1.40,1.40,-0.04,8
102/05/14,101000,141200,1.40,1.40,1.38,1.40,0.00,9
102/05/15,504000,751840,1.42,1.53,1.40,1.44,+0.04,25
102/05/16,587000,944650,1.53,2.00,1.53,2.00,+0.56,49
102/05/17,350000,683330,1.99,2.03,1.85,1.89,-0.11,38
102/05/20,111000,210560,1.90,1.92,1.84,1.87,-0.02,10
102/05/21,728000,1498380,1.99,2.23,1.99,2.03,+0.16,39
102/05/22,604000,1289010,2.18,2.21,2.02,2.08,+0.05,22
102/05/23,622000,1293330,2.07,2.13,1.87,1.87,-0.21,17
102/05/24,222000,428730,1.92,2.00,1.90,1.90,+0.03,9
102/05/27,762000,1542680,2.04,2.08,2.00,2.03,+0.13,14
102/05/28,45000,96650,2.08,2.18,2.08,2.16,+0.13,10
102/05/29,23000,49560,2.16,2.16,2.12,2.12,-0.04,2
102/05/30,41000,86960,2.18,2.19,2.06,2.06,-0.06,4
102/05/31,20000,39800,2.01,2.01,1.97,1.97,-0.09,2
102/06/03,5000,9850,1.97,1.97,1.97,1.97,0.00,1
102/06/04,113000,234990,2.08,2.09,2.07,2.09,+0.12,4
102/06/05,71000,143220,2.04,2.04,1.95,1.95,-0.14,7
102/06/06,72000,128540,1.86,1.87,1.75,1.87,-0.08,6
102/06/07,1000,1910,1.91,1.91,1.91,1.91,+0.04,1
