106/10/13,0,0,---,---,---,---,---,0
106/10/16,284000,436610,1.49,1.56,1.49,1.56,+0.16,5
106/10/17,1194000,1747020,1.56,1.56,1.36,1.49,-0.07,42
106/10/18,860000,1298020,1.57,1.57,1.43,1.45,-0.04,40
106/10/19,501000,835820,1.58,1.81,1.58,1.78,+0.33,11
106/10/20,1177000,2140350,1.72,1.97,1.72,1.77,-0.01,80
106/10/23,342000,585690,1.78,1.78,1.66,1.67,-0.10,20
106/10/24,128000,201000,1.67,1.67,1.51,1.51,-0.16,9
106/10/27,2415000,3449750,1.52,1.55,1.17,1.17,-0.33,76
106/10/30,430000,596240,1.33,1.47,1.30,1.39,+0.22,30
106/11/01,396000,561190,1.46,1.46,1.38,1.40,-0.09,24
106/11/02,549000,758000,1.36,1.43,1.32,1.33,-0.07,18
106/11/03,1045000,1272720,1.32,1.32,1.14,1.17,-0.16,38
106/11/08,1143000,1665570,1.46,1.56,1.40,1.40,-0.06,50
106/11/09,1455000,2048480,1.50,1.50,1.15,1.21,-0.19,62
106/11/13,950000,1853130,1.91,2.28,1.83,2.25,+0.50,50
106/11/14,723000,1580090,2.17,2.32,1.97,2.19,-0.06,46
106/11/20,451000,1017030,2.31,2.31,2.17,2.18,-0.14,27
106/11/21,875000,2168510,2.25,2.90,2.20,2.87,+0.69,41
106/11/22,622000,1901380,3.22,3.22,2.54,2.54,-0.33,42
106/11/24,105000,271590,2.64,2.64,2.44,2.44,-0.29,13
106/11/27,225000,609010,2.60,2.81,2.56,2.56,+0.12,20
106/11/28,208000,524070,2.51,2.56,2.46,2.56,0.00,20
106/11/29,53000,136920,2.58,2.64,2.55,2.64,+0.08,5
106/11/30,260000,560700,2.15,2.16,2.12,2.12,-0.52,8
106/12/01,62000,136360,2.28,2.31,1.97,1.98,-0.14,8
106/12/04,316000,633530,1.90,2.17,1.90,2.07,+0.09,20
106/12/06,142000,220100,1.64,1.66,1.44,1.44,-0.30,13
106/12/07,82000,124380,1.55,1.55,1.44,1.54,+0.10,5
106/12/08,230000,342280,1.53,2.11,1.34,2.03,+0.49,21
106/12/11,169000,352790,2.06,2.20,1.96,2.18,+0.15,16
106/12/12,216000,498080,2.27,2.43,2.12,2.12,-0.06,16
106/12/13,133000,275960,2.07,2.12,1.99,1.99,-0.13,13
106/12/14,71000,138760,2.05,2.12,1.78,1.81,-0.18,9
106/12/15,36000,62830,1.71,1.85,1.66,1.82,+0.01,10
106/12/19,73000,135020,1.85,1.94,1.76,1.76,-0.04,6
106/12/20,32000,53100,1.66,1.80,1.64,1.80,+0.04,5
106/12/21,160000,326290,1.88,2.09,1.88,2.09,+0.29,15
106/12/22,170000,328310,1.98,1.98,1.90,1.90,-0.19,19
106/12/25,13000,24570,1.89,1.89,1.89,1.89,-0.01,3
106/12/26,22000,43680,1.98,2.20,1.87,1.87,-0.02,4
106/12/28,72000,133090,1.76,1.91,1.76,1.90,+0.28,10
106/12/29,57000,112220,2.09,2.09,1.91,1.94,+0.04,8
107/01/02,29000,55810,1.92,1.94,1.89,1.89,-0.05,5
107/01/03,311000,746990,2.13,2.66,2.12,2.63,+0.74,26
107/01/04,268000,666460,2.55,2.66,2.38,2.50,-0.13,46
107/01/05,157000,430390,2.62,2.93,2.58,2.58,+0.08,24
107/01/08,118000,308570,2.58,2.68,2.43,2.58,0.00,18
107/01/09,62000,170890,2.77,2.84,2.64,2.79,+0.21,11
107/01/10,73000,180280,2.71,2.71,2.18,2.18,-0.61,12
107/01/11,62000,134880,2.12,2.37,2.07,2.32,+0.14,17
107/01/12,59000,141970,2.40,2.46,2.36,2.41,+0.09,7
107/01/15,17000,40640,2.42,2.45,2.33,2.42,+0.01,10
107/01/16,44000,115420,2.59,2.73,2.58,2.58,+0.16,5
107/01/17,42000,100260,2.42,2.42,2.34,2.34,-0.24,5
107/01/18,99000,260390,2.58,2.76,2.49,2.61,+0.27,18
107/01/19,127000,335940,2.75,2.75,2.54,2.57,-0.04,15
107/01/22,132000,404780,2.84,3.60,2.84,3.59,+1.02,26
107/01/23,101000,363040,3.59,3.72,3.12,3.16,-0.43,20
107/01/24,61000,196280,3.16,3.28,3.13,3.22,+0.06,8
107/01/26,17000,45460,2.92,2.94,2.51,2.51,-0.34,5
107/01/31,55000,131600,2.37,2.49,2.30,2.49,-0.07,6
107/02/01,10000,26300,2.63,2.63,2.63,2.63,+0.14,1
107/02/02,5000,12900,2.58,2.58,2.58,2.58,-0.05,1
