105/12/30,0,0,---,---,---,---,---,0
106/01/03,388000,629590,1.56,1.68,1.56,1.57,+0.03,18
106/01/04,199000,296450,1.48,1.54,1.43,1.43,-0.14,12
106/01/05,408000,586480,1.40,1.45,1.40,1.45,+0.02,11
106/01/06,326000,468210,1.41,1.55,1.41,1.55,+0.10,11
106/01/09,277000,440030,1.55,1.63,1.53,1.53,-0.02,9
106/01/10,3137000,5696660,1.51,2.03,1.51,2.03,+0.50,78
106/01/11,1989000,4424820,2.06,2.71,1.96,2.71,+0.68,91
106/01/12,1101000,2690990,2.72,2.93,2.39,2.52,-0.19,33
106/01/13,458000,1042310,2.47,2.53,2.02,2.29,-0.23,45
106/01/16,674000,1450890,2.32,2.35,2.02,2.02,-0.27,40
106/01/17,705000,1376960,2.08,2.14,1.82,1.84,-0.18,34
106/01/18,1674000,3038400,1.11,1.97,1.11,1.85,+0.01,44
106/01/19,1284000,2306520,1.89,1.94,1.67,1.67,-0.18,34
106/01/20,215000,349920,1.58,1.71,1.58,1.63,-0.04,23
106/01/23,169000,257180,1.65,1.65,1.49,1.50,-0.13,15
106/01/24,616000,946490,1.53,1.58,1.50,1.54,+0.04,29
106/02/02,1416000,2565040,1.67,1.94,1.65,1.82,+0.28,61
106/02/03,1214000,2181140,1.88,1.88,1.74,1.88,+0.06,72
106/02/06,800000,1626040,1.92,2.10,1.92,2.08,+0.20,47
106/02/07,654000,1304840,2.12,2.12,1.87,1.93,-0.15,43
106/02/08,642000,1313950,1.98,2.19,1.90,2.06,+0.13,39
106/02/09,516000,1101860,2.07,2.23,1.95,2.21,+0.15,33
106/02/10,403000,857640,2.20,2.20,2.07,2.10,-0.11,29
106/02/13,115000,227250,1.96,2.05,1.91,2.05,-0.05,12
106/02/14,33000,70240,2.17,2.25,2.10,2.12,+0.07,6
106/02/15,49000,101370,2.12,2.14,2.02,2.02,-0.10,5
106/02/16,134000,259590,2.01,2.01,1.86,1.86,-0.16,14
106/02/17,157000,301880,1.80,1.97,1.80,1.93,+0.07,10
106/02/18,95000,184080,1.91,1.97,1.91,1.97,+0.04,17
106/02/20,119000,222480,1.91,1.91,1.85,1.88,-0.09,10
106/02/21,296000,544860,1.84,1.95,1.80,1.91,+0.03,15
106/02/22,186000,361270,1.92,2.03,1.87,2.03,+0.12,18
106/02/23,284000,623230,1.99,2.42,1.97,2.42,+0.39,20
106/02/24,170000,368080,2.29,2.29,2.10,2.13,-0.29,11
106/03/01,74000,140280,1.92,1.94,1.86,1.86,-0.27,8
106/03/02,95000,171600,1.85,1.85,1.76,1.76,-0.10,7
106/03/03,3000,5520,1.84,1.84,1.84,1.84,+0.08,1
106/03/06,15000,26400,1.76,1.76,1.76,1.76,-0.08,1
106/03/07,1000,1820,1.82,1.82,1.82,1.82,+0.06,1
106/03/08,0,0,---,---,---,---,---,0
106/03/09,15000,24960,1.74,1.74,1.64,1.66,-0.16,3
106/03/10,13000,20930,1.61,1.61,1.61,1.61,-0.05,1
106/03/13,85000,147260,1.67,1.75,1.67,1.73,+0.12,5
106/03/14,263000,476190,1.79,1.85,1.75,1.82,+0.09,6
106/03/15,187000,319640,1.72,1.72,1.70,1.70,-0.12,6
106/03/16,30000,53050,1.76,1.78,1.76,1.78,+0.08,5
106/03/17,263000,510960,1.85,2.07,1.85,1.96,+0.18,11
106/03/20,173000,317130,1.88,1.88,1.78,1.78,-0.18,14
106/03/21,6000,11880,1.98,1.98,1.98,1.98,+0.20,1
