106/10/18,0,0,---,---,---,---,---,0
106/10/19,110000,117500,1.06,1.15,1.06,1.15,+0.22,3
106/10/20,294000,410640,1.31,1.53,1.27,1.53,+0.38,10
106/10/23,188000,290700,1.51,1.58,1.47,1.51,-0.02,5
106/10/24,36000,49350,1.40,1.40,1.37,1.37,-0.14,5
106/10/27,11000,17660,1.61,1.64,1.54,1.55,-0.10,5
106/10/30,23000,31380,1.38,1.42,1.36,1.42,-0.13,4
106/11/01,298000,453310,1.51,1.55,1.51,1.52,-0.10,10
106/11/02,121000,169590,1.36,1.41,1.36,1.41,-0.11,5
106/11/03,571000,855200,1.46,1.53,1.45,1.51,+0.10,14
106/11/08,178000,155140,1.00,1.00,0.81,0.83,-0.42,10
106/11/09,169000,153140,0.83,0.92,0.83,0.87,+0.04,4
106/11/13,1000,880,0.88,0.88,0.88,0.88,+0.03,1
106/11/14,72000,61160,0.88,0.88,0.84,0.84,-0.04,3
106/11/20,0,0,---,---,---,---,---,0
106/11/21,105000,86020,0.82,0.82,0.80,0.81,+0.01,3
106/11/22,0,0,---,---,---,---,---,0
106/11/24,86000,74700,0.85,0.87,0.85,0.87,+0.09,2
106/11/27,510000,502900,0.94,1.04,0.94,1.00,+0.13,11
106/11/28,416000,384620,0.93,0.97,0.91,0.97,-0.03,12
106/11/29,54000,52680,0.98,0.98,0.97,0.98,+0.01,5
106/11/30,4000,3520,0.88,0.88,0.88,0.88,-0.10,1
106/12/01,113000,95840,0.88,0.88,0.78,0.88,0.00,5
106/12/04,113000,93100,0.86,0.86,0.78,0.78,-0.10,3
106/12/06,46000,32860,0.75,0.75,0.68,0.68,-0.17,4
106/12/07,15000,9600,0.68,0.68,0.60,0.60,-0.08,3
106/12/08,37000,26720,0.68,0.73,0.68,0.73,+0.13,5
106/12/11,2000,1420,0.71,0.71,0.71,0.71,-0.02,1
106/12/12,8000,4960,0.62,0.62,0.62,0.62,-0.09,1
106/12/13,64000,38320,0.59,0.60,0.59,0.60,-0.02,3
106/12/14,69000,46160,0.68,0.68,0.64,0.64,+0.04,2
106/12/15,0,0,---,---,---,---,---,0
106/12/19,237000,134680,0.52,0.58,0.52,0.54,+0.02,9
106/12/20,100000,52000,0.52,0.52,0.52,0.52,-0.02,1
106/12/21,0,0,---,---,---,---,---,0
106/12/22,20000,9800,0.49,0.49,0.49,0.49,-0.03,1
106/12/25,349000,201600,0.54,0.68,0.54,0.68,+0.19,6
106/12/26,309000,217490,0.71,0.71,0.61,0.61,-0.07,5
106/12/28,64000,41510,0.64,0.72,0.63,0.72,+0.04,5
106/12/29,13000,8320,0.64,0.64,0.64,0.64,-0.08,1
107/01/02,330000,210900,0.63,0.66,0.63,0.66,+0.02,4
107/01/03,100000,62240,0.66,0.66,0.62,0.62,-0.04,2
107/01/04,350000,210500,0.61,0.62,0.59,0.59,-0.03,5
