104/07/13,0,0,---,---,---,---,---,0
104/11/06,84000,39700,0.49,0.50,0.42,0.50,+0.05,7
104/11/09,140000,69000,0.50,0.53,0.45,0.45,-0.05,12
104/11/10,81000,41880,0.52,0.53,0.48,0.48,+0.03,7
104/11/11,41000,21320,0.53,0.54,0.49,0.49,+0.01,4
104/11/12,360000,203800,0.54,0.59,0.53,0.53,+0.04,20
104/11/13,437000,276670,0.52,0.67,0.52,0.63,+0.10,17
104/11/16,211000,151920,0.70,0.74,0.67,0.70,+0.07,10
104/11/17,170000,107600,0.63,0.65,0.56,0.56,-0.14,10
104/11/18,185000,116050,0.61,0.65,0.55,0.59,+0.03,7
104/11/19,1169000,689530,0.59,0.60,0.54,0.60,+0.01,21
104/11/20,80000,44400,0.55,0.57,0.51,0.53,-0.07,5
104/11/23,110000,57800,0.58,0.58,0.44,0.44,-0.09,9
104/11/24,190000,92800,0.47,0.53,0.44,0.48,+0.04,14
104/11/25,260000,142300,0.54,0.58,0.48,0.51,+0.03,15
104/11/26,105000,47400,0.46,0.46,0.42,0.44,-0.07,10
104/11/27,73000,33720,0.50,0.50,0.43,0.43,-0.01,7
104/11/30,94000,49760,0.56,0.56,0.48,0.55,+0.12,12
104/12/01,181000,84810,0.51,0.51,0.40,0.41,-0.14,16
104/12/02,183000,73540,0.40,0.42,0.35,0.42,+0.01,6
104/12/03,142000,60800,0.42,0.45,0.40,0.40,-0.02,14
104/12/04,70000,32800,0.46,0.51,0.43,0.46,+0.06,4
104/12/07,41000,14440,0.41,0.41,0.32,0.34,-0.12,6
104/12/08,231000,84660,0.38,0.40,0.32,0.39,+0.05,7
104/12/09,116000,49220,0.38,0.47,0.38,0.43,+0.04,11
104/12/10,117000,57840,0.48,0.52,0.42,0.47,+0.04,13
104/12/11,90000,36900,0.44,0.45,0.34,0.45,-0.02,9
104/12/14,145000,73750,0.52,0.55,0.47,0.47,+0.02,15
104/12/15,160000,54900,0.37,0.41,0.29,0.30,-0.17,7
104/12/16,53000,15130,0.31,0.31,0.11,0.22,-0.08,6
104/12/17,101000,20210,0.21,0.21,0.20,0.20,-0.02,2
104/12/18,0,0,---,---,---,---,---,0
104/12/21,0,0,---,---,---,---,---,0
104/12/22,2000,350,0.17,0.18,0.17,0.18,+0.04,2
104/12/23,0,0,---,---,---,---,---,0
104/12/24,115000,17830,0.17,0.17,0.15,0.15,-0.01,2
104/12/25,30000,4500,0.15,0.15,0.15,0.15,0.00,3
104/12/28,0,0,---,---,---,---,---,0
104/12/29,50000,6500,0.13,0.13,0.13,0.13,+0.03,1
104/12/30,0,0,---,---,---,---,---,0
104/12/31,10000,1000,0.10,0.10,0.10,0.10,0.00,1
105/01/04,391000,46920,0.12,0.12,0.12,0.12,+0.02,3
105/01/05,103000,9670,0.11,0.11,0.09,0.09,-0.03,5
105/01/06,0,0,---,---,---,---,---,0
105/01/07,430000,61200,0.15,0.16,0.13,0.16,+0.10,12
105/01/08,100000,10500,0.10,0.11,0.10,0.11,-0.05,2
