96/08/23,14098000,11268570,0.80,0.81,0.47,0.81,0.09,165
96/08/24,839000,658810,0.77,0.82,0.75,0.82,0.01,59
96/08/27,793000,642220,0.82,0.83,0.76,0.82,,46
96/08/28,816000,654160,0.82,0.82,0.80,0.82,,42
96/08/29,809000,642550,0.82,0.82,0.79,0.79,-0.03,46
96/08/30,807000,646350,0.79,0.81,0.79,0.80,0.01,40
96/08/31,806000,641480,0.80,0.82,0.72,0.82,0.02,51
96/09/03,870000,716660,0.82,0.83,0.82,0.83,0.01,51
96/09/04,842000,693120,0.83,0.83,0.80,0.81,-0.02,50
96/09/05,787000,630240,0.81,0.82,0.79,0.79,-0.02,38
96/09/06,760000,597710,0.79,0.81,0.75,0.79,,34
96/09/07,1073000,871970,0.79,0.85,0.79,0.83,0.04,72
96/09/10,731000,581090,0.83,0.83,0.75,0.77,-0.06,32
96/09/11,714000,530560,0.76,0.76,0.64,0.74,-0.03,41
96/09/12,743000,542090,0.70,0.75,0.60,0.75,0.01,42
96/09/13,712000,543310,0.77,0.77,0.76,0.76,0.01,30
96/09/14,814000,566080,0.75,0.75,0.65,0.70,-0.06,48
96/09/17,764000,529080,0.70,0.70,0.65,0.65,-0.05,46
96/09/19,722000,472940,0.75,0.75,0.60,0.60,-0.05,39
96/09/20,619000,370770,0.60,0.62,0.56,0.56,-0.04,29
96/09/21,604000,308120,0.56,0.56,0.49,0.51,-0.05,23
96/09/26,547000,278970,0.51,0.51,0.51,0.51,,20
96/09/27,784000,491070,0.51,0.88,0.51,0.87,0.36,52
96/09/28,660000,502550,0.84,0.84,0.70,0.77,-0.10,34
96/09/29,904000,881300,0.77,1.50,0.60,1.39,0.62,55
96/10/01,797000,920690,1.19,1.20,1.10,1.17,-0.22,36
96/10/02,740000,850790,1.17,1.20,1.10,1.15,-0.02,31
96/10/03,641000,755060,1.17,1.30,1.12,1.12,-0.03,38
96/10/04,690000,761110,1.10,1.13,1.00,1.10,-0.02,44
96/10/05,725000,778220,1.10,1.10,1.00,1.05,-0.05,28
96/10/08,588000,613790,1.05,1.07,0.90,1.05,,21
96/10/09,513000,454010,1.02,1.02,0.83,0.84,-0.21,23
96/10/11,699000,579800,0.88,0.88,0.75,0.84,,31
96/10/12,661000,557350,0.80,0.86,0.80,0.80,-0.04,28
96/10/15,711000,592700,0.86,0.86,0.80,0.85,0.05,32
96/10/16,814000,656300,0.85,0.85,0.70,0.82,-0.03,37
96/10/17,816000,665320,0.80,0.85,0.72,0.85,0.03,33
96/10/18,778000,601480,0.80,0.83,0.65,0.65,-0.20,39
96/10/19,817000,602720,0.77,0.77,0.70,0.70,0.05,35
96/10/22,839000,483380,0.68,0.68,0.51,0.51,-0.19,28
96/10/23,835000,490340,0.50,0.63,0.50,0.63,0.12,44
96/10/24,826000,524300,0.63,0.64,0.42,0.42,-0.21,48
96/10/25,889000,572740,0.64,0.68,0.53,0.53,0.11,47
96/10/26,831000,537300,0.65,0.68,0.60,0.68,0.15,39
