106/05/11,0,0,---,---,---,---,---,0
106/05/12,192000,260060,1.33,1.38,1.33,1.38,+0.07,2
106/05/15,580000,877920,1.35,1.65,1.35,1.55,+0.17,13
106/05/16,423000,652620,1.56,1.57,1.50,1.57,+0.02,11
106/05/17,84000,119820,1.51,1.51,1.35,1.43,-0.14,4
106/05/18,11000,13550,1.23,1.25,1.23,1.25,-0.18,2
106/05/19,1000,1290,1.29,1.29,1.29,1.29,+0.04,1
106/05/22,0,0,---,---,---,---,---,0
106/05/23,41000,46120,1.12,1.14,1.12,1.14,-0.02,3
106/05/24,410000,470940,1.14,1.17,1.14,1.14,0.00,9
106/05/25,721000,835460,1.12,1.19,1.11,1.19,+0.05,19
106/05/26,421000,484150,1.15,1.15,1.15,1.15,-0.04,4
106/05/31,55000,59000,1.08,1.08,1.06,1.06,-0.09,2
106/06/01,235000,250700,1.02,1.08,1.02,1.07,+0.01,4
106/06/02,150000,163500,1.09,1.09,1.09,1.09,+0.02,4
106/06/03,0,0,---,---,---,---,---,0
106/06/05,310000,343700,1.08,1.15,1.08,1.14,+0.07,6
106/06/06,311000,356210,1.15,1.15,1.11,1.11,-0.03,6
106/06/07,36000,43200,1.20,1.20,1.20,1.20,+0.09,1
106/06/08,165000,190000,1.12,1.16,1.12,1.16,-0.04,5
106/06/09,165000,198750,1.20,1.23,1.20,1.20,+0.04,4
106/06/12,20000,22600,1.14,1.14,1.12,1.12,-0.08,2
106/06/21,250000,230000,0.92,0.92,0.92,0.92,0.00,5
106/09/12,142000,88780,0.66,0.67,0.54,0.55,-0.09,11
106/09/13,157000,89370,0.58,0.58,0.52,0.56,+0.01,10
106/09/15,406000,374550,0.80,0.99,0.80,0.90,+0.35,42
106/09/18,873000,686660,0.90,0.90,0.71,0.72,-0.18,38
106/09/20,449000,254190,0.65,0.67,0.51,0.53,-0.12,24
106/09/21,125000,70400,0.55,0.58,0.55,0.57,+0.04,10
106/09/22,317000,180700,0.58,0.64,0.52,0.52,-0.05,19
106/09/25,218000,103980,0.53,0.53,0.46,0.46,-0.06,14
106/09/26,233000,108410,0.47,0.48,0.44,0.44,-0.02,14
106/09/27,465000,251430,0.43,0.63,0.43,0.62,+0.18,32
106/09/28,503000,305230,0.65,0.71,0.53,0.55,-0.07,26
106/09/29,439000,250540,0.51,0.70,0.51,0.55,0.00,29
106/09/30,234000,131400,0.57,0.59,0.52,0.57,+0.02,15
