104/12/31,0,0,---,---,---,---,---,0
105/01/04,1690000,3245140,1.85,1.97,1.85,1.93,+0.12,52
105/01/05,1538000,3073270,1.98,2.29,1.94,2.24,+0.31,77
105/01/06,95000,206610,2.28,2.28,2.10,2.10,-0.14,12
105/01/07,777000,1495130,2.15,2.21,1.71,1.84,-0.26,24
105/01/08,402000,760290,1.75,1.95,1.73,1.89,+0.05,25
105/01/11,225000,399090,1.82,1.84,1.71,1.71,-0.18,23
105/01/12,167000,254790,1.70,1.72,1.28,1.31,-0.40,24
105/01/13,634000,809240,1.35,1.40,1.19,1.32,+0.01,28
105/01/14,287000,340680,1.18,1.25,1.15,1.22,-0.10,23
105/01/15,194000,240650,1.29,1.29,1.18,1.18,-0.04,9
105/01/18,879000,1087060,1.11,1.45,1.11,1.44,+0.26,44
105/01/19,1077000,1442820,1.32,1.40,1.29,1.39,-0.05,51
105/01/20,685000,911830,1.34,1.37,1.20,1.20,-0.19,36
105/01/21,232000,273620,1.21,1.23,1.14,1.14,-0.06,16
105/01/22,376000,477070,1.25,1.30,1.23,1.28,+0.14,24
105/01/25,263000,350410,1.32,1.43,1.30,1.42,+0.14,20
105/01/26,81000,115140,1.38,1.47,1.38,1.43,+0.01,9
105/01/27,1000000,1518030,1.43,1.58,1.43,1.47,+0.04,26
105/01/28,884000,1292460,1.49,1.49,1.41,1.46,-0.01,35
105/01/29,1051000,1628170,1.49,1.61,1.49,1.57,+0.11,23
105/01/30,1346000,2150420,1.63,1.63,1.56,1.56,-0.01,39
105/02/01,623000,933870,1.54,1.54,1.45,1.48,-0.08,9
105/02/02,522000,743580,1.42,1.45,1.40,1.44,-0.04,7
105/02/03,171000,234920,1.39,1.40,1.36,1.38,-0.06,4
105/02/15,414000,562260,1.35,1.37,1.34,1.36,-0.02,8
105/02/16,1089000,1688280,1.44,1.59,1.44,1.51,+0.15,36
105/02/17,1468000,2277360,1.49,1.67,1.42,1.65,+0.14,52
105/02/18,934000,1734630,1.78,2.03,1.77,2.02,+0.37,59
105/02/19,238000,474130,2.00,2.09,1.94,2.01,-0.01,26
105/02/22,569000,1145890,2.02,2.14,1.94,1.95,-0.06,63
105/02/23,503000,997960,1.97,2.01,1.94,1.97,+0.02,41
105/02/24,895000,1655200,1.93,1.99,1.78,1.80,-0.17,61
105/02/25,348000,629110,1.82,1.84,1.76,1.80,0.00,26
105/02/26,1020000,1916040,1.88,1.98,1.82,1.95,+0.15,37
105/03/01,316000,599210,1.95,1.95,1.85,1.89,-0.06,41
105/03/02,340000,723020,2.27,2.32,1.86,1.92,+0.03,36
105/03/03,397000,695570,1.83,1.85,1.70,1.73,-0.19,31
105/03/04,344000,614450,1.81,1.85,1.76,1.80,+0.07,28
105/03/07,207000,407850,2.02,2.06,1.85,1.89,+0.09,25
105/03/08,388000,749280,1.96,1.96,1.90,1.93,+0.04,22
105/03/09,238000,467000,1.90,2.11,1.90,2.10,+0.17,25
105/03/10,298000,663120,2.16,2.30,2.00,2.10,0.00,33
105/03/11,828000,1708350,2.07,2.12,1.95,2.10,0.00,35
105/03/14,189000,401450,2.18,2.18,1.98,2.02,-0.08,17
105/03/15,250000,475670,2.00,2.00,1.82,1.85,-0.17,16
105/03/16,443000,845440,1.87,1.96,1.85,1.92,+0.07,28
105/03/17,289000,557270,2.00,2.00,1.81,1.81,-0.11,27
105/03/18,117000,202350,1.82,1.82,1.65,1.76,-0.05,22
105/03/21,785000,1477020,1.73,1.94,1.72,1.90,+0.14,43
105/03/22,930000,1790360,1.88,2.01,1.84,1.93,+0.03,69
105/03/23,502000,938020,1.92,1.92,1.83,1.87,-0.06,29
105/03/24,688000,1312430,1.87,1.95,1.86,1.87,0.00,44
105/03/25,347000,643130,1.83,1.91,1.83,1.83,-0.04,18
105/03/28,855000,1625210,1.84,1.95,1.80,1.82,-0.01,28
105/03/29,586000,1015530,1.82,1.82,1.55,1.58,-0.24,41
105/03/30,556000,961200,1.70,1.78,1.66,1.73,+0.15,28
105/03/31,813000,1386580,1.76,1.79,1.68,1.69,-0.04,26
105/04/01,160000,260490,1.61,1.66,1.59,1.60,-0.09,13
