105/06/23,0,0,---,---,---,---,---,0
105/06/24,64000,93070,1.54,1.54,1.33,1.36,-0.52,6
105/06/27,105000,153030,1.43,1.50,1.40,1.47,+0.11,8
105/06/28,112000,174200,1.52,1.65,1.50,1.59,+0.12,6
105/06/29,415000,719820,1.69,1.81,1.69,1.77,+0.18,17
105/06/30,348000,601440,1.75,1.75,1.71,1.73,-0.04,14
105/07/01,90000,167600,1.88,1.88,1.84,1.84,+0.11,2
105/07/04,33000,58210,1.79,1.79,1.75,1.77,-0.07,4
105/07/05,311000,571680,1.76,1.92,1.76,1.88,+0.11,26
105/07/06,313000,545600,1.74,1.78,1.64,1.78,-0.10,26
105/07/07,146000,253030,1.75,1.76,1.72,1.76,-0.02,11
105/07/11,547000,995020,1.80,1.84,1.80,1.80,+0.04,16
105/07/12,773000,1375420,1.76,1.90,1.72,1.77,-0.03,26
105/07/13,652000,1139550,1.77,1.81,1.73,1.79,+0.02,22
105/07/14,839000,1550200,1.78,1.95,1.78,1.89,+0.10,28
105/07/15,966000,1871830,1.99,1.99,1.92,1.92,+0.03,29
105/07/18,817000,1598440,1.91,2.06,1.91,2.04,+0.12,17
105/07/19,611000,1213360,1.98,2.01,1.96,1.98,-0.06,17
105/07/20,381000,755810,2.00,2.02,1.84,1.84,-0.14,12
105/07/21,432000,785280,1.88,1.88,1.79,1.84,0.00,13
105/07/22,511000,941350,1.85,1.91,1.81,1.85,+0.01,9
105/07/25,572000,1048500,1.86,1.88,1.80,1.82,-0.03,12
105/07/26,311000,572330,1.76,1.89,1.76,1.89,+0.07,4
105/07/27,542000,1051800,1.86,2.01,1.86,1.96,+0.07,18
105/07/28,1017000,2271370,2.14,2.37,2.05,2.35,+0.39,32
105/07/29,505000,1098150,2.24,2.24,2.08,2.12,-0.23,18
105/08/01,955000,1854230,2.00,2.03,1.90,1.91,-0.21,16
105/08/02,410000,809200,2.02,2.02,1.97,1.97,+0.06,7
105/08/03,678000,1236280,1.80,1.87,1.78,1.82,-0.15,11
105/08/04,283000,502000,1.82,1.84,1.76,1.76,-0.06,9
105/08/05,147000,259620,1.77,1.77,1.74,1.74,-0.02,5
105/08/08,376000,677140,1.84,1.96,1.73,1.96,+0.22,10
105/08/09,449000,886390,1.86,2.06,1.86,1.95,-0.01,19
105/08/10,773000,1648060,2.01,2.27,1.96,2.22,+0.27,19
105/08/11,716000,1536050,2.16,2.27,2.05,2.19,-0.03,28
105/08/12,270000,570200,2.14,2.17,2.08,2.12,-0.07,13
105/08/15,500000,1112320,2.17,2.37,2.09,2.35,+0.23,17
105/08/16,867000,2261990,2.49,2.79,2.49,2.49,+0.14,36
105/08/17,1179000,2803220,2.45,2.45,2.28,2.28,-0.21,32
105/08/18,944000,2361440,2.34,2.68,2.32,2.65,+0.37,40
105/08/19,1039000,2816720,2.86,2.86,2.56,2.58,-0.07,47
105/08/22,1072000,3007820,2.71,3.06,2.66,3.03,+0.45,46
105/08/23,888000,3112000,3.25,4.26,3.25,3.85,+0.82,61
105/08/24,372000,1517740,3.87,4.85,3.67,4.47,+0.62,35
105/08/25,461000,2036770,4.48,4.67,4.24,4.64,+0.17,22
105/08/26,224000,1046930,4.81,5.05,4.48,4.66,+0.02,23
105/08/29,221000,960910,4.68,4.68,4.17,4.36,-0.30,20
105/08/30,160000,710190,4.45,4.84,4.40,4.84,+0.48,8
105/08/31,167000,807200,4.72,5.50,4.69,4.93,+0.09,19
105/09/01,203000,980100,4.94,4.94,4.63,4.63,-0.30,16
105/09/02,146000,610300,4.40,4.47,3.91,4.47,-0.16,17
105/09/05,337000,1546100,4.52,4.69,4.41,4.52,+0.05,28
105/09/06,345000,1646210,4.38,4.99,4.38,4.92,+0.40,32
105/09/07,93000,451100,4.94,5.05,4.73,4.81,-0.11,15
105/09/08,366000,1688940,4.61,4.73,4.58,4.59,-0.22,26
105/09/09,192000,795530,4.31,4.31,4.07,4.18,-0.41,19
105/09/10,163000,610890,3.41,3.92,3.41,3.83,-0.35,22
105/09/12,119000,481080,4.06,4.21,3.91,4.21,+0.38,15
105/09/13,439000,1855350,4.38,4.38,4.04,4.04,-0.17,31
105/09/14,282000,1087120,4.14,4.17,3.60,3.71,-0.33,23
105/09/19,252000,1022030,4.00,4.18,3.85,4.10,+0.39,30
105/09/20,435000,1822390,4.19,4.44,4.07,4.36,+0.26,41
105/09/21,342000,1522400,4.46,4.57,4.35,4.41,+0.05,21
105/09/22,335000,1479020,4.30,4.62,4.20,4.28,-0.13,35
105/09/23,497000,2126850,4.23,4.55,4.10,4.55,+0.27,42
105/09/26,350000,1739430,4.61,5.65,4.57,5.25,+0.70,40
