101/02/09,66000,73360,1.14,1.14,1.09,1.09,0.00,3
101/04/23,347000,210570,0.62,0.63,0.58,0.58,-0.17,6
101/04/24,402000,252300,0.56,0.68,0.56,0.68,+0.10,6
101/04/25,159000,130190,0.81,0.85,0.80,0.85,+0.17,4
101/04/26,10000,8500,0.85,0.85,0.85,0.85,0.00,1
101/04/27,675000,551350,0.80,0.84,0.79,0.84,-0.01,9
101/04/30,429000,357120,0.82,0.85,0.82,0.85,+0.01,6
101/05/02,180000,147600,0.78,0.86,0.78,0.86,+0.01,2
101/05/03,99000,78210,0.79,0.79,0.79,0.79,-0.07,1
101/05/04,297000,233640,0.79,0.80,0.77,0.80,+0.01,3
101/05/07,416000,297130,0.72,0.72,0.65,0.65,-0.15,5
101/05/08,119000,79340,0.70,0.70,0.66,0.66,+0.01,2
101/05/09,1000,720,0.72,0.72,0.72,0.72,+0.06,1
101/05/10,0,0,---,---,---,---,---,0
101/05/11,0,0,---,---,---,---,---,0
101/05/14,0,0,---,---,---,---,---,0
101/05/15,11000,6480,0.58,0.59,0.58,0.59,-0.02,2
101/05/16,0,0,---,---,---,---,---,0
101/05/17,16000,9640,0.59,0.61,0.59,0.61,+0.06,2
101/05/18,156000,81580,0.53,0.54,0.52,0.52,-0.09,4
101/05/21,0,0,---,---,---,---,---,0
101/05/22,0,0,---,---,---,---,---,0
101/05/23,25000,10750,0.43,0.43,0.43,0.43,-0.09,1
101/05/24,50000,19000,0.40,0.40,0.36,0.36,-0.07,2
101/05/25,60000,15400,0.26,0.26,0.25,0.25,-0.11,2
101/05/28,200000,53230,0.25,0.29,0.25,0.29,+0.04,3
101/05/29,78000,32330,0.40,0.42,0.40,0.41,+0.12,3
101/05/30,54000,21860,0.39,0.41,0.39,0.41,0.00,2
101/05/31,85000,34160,0.39,0.56,0.38,0.56,+0.15,4
101/06/01,109000,43600,0.40,0.40,0.40,0.40,-0.16,2
101/06/04,42000,9880,0.23,0.25,0.23,0.25,-0.15,6
101/06/05,69000,21050,0.30,0.32,0.28,0.28,+0.03,6
101/06/06,20000,6600,0.33,0.33,0.33,0.33,+0.05,2
101/06/07,0,0,---,---,---,---,---,0
101/06/08,0,0,---,---,---,---,---,0
101/06/11,27000,11610,0.43,0.43,0.43,0.43,+0.06,1
101/06/12,0,0,---,---,---,---,---,0
101/06/13,0,0,---,---,---,---,---,0
101/06/14,0,0,---,---,---,---,---,0
101/06/15,0,0,---,---,---,---,---,0
101/06/18,133000,61080,0.46,0.46,0.45,0.46,+0.08,4
101/06/19,30000,12200,0.46,0.46,0.38,0.38,-0.08,3
101/06/20,40000,18400,0.46,0.46,0.46,0.46,+0.08,2
101/06/21,40000,17000,0.45,0.45,0.41,0.41,-0.05,3
101/06/22,20000,7000,0.35,0.35,0.35,0.35,-0.06,1
101/06/25,10000,3600,0.36,0.36,0.36,0.36,+0.01,1
101/06/26,80000,22600,0.31,0.31,0.27,0.27,-0.09,4
101/06/27,150000,34000,0.24,0.24,0.22,0.22,-0.05,4
101/06/28,60000,11400,0.22,0.22,0.18,0.18,-0.04,3
101/06/29,30000,5400,0.18,0.18,0.18,0.18,0.00,1
101/07/02,0,0,---,---,---,---,---,0
101/07/03,0,0,---,---,---,---,---,0
101/07/04,0,0,---,---,---,---,---,0
101/07/05,3000,720,0.24,0.24,0.24,0.24,+0.01,1
101/07/06,180000,39800,0.26,0.26,0.18,0.18,-0.06,3
101/07/09,0,0,---,---,---,---,---,0
101/07/10,20000,3400,0.17,0.17,0.17,0.17,-0.01,2
101/07/11,0,0,---,---,---,---,---,0
101/07/12,0,0,---,---,---,---,---,0
101/07/13,198000,24750,0.13,0.13,0.12,0.12,-0.03,2
101/07/16,0,0,---,---,---,---,---,0
101/07/17,0,0,---,---,---,---,---,0
101/07/18,0,0,---,---,---,---,---,0
101/07/19,2000,200,0.10,0.10,0.10,0.10,0.00,1
101/07/20,10000,1000,0.10,0.10,0.10,0.10,0.00,1
101/07/23,0,0,---,---,---,---,---,0
101/07/24,0,0,---,---,---,---,---,0
101/07/25,0,0,---,---,---,---,---,0
101/07/26,0,0,---,---,---,---,---,0
101/07/27,0,0,---,---,---,---,---,0
101/07/30,0,0,---,---,---,---,---,0
101/07/31,0,0,---,---,---,---,---,0
101/08/01,0,0,---,---,---,---,---,0
101/08/03,0,0,---,---,---,---,---,0
101/08/06,0,0,---,---,---,---,---,0
