103/08/18,1350000,674600,0.50,0.51,0.47,0.47,-0.05,11
103/08/19,2540000,1280350,0.45,0.54,0.44,0.52,+0.05,44
103/08/20,2332000,1170370,0.51,0.54,0.48,0.52,0.00,31
103/08/21,620000,330150,0.50,0.55,0.50,0.55,+0.03,10
103/08/22,529000,301060,0.56,0.61,0.56,0.58,+0.03,11
103/08/25,202000,111180,0.57,0.57,0.54,0.54,-0.04,5
103/08/26,0,0,---,---,---,---,---,0
103/08/27,276000,152190,0.52,0.58,0.52,0.55,+0.03,9
103/08/28,167000,93470,0.56,0.57,0.55,0.55,0.00,5
103/08/29,20000,11200,0.56,0.56,0.56,0.56,+0.01,1
103/09/01,22000,12120,0.56,0.56,0.55,0.55,-0.01,2
103/09/02,180000,93600,0.52,0.52,0.52,0.52,-0.03,3
103/09/03,0,0,---,---,---,---,---,0
103/09/04,0,0,---,---,---,---,---,0
103/09/05,0,0,---,---,---,---,---,0
103/09/09,0,0,---,---,---,---,---,0
103/09/10,0,0,---,---,---,---,---,0
103/09/11,186000,107520,0.48,0.65,0.48,0.65,+0.20,14
103/09/12,573000,339450,0.59,0.61,0.56,0.57,-0.08,23
103/09/15,431000,225480,0.52,0.53,0.51,0.52,-0.05,10
103/09/16,0,0,---,---,---,---,---,0
103/09/17,4000,2080,0.52,0.52,0.52,0.52,0.00,1
103/09/18,103000,52470,0.49,0.51,0.49,0.51,-0.01,2
103/09/19,110000,61600,0.56,0.56,0.56,0.56,+0.05,2
103/09/22,20000,10400,0.52,0.52,0.52,0.52,-0.04,2
103/09/23,26000,12900,0.50,0.50,0.49,0.49,-0.03,2
103/09/24,60000,30000,0.50,0.50,0.50,0.50,+0.01,1
103/09/25,0,0,---,---,---,---,---,0
103/09/26,45000,19050,0.42,0.43,0.42,0.43,-0.03,4
103/09/29,0,0,---,---,---,---,---,0
103/09/30,7000,3010,0.43,0.43,0.43,0.43,0.00,3
103/10/01,396000,174240,0.44,0.44,0.44,0.44,+0.01,5
103/10/02,0,0,---,---,---,---,---,0
103/10/03,100000,44000,0.44,0.44,0.44,0.44,+0.01,1
103/10/06,0,0,---,---,---,---,---,0
103/10/07,110000,43900,0.40,0.40,0.39,0.39,-0.03,2
103/10/08,62000,24130,0.39,0.39,0.38,0.39,0.00,3
103/10/09,0,0,---,---,---,---,---,0
103/10/13,63000,18340,0.30,0.30,0.28,0.28,-0.09,3
103/10/14,100000,25000,0.25,0.25,0.25,0.25,-0.03,2
103/10/15,110000,24900,0.23,0.23,0.19,0.19,-0.06,2
103/10/16,600000,97000,0.15,0.17,0.15,0.17,-0.02,5
103/10/17,5000,900,0.18,0.18,0.18,0.18,+0.01,1
103/10/20,100000,17000,0.17,0.17,0.17,0.17,-0.01,1
103/10/21,405000,67400,0.16,0.18,0.16,0.18,+0.01,5
103/10/22,700000,131000,0.18,0.19,0.18,0.19,+0.01,6
103/10/23,100000,18000,0.18,0.18,0.18,0.18,-0.01,1
103/10/24,399000,66840,0.17,0.17,0.16,0.16,-0.02,6
103/10/27,0,0,---,---,---,---,---,0
103/10/28,400000,44000,0.11,0.11,0.11,0.11,0.00,4
103/10/29,1400000,172500,0.12,0.13,0.12,0.13,+0.02,18
103/10/30,0,0,---,---,---,---,---,0
103/10/31,250000,32500,0.13,0.13,0.13,0.13,0.00,2
103/11/03,450000,72000,0.15,0.17,0.15,0.17,+0.04,5
103/11/04,600000,103500,0.18,0.18,0.17,0.17,0.00,5
103/11/05,0,0,---,---,---,---,---,0
103/11/06,200000,34000,0.17,0.17,0.17,0.17,0.00,2
103/11/07,350000,70000,0.20,0.20,0.20,0.20,+0.03,2
103/11/10,1000000,201000,0.21,0.21,0.20,0.20,0.00,8
103/11/11,0,0,---,---,---,---,---,0
103/11/12,0,0,---,---,---,---,---,0
