104/07/31,268000,229520,0.89,0.89,0.80,0.80,-0.26,2
104/08/03,704000,456000,0.70,0.70,0.60,0.60,-0.20,5
104/08/04,1177000,724470,0.58,0.65,0.51,0.61,+0.01,16
104/08/05,506000,360720,0.73,0.73,0.68,0.70,+0.09,5
104/08/06,148000,102040,0.79,0.79,0.61,0.61,-0.09,12
104/08/07,0,0,---,---,---,---,---,0
104/08/10,425000,296870,0.59,0.75,0.59,0.72,+0.09,9
104/08/11,353000,271010,0.80,0.80,0.69,0.69,-0.03,9
104/08/12,193000,131970,0.65,0.71,0.65,0.68,-0.01,6
104/08/13,11000,8250,0.75,0.75,0.75,0.75,+0.07,1
104/08/14,111000,83360,0.76,0.76,0.75,0.75,0.00,2
104/08/17,307000,224180,0.76,0.76,0.69,0.69,-0.06,4
104/08/18,964000,775780,0.76,0.82,0.76,0.81,+0.12,21
104/08/19,865000,662900,0.80,0.80,0.74,0.75,-0.06,11
104/08/20,1039000,857970,0.82,0.86,0.78,0.83,+0.08,23
104/08/21,1357000,1034240,0.73,0.79,0.73,0.74,-0.09,19
104/08/24,321000,181700,0.62,0.62,0.47,0.47,-0.27,7
104/08/25,274000,147310,0.51,0.58,0.50,0.58,+0.11,9
104/08/26,548000,331310,0.55,0.65,0.55,0.65,+0.07,7
104/08/27,351000,234230,0.70,0.70,0.61,0.61,-0.04,6
104/08/28,20000,13800,0.69,0.69,0.69,0.69,+0.08,2
104/08/31,20000,13400,0.67,0.67,0.67,0.67,-0.02,1
104/09/01,20000,13000,0.65,0.65,0.65,0.65,-0.02,1
104/09/02,0,0,---,---,---,---,---,0
104/09/03,827000,714160,0.79,0.89,0.79,0.88,+0.21,24
104/09/04,708000,591930,0.86,0.88,0.81,0.85,-0.03,22
104/09/07,179000,150300,0.79,0.86,0.79,0.86,+0.01,7
104/09/08,257000,208020,0.82,0.82,0.76,0.79,-0.07,5
104/09/09,0,0,---,---,---,---,---,0
104/09/10,537000,474240,0.87,0.90,0.87,0.90,+0.11,6
104/09/11,80000,67630,0.86,0.86,0.80,0.80,-0.10,4
104/09/14,229000,175990,0.79,0.79,0.71,0.71,-0.09,4
104/09/15,739000,466890,0.71,0.71,0.60,0.61,-0.10,8
104/09/16,79000,46300,0.62,0.64,0.56,0.58,-0.03,4
104/09/17,68000,40320,0.61,0.61,0.54,0.55,-0.03,3
104/09/18,6000,3430,0.58,0.58,0.57,0.57,+0.02,2
104/09/21,0,0,---,---,---,---,---,0
104/09/22,304000,168100,0.53,0.60,0.52,0.59,+0.06,11
104/09/23,21000,11030,0.53,0.53,0.52,0.52,-0.07,2
104/09/24,19000,8930,0.47,0.47,0.47,0.47,-0.05,1
104/09/25,10000,4700,0.47,0.47,0.47,0.47,0.00,1
104/09/30,10000,4200,0.42,0.42,0.42,0.42,-0.05,1
104/10/01,479000,249230,0.45,0.56,0.45,0.51,+0.09,6
104/10/02,335000,164130,0.49,0.52,0.48,0.52,+0.01,6
104/10/05,264000,146550,0.52,0.56,0.51,0.56,+0.04,4
104/10/06,368000,196670,0.56,0.56,0.51,0.52,-0.04,6
104/10/07,55000,29700,0.54,0.54,0.54,0.54,+0.02,1
104/10/08,0,0,---,---,---,---,---,0
