103/07/31,9000,347500,38.70,38.90,38.40,38.40,-0.30,8
103/08/01,2000,76500,38.40,38.40,38.10,38.10,-0.30,2
103/08/04,7000,261000,37.20,37.30,37.20,37.30,-0.80,5
103/08/05,4000,147500,37.20,37.20,36.60,36.60,-0.70,4
103/08/06,1000,36500,36.50,36.50,36.50,36.50,-0.10,1
103/08/07,1000,36100,36.10,36.10,36.10,36.10,-0.40,1
103/08/08,0,0,--,--,--,--,,0
103/08/11,1000,35800,35.80,35.80,35.80,35.80,X,1
103/08/12,0,0,--,--,--,--,,0
103/08/13,12000,396000,33.10,33.30,32.80,32.80,X,12
103/08/14,30000,934600,32.20,32.40,30.60,31.00,-1.80,21
103/08/15,20000,599900,30.50,30.50,29.50,29.70,-1.30,17
103/08/18,4000,117900,29.80,29.80,29.10,29.50,-0.20,4
103/08/19,30000,913500,30.20,30.50,30.20,30.50,1.00,12
103/08/20,33000,1021500,30.70,31.20,30.70,30.90,0.40,21
103/08/21,12000,363800,30.20,30.40,30.20,30.30,-0.60,6
103/08/22,5000,154100,30.70,30.90,30.70,30.90,0.60,4
103/08/25,10000,302900,30.50,30.50,30.00,30.50,-0.40,8
103/08/26,28000,877700,30.90,31.70,30.80,31.70,1.20,18
103/08/27,25000,818200,32.20,33.10,32.20,32.90,1.20,21
103/08/28,6000,193900,32.60,32.60,32.20,32.20,-0.70,5
103/08/29,16000,506000,31.90,31.90,31.50,31.50,-0.70,15
103/09/01,70000,2190600,31.90,31.90,30.80,30.80,-0.70,27
103/09/02,23000,698100,30.80,30.80,30.10,30.10,-0.70,14
103/09/03,12000,362800,30.40,30.40,30.00,30.30,0.20,9
103/09/04,10000,301500,30.30,30.30,30.10,30.10,-0.20,6
103/09/05,30000,937300,31.00,31.60,31.00,31.60,1.50,16
103/09/09,12000,368900,31.00,31.00,30.50,30.70,-0.90,9
103/09/10,12000,366100,30.70,30.70,30.30,30.60,-0.10,10
103/09/11,54000,1642800,30.70,30.70,30.30,30.30,-0.30,14
103/09/12,25000,742000,30.10,30.20,29.50,29.50,-0.80,19
103/09/15,8000,235400,29.30,29.70,29.30,29.30,-0.20,7
103/09/16,16000,466700,29.20,29.20,29.10,29.10,-0.20,6
103/09/17,20000,577600,29.30,29.30,28.50,28.50,-0.60,18
103/09/18,4000,115200,28.80,28.80,28.80,28.80,0.30,4
103/09/19,21000,616200,29.00,29.80,29.00,29.10,0.30,20
103/09/22,12000,342300,28.90,28.90,28.10,28.80,-0.30,12
103/09/23,7000,198200,28.40,28.40,28.30,28.30,-0.50,3
103/09/24,15000,418400,28.50,28.50,27.60,28.00,-0.30,13
103/09/25,11000,310800,28.50,28.60,27.80,27.80,-0.20,9
103/09/26,10000,283100,28.40,28.50,28.10,28.50,0.70,7
103/09/29,11000,318000,28.60,29.10,28.60,28.70,0.20,9
103/09/30,15000,430600,28.40,29.30,28.20,29.30,0.60,13
103/10/01,13000,389300,29.60,30.20,29.60,30.20,0.90,13
103/10/02,18000,551600,29.80,31.30,29.50,31.20,1.00,16
103/10/03,17000,529700,30.90,31.30,30.90,31.30,0.10,9
103/10/06,13000,396100,30.80,30.90,30.40,30.90,-0.40,4
103/10/07,7000,207900,30.30,30.30,29.40,29.60,-1.30,6
103/10/08,4000,119600,29.90,29.90,29.90,29.90,0.30,4
103/10/09,2000,58600,29.50,29.50,29.10,29.10,-0.80,2
103/10/13,4000,115300,29.00,29.00,28.70,28.70,-0.40,3
103/10/14,18000,535600,29.20,30.00,29.20,30.00,1.30,13
103/10/15,1000,29500,29.50,29.50,29.50,29.50,-0.50,1
103/10/16,1000,29100,29.10,29.10,29.10,29.10,-0.40,1
103/10/17,1000,29000,29.00,29.00,29.00,29.00,-0.10,1
103/10/20,15000,434700,29.40,29.40,28.90,28.90,-0.10,10
103/10/21,5000,142500,28.80,28.80,28.20,28.20,-0.70,5
103/10/22,3000,86500,28.70,29.00,28.70,29.00,0.80,3
103/10/23,61000,1809800,29.00,29.80,29.00,29.80,0.80,12
103/10/24,97000,2896100,30.10,30.10,29.80,29.80,,13
103/10/27,100000,2970000,29.70,29.70,29.70,29.70,-0.10,2
103/10/28,211000,6427600,30.50,31.00,30.40,31.00,1.30,15
103/10/29,242000,7611800,31.30,32.50,31.30,32.30,1.30,19
103/10/30,361000,11879800,32.50,33.30,32.50,32.90,0.60,29
103/10/31,361000,11880300,33.10,33.10,32.90,33.10,0.20,16
103/11/03,385000,12850500,33.00,33.40,33.00,33.30,0.20,17
103/11/04,374000,12822000,33.20,34.30,33.20,34.00,0.70,16
103/11/05,382000,13440900,34.20,35.70,34.20,35.50,1.50,23
103/11/06,345000,12245800,36.20,36.20,34.60,35.00,-0.50,8
103/11/07,357000,12428900,35.00,35.10,34.80,35.10,0.10,9
103/11/10,348000,12454100,35.70,36.00,35.10,35.20,0.10,10
103/11/11,341000,12061500,35.40,35.40,35.10,35.30,0.10,14
103/11/12,350000,12109900,35.30,35.30,33.80,34.00,-1.30,10
103/11/13,356000,12426000,34.30,35.30,34.30,35.30,1.30,12
103/11/14,349000,12180700,35.60,35.60,34.50,34.50,-0.80,9
103/11/17,352000,11832700,34.30,34.30,33.60,34.00,-0.50,10
103/11/18,338000,11458200,33.90,33.90,33.90,33.90,-0.10,2
103/11/19,342000,11662000,34.00,34.10,34.00,34.10,0.20,5
103/11/20,347000,12007400,34.70,35.00,34.60,34.60,0.50,8
103/11/21,347000,11902800,34.60,34.60,34.10,34.50,-0.10,7
103/11/24,1000,34500,34.50,34.50,34.50,34.50,,1
103/11/25,347000,12039600,34.50,34.70,34.20,34.20,-0.30,7
103/11/26,22000,727700,33.70,33.70,32.70,32.70,-1.50,15
103/11/27,8000,264100,33.00,33.10,33.00,33.10,0.40,5
103/11/28,2000,67000,33.50,33.50,33.50,33.50,0.40,2
103/12/01,5000,165700,32.90,33.40,32.90,33.10,-0.40,4
103/12/02,1000,33000,33.00,33.00,33.00,33.00,-0.10,1
103/12/03,4000,135400,32.90,34.30,32.90,34.10,1.10,4
103/12/04,2000,68400,34.20,34.20,34.20,34.20,0.10,1
103/12/05,0,0,--,--,--,--,,0
103/12/08,4000,137600,34.40,34.40,34.40,34.40,X,2
103/12/09,41000,1452900,35.40,35.70,35.30,35.70,1.30,8
103/12/10,6000,210800,35.60,35.60,34.90,34.90,-0.80,2
103/12/11,4000,136100,34.30,34.30,33.80,33.80,-1.10,4
103/12/12,2000,68800,34.40,34.40,34.40,34.40,0.60,2
103/12/15,1000,33600,33.60,33.60,33.60,33.60,-0.80,1
103/12/16,6000,205200,34.10,34.30,34.10,34.20,0.60,3
103/12/17,266000,9048200,34.10,34.10,34.00,34.00,-0.20,8
103/12/18,2000,67800,34.10,34.10,33.70,33.70,-0.30,2
103/12/19,52000,1742600,33.70,33.70,33.50,33.50,-0.20,2
103/12/22,0,0,--,--,--,--,,0
103/12/23,9000,315100,34.30,35.50,34.30,35.50,X,7
103/12/24,19000,687100,36.30,36.50,36.00,36.00,0.50,8
103/12/25,8000,282900,35.30,35.60,35.30,35.60,-0.40,3
103/12/26,2000,70900,35.50,35.50,35.40,35.40,-0.20,2
103/12/27,1000,35600,35.60,35.60,35.60,35.60,0.20,1
103/12/29,4000,144200,36.20,36.20,35.90,35.90,0.30,3
103/12/30,7000,251100,35.90,35.90,35.70,35.70,-0.20,2
103/12/31,0,0,--,--,--,--,,0
104/01/05,3000,107400,35.80,35.80,35.80,35.80,X,2
104/01/06,6000,211200,35.40,35.40,35.00,35.00,-0.80,6
104/01/07,5000,170500,34.80,34.80,33.90,33.90,-1.10,3
104/01/08,2000,70900,35.30,35.60,35.30,35.60,1.70,2
104/01/09,0,0,--,--,--,--,,0
104/01/12,1000,35600,35.60,35.60,35.60,35.60,X,1
104/01/13,8000,289800,35.90,36.40,35.90,36.40,0.80,7
104/01/14,1000,36200,36.20,36.20,36.20,36.20,-0.20,1
104/01/15,0,0,--,--,--,--,,0
104/01/16,5000,176200,36.20,36.20,34.90,34.90,X,5
104/01/19,1000,35000,35.00,35.00,35.00,35.00,0.10,1
104/01/20,6000,215700,36.00,36.00,35.90,36.00,1.00,4
104/01/21,34000,1232900,36.10,36.60,36.10,36.60,0.60,11
104/01/22,6000,222900,37.10,37.20,37.10,37.20,0.60,5
104/01/23,2000,75900,37.50,38.40,37.50,38.40,1.20,2
104/01/26,0,0,--,--,--,--,,0
104/01/27,5000,189500,37.90,37.90,37.90,37.90,X,1
104/01/28,3000,114000,38.00,38.00,38.00,38.00,0.10,1
104/01/29,0,0,--,--,--,--,,0
104/01/30,0,0,--,--,--,--,,0
104/02/02,1000,38000,38.00,38.00,38.00,38.00,X,1
104/02/03,1000,39000,39.00,39.00,39.00,39.00,1.00,1
104/02/04,1000,38800,38.80,38.80,38.80,38.80,-0.20,1
104/02/05,0,0,--,--,--,--,,0
104/02/06,0,0,--,--,--,--,,0
104/02/09,2000,77400,38.70,38.70,38.70,38.70,X,2
104/02/10,2000,76300,38.40,38.40,37.90,37.90,-0.80,2
104/02/11,0,0,--,--,--,--,,0
104/02/12,489000,18721000,38.00,38.90,37.90,38.90,X,9
104/02/13,432000,16955400,39.30,39.40,39.00,39.10,0.20,28
104/02/24,40000,1588000,39.70,39.70,39.70,39.70,0.60,3
104/02/25,16000,622400,38.90,38.90,38.90,38.90,-0.80,4
104/02/26,0,0,--,--,--,--,,0
104/03/02,8000,295200,36.90,36.90,36.90,36.90,X,3
104/03/03,3000,109100,36.50,36.50,36.20,36.20,-0.70,3
104/03/04,2000,73400,36.70,36.70,36.70,36.70,0.50,2
104/03/05,11000,391100,35.80,35.80,35.50,35.50,-1.20,5
104/03/06,10000,361600,36.40,36.40,36.10,36.10,0.60,3
104/03/09,5000,183000,36.60,36.60,36.60,36.60,0.50,1
104/03/10,0,0,--,--,--,--,,0
104/03/11,1000,35900,35.90,35.90,35.90,35.90,X,1
104/03/12,0,0,--,--,--,--,,0
104/03/13,0,0,--,--,--,--,,0
104/03/16,0,0,--,--,--,--,,0
104/03/17,2000,70200,35.10,35.10,35.10,35.10,X,1
104/03/18,3000,107100,35.70,35.70,35.70,35.70,0.60,1
104/03/19,10000,369000,36.90,36.90,36.90,36.90,1.20,3
104/03/20,0,0,--,--,--,--,,0
104/03/23,9000,329400,36.80,36.80,36.30,36.30,X,5
104/03/24,1000,36200,36.20,36.20,36.20,36.20,-0.10,1
104/03/25,17000,613700,36.10,36.10,36.10,36.10,-0.10,1
104/03/26,2000,70000,35.00,35.00,35.00,35.00,-1.10,2
104/03/27,0,0,--,--,--,--,,0
104/03/30,13000,442200,34.00,34.40,33.90,34.40,X,8
104/03/31,9000,300500,33.80,33.80,33.10,33.50,-0.90,6
104/04/01,9000,294400,33.00,33.00,32.50,32.70,-0.80,8
104/04/02,1000,33400,33.40,33.40,33.40,33.40,0.70,1
104/04/07,3000,102900,34.30,34.30,34.30,34.30,0.90,2
104/04/08,15000,498500,33.40,33.40,33.00,33.10,-1.20,6
104/04/09,9000,297400,33.10,33.10,33.00,33.00,-0.10,3
104/04/10,3000,100900,33.60,33.70,33.60,33.70,0.70,3
104/04/13,3000,100900,33.70,33.70,33.60,33.60,-0.10,3
104/04/14,1000,32900,32.90,32.90,32.90,32.90,-0.70,1
104/04/15,8000,260600,32.80,32.80,32.20,32.20,-0.70,5
104/04/16,0,0,--,--,--,--,,0
104/04/17,9000,300400,33.40,33.40,33.30,33.30,X,5
