107/09/07,32000,59840,1.87,1.87,1.87,1.87,+0.10,1
107/09/12,0,0,---,---,---,---,---,0
107/09/13,0,0,---,---,---,---,---,0
107/09/19,0,0,---,---,---,---,---,0
107/09/20,0,0,---,---,---,---,---,0
107/09/25,0,0,---,---,---,---,---,0
107/10/01,0,0,---,---,---,---,---,0
107/10/02,0,0,---,---,---,---,---,0
107/10/03,129000,90300,0.70,0.70,0.70,0.70,+0.03,1
107/10/04,129000,90300,0.70,0.70,0.70,0.70,0.00,2
107/10/05,0,0,---,---,---,---,---,0
107/10/08,0,0,---,---,---,---,---,0
107/10/09,0,0,---,---,---,---,---,0
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,0,0,---,---,---,---,---,0
107/10/19,0,0,---,---,---,---,---,0
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,300000,78000,0.26,0.26,0.26,0.26,+0.08,2
107/11/01,300000,111000,0.39,0.39,0.35,0.35,+0.09,3
107/11/02,700000,271000,0.40,0.40,0.36,0.36,+0.01,6
107/11/05,301000,107380,0.33,0.38,0.33,0.38,+0.02,3
107/11/06,0,0,---,---,---,---,---,0
107/11/08,0,0,---,---,---,---,---,0
