104/12/01,0,0,---,---,---,---,---,0
104/12/02,154000,416580,2.70,2.73,2.69,2.69,-0.02,6
104/12/03,368000,969100,2.53,2.69,2.53,2.68,-0.01,15
104/12/04,339000,881090,2.59,2.67,2.55,2.65,-0.03,15
104/12/07,557000,1651080,2.78,3.02,2.78,3.00,+0.35,18
104/12/08,506000,1541320,3.06,3.10,2.91,2.91,-0.09,29
104/12/09,258000,747910,2.95,2.95,2.84,2.84,-0.07,15
104/12/10,150000,409270,2.77,2.77,2.68,2.69,-0.15,10
104/12/11,89000,221410,2.64,2.64,2.23,2.26,-0.43,10
104/12/14,120000,250630,2.17,2.17,2.06,2.17,-0.09,10
104/12/15,515000,1237490,2.26,2.51,2.25,2.42,+0.25,23
104/12/16,1529000,4013070,2.48,2.88,2.41,2.86,+0.44,41
104/12/17,1572000,4220410,2.70,2.84,2.58,2.77,-0.09,58
104/12/18,560000,1522770,2.71,2.84,2.67,2.79,+0.02,16
104/12/21,35000,94150,2.69,2.69,2.69,2.69,-0.10,2
104/12/22,259000,740230,2.78,2.91,2.78,2.78,+0.09,17
104/12/23,235000,656250,2.83,2.83,2.64,2.64,-0.14,16
104/12/24,40000,112360,2.83,2.86,2.68,2.68,+0.04,6
104/12/25,69000,189880,2.71,2.81,2.71,2.81,+0.13,8
104/12/28,36000,101500,2.84,2.84,2.78,2.78,-0.03,5
104/12/29,14000,39040,2.80,2.80,2.74,2.75,-0.03,4
104/12/30,450000,1362490,2.94,3.08,2.83,2.83,+0.08,26
104/12/31,430000,1206900,2.86,2.86,2.76,2.81,-0.02,19
105/01/04,24000,65080,2.78,2.78,2.68,2.68,-0.13,5
105/01/05,42000,112960,2.59,2.75,2.59,2.71,+0.03,7
105/01/06,32000,87690,2.77,2.77,2.61,2.61,-0.10,7
105/01/07,18000,42250,2.43,2.44,2.30,2.30,-0.31,6
105/01/08,65000,106270,1.68,1.76,1.57,1.68,-0.62,16
105/01/11,220000,289770,1.45,1.45,1.19,1.20,-0.48,16
105/01/12,1215000,1256180,1.22,1.24,0.88,0.96,-0.24,39
105/01/13,1282000,1284290,1.06,1.06,0.94,1.00,+0.04,37
105/01/14,593000,472370,0.78,0.85,0.76,0.83,-0.17,18
105/01/15,152000,164140,1.06,1.49,1.05,1.30,+0.47,14
105/01/18,438000,540100,1.34,1.54,1.05,1.54,+0.24,28
105/01/19,309000,444280,1.40,1.53,1.36,1.38,-0.16,21
105/01/20,494000,537110,1.18,1.18,1.02,1.02,-0.36,14
105/01/21,77000,70830,0.99,0.99,0.88,0.92,-0.10,16
105/01/22,130000,99660,0.90,0.90,0.70,0.75,-0.17,21
105/01/25,152000,112810,0.77,0.82,0.65,0.75,0.00,22
105/01/26,87000,65530,0.76,0.77,0.72,0.73,-0.02,11
105/01/27,151000,88540,0.76,0.76,0.54,0.56,-0.17,9
105/01/28,55000,41090,0.60,0.85,0.60,0.85,+0.29,6
105/01/29,41000,34740,0.79,0.93,0.79,0.93,+0.08,5
105/01/30,113000,111310,0.91,1.07,0.91,1.02,+0.09,12
105/02/01,75000,75450,0.90,1.18,0.90,1.05,+0.03,7
105/02/02,32000,31430,0.98,1.06,0.92,0.95,-0.10,5
