106/10/12,0,0,---,---,---,---,---,0
106/10/13,553000,563380,1.00,1.03,0.99,0.99,+0.04,12
106/10/16,471000,431590,0.92,0.93,0.90,0.90,-0.09,12
106/10/17,71000,64400,0.91,0.92,0.87,0.87,-0.03,5
106/10/18,356000,305740,0.87,0.89,0.84,0.88,+0.01,9
106/10/19,2687000,2674850,0.90,1.07,0.87,1.01,+0.13,61
106/10/20,2143000,2112660,1.00,1.02,0.94,0.94,-0.07,53
106/10/23,98000,91430,0.98,0.98,0.90,0.91,-0.03,9
106/10/24,317000,302480,0.94,0.98,0.92,0.93,+0.02,9
106/10/27,1436000,1306710,0.87,0.97,0.85,0.87,-0.03,31
106/10/30,1851000,1490200,0.85,0.85,0.78,0.81,-0.06,29
106/11/01,4878000,6138570,1.26,1.43,1.16,1.19,-0.01,226
106/11/02,3393000,4205040,1.25,1.36,1.12,1.13,-0.06,136
106/11/03,2362000,2789260,1.20,1.26,1.06,1.11,-0.02,80
106/11/08,2810000,3501850,1.27,1.38,1.17,1.27,+0.06,120
106/11/09,1831000,2278460,1.33,1.33,1.05,1.07,-0.20,99
106/11/13,1259000,1520380,1.25,1.29,1.14,1.14,-0.14,51
106/11/14,635000,725890,1.15,1.18,1.08,1.15,+0.01,29
106/11/20,918000,1005210,1.09,1.12,1.07,1.08,-0.03,35
106/11/21,1610000,1858210,1.10,1.17,1.09,1.17,+0.09,47
106/11/22,2592000,3398740,1.26,1.41,1.09,1.10,-0.07,102
106/11/24,2763000,3162350,1.11,1.23,1.07,1.09,0.00,97
106/11/27,1382000,1459660,1.08,1.08,1.04,1.05,-0.04,49
106/11/28,1314000,1475780,1.06,1.18,1.05,1.11,+0.06,56
106/11/29,1615000,1804090,1.17,1.18,1.07,1.10,-0.01,71
106/11/30,911000,956190,1.06,1.09,1.00,1.07,-0.03,66
106/12/01,946000,1014740,1.11,1.12,0.99,1.04,-0.03,59
106/12/04,597000,603000,1.04,1.05,0.99,0.99,-0.05,42
106/12/06,497000,297010,0.60,0.65,0.57,0.60,-0.20,38
106/12/07,85000,47450,0.54,0.58,0.54,0.57,-0.03,6
106/12/08,422000,305560,0.58,0.76,0.58,0.76,+0.19,12
106/12/11,254000,171380,0.69,0.72,0.64,0.70,-0.06,21
106/12/12,120000,80400,0.69,0.70,0.64,0.64,-0.06,9
106/12/13,116000,77430,0.65,0.68,0.64,0.64,0.00,6
106/12/14,294000,196190,0.67,0.69,0.63,0.64,0.00,20
106/12/15,139000,85470,0.63,0.63,0.60,0.62,-0.02,11
106/12/19,203000,128940,0.65,0.65,0.62,0.62,-0.03,10
106/12/20,47000,30890,0.65,0.67,0.65,0.67,+0.05,2
106/12/21,132000,91400,0.65,0.71,0.65,0.70,+0.03,9
106/12/22,59000,37860,0.63,0.70,0.62,0.70,0.00,5
106/12/25,146000,97100,0.65,0.69,0.65,0.65,-0.05,16
106/12/26,240000,138750,0.62,0.62,0.53,0.54,-0.11,20
106/12/28,16000,9160,0.57,0.61,0.57,0.61,0.00,3
106/12/29,18000,10360,0.58,0.58,0.57,0.57,-0.04,2
107/01/02,130000,81300,0.61,0.64,0.61,0.64,+0.07,6
107/01/03,35000,24140,0.69,0.70,0.68,0.70,+0.06,5
107/01/04,119000,86440,0.71,0.77,0.71,0.77,+0.07,6
107/01/05,40000,26000,0.74,0.74,0.63,0.64,-0.13,3
107/01/08,950000,570050,0.62,0.62,0.59,0.59,-0.05,10
107/01/09,150000,90350,0.61,0.61,0.58,0.58,-0.01,7
107/01/10,185000,107050,0.60,0.60,0.55,0.55,-0.03,4
107/01/11,235000,130300,0.56,0.56,0.55,0.56,+0.01,8
107/01/12,1527000,1032810,0.62,0.75,0.62,0.71,+0.15,53
107/01/15,1818000,1342940,0.73,0.87,0.68,0.80,+0.09,77
107/01/16,696000,564320,0.81,0.86,0.77,0.81,+0.01,34
107/01/17,664000,566050,0.76,0.93,0.76,0.87,+0.06,49
