103/06/23,300000,432100,1.46,1.46,1.40,1.40,+0.13,3
103/06/24,100000,142000,1.42,1.42,1.42,1.42,+0.02,1
103/06/25,0,0,---,---,---,---,---,0
103/06/26,0,0,---,---,---,---,---,0
103/06/27,0,0,---,---,---,---,---,0
103/06/30,0,0,---,---,---,---,---,0
103/07/01,0,0,---,---,---,---,---,0
103/07/02,0,0,---,---,---,---,---,0
103/07/03,0,0,---,---,---,---,---,0
103/07/04,0,0,---,---,---,---,---,0
103/07/07,400000,496000,1.24,1.24,1.24,1.24,-0.07,2
103/07/08,0,0,---,---,---,---,---,0
103/07/09,0,0,---,---,---,---,---,0
103/07/10,0,0,---,---,---,---,---,0
103/07/11,0,0,---,---,---,---,---,0
103/07/14,0,0,---,---,---,---,---,0
103/07/15,10000,13200,1.32,1.32,1.32,1.32,+0.02,1
103/07/16,0,0,---,---,---,---,---,0
103/07/17,0,0,---,---,---,---,---,0
103/07/18,0,0,---,---,---,---,---,0
103/07/21,46000,61180,1.33,1.33,1.33,1.33,+0.02,1
103/07/22,46000,59340,1.29,1.29,1.29,1.29,-0.04,1
103/07/24,50000,64500,1.29,1.29,1.29,1.29,0.00,1
103/07/25,50000,64500,1.29,1.29,1.29,1.29,0.00,1
103/07/28,0,0,---,---,---,---,---,0
103/07/29,0,0,---,---,---,---,---,0
103/07/30,0,0,---,---,---,---,---,0
103/07/31,28000,35280,1.26,1.26,1.26,1.26,+0.04,1
103/08/01,28000,33880,1.21,1.21,1.21,1.21,-0.05,1
103/08/04,0,0,---,---,---,---,---,0
103/08/05,0,0,---,---,---,---,---,0
103/08/06,0,0,---,---,---,---,---,0
103/08/07,10000,11800,1.18,1.18,1.18,1.18,-0.01,1
103/08/08,0,0,---,---,---,---,---,0
103/08/11,0,0,---,---,---,---,---,0
103/08/12,0,0,---,---,---,---,---,0
103/08/13,94000,109040,1.16,1.16,1.16,1.16,+0.01,1
103/08/14,144000,163220,1.14,1.14,1.13,1.13,-0.03,2
103/08/15,0,0,---,---,---,---,---,0
103/08/18,100000,106500,1.06,1.07,1.06,1.07,-0.04,2
