106/11/28,0,0,---,---,---,---,---,0
106/11/29,190000,229920,1.21,1.22,1.21,1.21,+0.05,6
106/11/30,2295000,2744130,1.19,1.22,1.18,1.18,-0.03,30
106/12/01,2204000,2640110,1.21,1.22,1.07,1.08,-0.10,14
106/12/04,50000,53150,1.05,1.07,1.05,1.07,-0.01,4
106/12/06,42000,39980,0.98,0.98,0.91,0.91,-0.09,3
106/12/07,225000,173950,0.79,0.79,0.75,0.78,-0.13,5
106/12/08,406000,345710,0.82,0.90,0.82,0.88,+0.10,10
106/12/11,885000,862730,0.96,1.01,0.94,0.94,+0.06,27
106/12/12,313000,282120,0.91,0.92,0.86,0.86,-0.08,8
106/12/13,219000,196860,0.88,0.91,0.88,0.88,+0.02,8
106/12/14,612000,563500,0.89,0.98,0.86,0.96,+0.08,18
106/12/15,461000,412520,0.92,0.92,0.88,0.88,-0.08,42
106/12/19,821000,773470,0.98,0.98,0.92,0.92,-0.06,42
106/12/20,277000,261990,0.93,0.98,0.93,0.94,+0.02,10
106/12/21,126000,123360,0.97,1.00,0.96,0.96,+0.02,7
106/12/22,421000,440480,1.03,1.07,1.01,1.01,+0.05,17
106/12/25,287000,288460,1.02,1.03,0.98,1.01,0.00,30
106/12/26,1369000,1431520,1.04,1.07,1.01,1.02,+0.01,24
106/12/28,665000,761300,1.16,1.18,1.10,1.10,-0.02,39
106/12/29,473000,496190,1.10,1.10,1.03,1.03,-0.07,15
107/01/02,1457000,1531270,1.03,1.08,1.03,1.05,+0.02,23
107/01/03,2352000,2620410,1.12,1.15,1.09,1.10,+0.05,42
107/01/04,1629000,1766850,1.10,1.12,1.03,1.06,-0.04,32
107/01/05,1116000,1280130,1.08,1.20,1.08,1.17,+0.11,32
107/01/08,3031000,3933380,1.17,1.42,1.16,1.32,+0.15,95
107/01/09,3150000,4175580,1.34,1.40,1.22,1.26,-0.06,101
107/01/10,1314000,1627180,1.28,1.28,1.21,1.22,-0.04,27
107/01/11,1279000,1577990,1.24,1.28,1.19,1.19,-0.03,15
107/01/12,2055000,2612990,1.21,1.30,1.18,1.29,+0.10,43
107/01/15,1817000,2348580,1.27,1.31,1.25,1.25,-0.04,43
107/01/16,444000,522670,1.21,1.21,1.15,1.16,-0.09,14
107/01/17,181000,201290,1.13,1.14,1.11,1.11,-0.05,12
107/01/18,367000,428830,1.15,1.18,1.13,1.13,+0.02,12
107/01/19,597000,634470,1.11,1.11,1.04,1.04,-0.09,17
107/01/22,242000,252900,1.05,1.08,1.04,1.05,+0.01,7
107/01/23,138000,148910,1.03,1.09,1.03,1.06,+0.01,7
107/01/24,162000,167760,1.05,1.05,1.03,1.05,-0.01,4
107/01/26,352000,401040,1.15,1.15,1.10,1.13,+0.02,16
107/01/31,134000,152420,1.13,1.15,1.13,1.15,0.00,2
107/02/01,80000,95500,1.20,1.21,1.15,1.15,0.00,3
107/02/02,32000,36580,1.15,1.15,1.13,1.13,-0.02,6
107/02/05,77000,82610,1.03,1.13,1.03,1.13,0.00,7
107/02/06,10000,9600,0.96,0.96,0.96,0.96,-0.17,1
107/02/12,0,0,---,---,---,---,---,0
107/02/21,29000,25130,0.86,0.87,0.86,0.87,+0.08,2
107/02/23,749000,711150,0.94,0.96,0.93,0.95,0.00,15
107/02/26,747000,743380,0.96,1.03,0.95,1.00,+0.05,16
107/02/27,671000,672190,1.02,1.02,0.99,0.99,-0.01,13
107/03/01,490000,512050,1.03,1.06,1.03,1.04,+0.05,15
107/03/02,1036000,1096340,1.02,1.09,1.02,1.04,0.00,22
107/03/05,613000,642930,1.06,1.06,0.97,0.97,-0.07,44
107/03/07,130000,129040,0.99,1.01,0.98,0.98,+0.03,6
107/03/09,270000,272860,0.98,1.04,0.98,1.02,+0.04,14
107/03/12,718000,747710,1.04,1.08,1.01,1.01,-0.01,20
107/03/13,330000,335530,1.03,1.03,1.01,1.02,+0.01,10
107/03/14,407000,419590,1.02,1.06,1.02,1.02,0.00,9
107/03/15,197000,193360,1.00,1.00,0.97,0.97,-0.05,14
107/03/16,13000,12480,0.96,0.96,0.96,0.96,-0.01,2
107/03/19,18000,16940,0.93,0.95,0.93,0.95,-0.01,3
107/03/20,40000,36400,0.91,0.91,0.91,0.91,-0.04,2
107/03/21,330000,313800,0.92,0.96,0.92,0.94,+0.03,15
107/03/22,425000,389790,0.93,0.95,0.89,0.91,-0.03,23
107/03/23,101000,82870,0.81,0.85,0.81,0.85,-0.06,4
107/03/26,24000,19860,0.81,0.84,0.79,0.84,-0.01,11
107/03/27,102000,93860,0.92,0.93,0.92,0.93,+0.09,2
107/03/28,117000,112150,0.96,0.96,0.95,0.95,+0.02,5
107/03/29,17000,16150,0.95,0.95,0.95,0.95,0.00,2
107/03/30,75000,71250,0.95,0.95,0.95,0.95,0.00,3
107/03/31,203000,200340,0.97,1.00,0.95,0.95,0.00,10
107/04/02,37000,34900,0.96,0.96,0.93,0.93,-0.02,3
107/04/03,3000,2640,0.88,0.88,0.88,0.88,-0.05,1
107/04/09,75000,60750,0.81,0.81,0.81,0.81,-0.07,3
107/04/10,0,0,---,---,---,---,---,0
107/04/11,124000,100280,0.80,0.82,0.80,0.82,+0.05,7
107/04/12,289000,234180,0.75,0.84,0.75,0.83,+0.01,11
107/04/13,789000,780070,0.94,1.02,0.92,0.98,+0.15,38
107/04/16,781000,725440,0.96,0.96,0.90,0.92,-0.06,34
107/04/17,136000,117220,0.92,0.92,0.85,0.85,-0.07,9
107/04/18,23000,19680,0.89,0.90,0.85,0.85,0.00,3
107/04/20,429000,383390,0.83,0.93,0.83,0.87,-0.02,14
107/04/23,274000,230450,0.85,0.85,0.73,0.75,-0.12,11
107/04/24,29000,18380,0.64,0.64,0.62,0.62,-0.13,2
107/04/25,206000,128590,0.62,0.64,0.59,0.64,+0.02,4
