107/04/27,4000,2100,0.53,0.53,0.52,0.52,-0.02,2
107/04/30,151000,90040,0.60,0.60,0.52,0.52,0.00,6
107/05/04,2000,980,0.49,0.49,0.49,0.49,-0.03,1
107/05/07,0,0,---,---,---,---,---,0
107/05/08,0,0,---,---,---,---,---,0
107/05/09,0,0,---,---,---,---,---,0
107/05/10,160000,79400,0.49,0.51,0.49,0.51,+0.02,4
107/05/11,245000,124970,0.51,0.52,0.51,0.52,+0.01,5
107/05/15,200000,104000,0.52,0.52,0.52,0.52,0.00,2
107/05/16,375000,198500,0.51,0.54,0.51,0.54,+0.02,4
107/05/17,175000,98000,0.56,0.56,0.56,0.56,+0.02,1
107/05/18,241000,140070,0.57,0.60,0.57,0.59,+0.03,6
107/05/21,342000,189490,0.57,0.57,0.51,0.52,-0.07,7
107/05/22,106000,54940,0.49,0.52,0.49,0.52,0.00,3
107/05/24,610000,310100,0.52,0.52,0.50,0.51,+0.01,5
107/05/25,0,0,---,---,---,---,---,0
107/05/29,4000,1900,0.48,0.48,0.47,0.47,-0.02,2
107/05/30,2000,880,0.44,0.44,0.44,0.44,-0.03,1
107/05/31,0,0,---,---,---,---,---,0
107/06/04,0,0,---,---,---,---,---,0
107/06/05,10000,4400,0.44,0.44,0.44,0.44,0.00,1
107/06/06,400000,189000,0.46,0.49,0.46,0.49,+0.05,4
107/06/08,200000,88000,0.44,0.44,0.44,0.44,-0.01,2
107/06/12,359000,144600,0.40,0.41,0.40,0.41,-0.01,6
107/09/07,0,0,---,---,---,---,---,0
107/09/12,971000,73970,0.08,0.08,0.07,0.07,-0.01,7
107/09/13,0,0,---,---,---,---,---,0
