107/05/08,0,0,---,---,---,---,---,0
107/05/09,136000,142120,1.04,1.05,1.04,1.05,+0.08,2
107/05/10,1033000,1142860,1.09,1.14,1.08,1.14,+0.09,23
107/05/11,933000,1077940,1.19,1.19,0.98,0.98,-0.16,17
107/05/15,456000,484150,1.07,1.08,1.01,1.03,-0.08,9
107/05/16,70000,72600,1.04,1.04,1.02,1.02,-0.01,3
107/05/17,19000,20330,1.07,1.07,1.07,1.07,+0.05,1
107/05/18,79000,77800,1.00,1.00,0.98,0.98,-0.09,3
107/05/21,1809000,1859030,1.01,1.05,1.01,1.05,+0.07,40
107/05/22,2893000,3234890,1.10,1.16,1.08,1.11,+0.06,49
107/05/24,528000,580200,1.08,1.11,1.08,1.11,+0.09,6
