104/10/26,0,0,---,---,---,---,---,0
104/10/27,22000,18040,0.82,0.82,0.82,0.82,0.00,1
104/10/28,1032000,953820,0.85,0.98,0.85,0.96,+0.14,83
104/10/29,695000,628530,0.97,0.97,0.87,0.88,-0.08,47
104/10/30,363000,321090,0.90,0.90,0.86,0.88,0.00,15
104/11/02,962000,896750,0.89,0.99,0.88,0.96,+0.08,57
104/11/03,839000,806180,0.98,1.01,0.93,0.95,-0.01,41
104/11/04,183000,170650,0.95,0.95,0.91,0.91,-0.04,9
104/11/05,177000,173760,0.97,1.01,0.94,0.95,+0.04,13
104/11/06,120000,106970,0.93,0.93,0.85,0.85,-0.10,18
104/11/09,60000,44300,0.74,0.74,0.73,0.73,-0.12,2
104/11/10,161000,120860,0.76,0.76,0.73,0.73,0.00,2
104/11/11,121000,90200,0.75,0.75,0.69,0.69,-0.04,3
104/11/12,113000,76640,0.67,0.69,0.67,0.69,0.00,3
104/11/13,182000,125070,0.66,0.71,0.66,0.71,+0.02,2
104/11/16,396000,272120,0.67,0.70,0.67,0.70,-0.01,7
104/11/17,941000,720320,0.74,0.80,0.74,0.75,+0.05,22
104/11/18,1617000,1332570,0.78,0.88,0.77,0.85,+0.10,52
104/11/19,1255000,1044500,0.82,0.91,0.78,0.85,0.00,47
104/11/20,1139000,969530,0.82,0.90,0.82,0.88,+0.03,41
104/11/23,598000,512550,0.89,0.89,0.80,0.80,-0.08,20
104/11/24,1360000,1159930,0.81,0.91,0.80,0.80,0.00,45
104/11/25,1331000,1090610,0.79,0.94,0.76,0.93,+0.13,59
104/11/26,1945000,1938680,1.10,1.10,0.95,0.98,+0.05,113
104/11/27,1064000,1005050,1.00,1.01,0.89,0.91,-0.07,59
104/11/30,1222000,1066920,0.87,0.91,0.84,0.85,-0.06,44
104/12/01,2345000,2178770,0.87,1.00,0.87,0.92,+0.07,51
104/12/02,2924000,2845110,0.96,1.04,0.93,0.93,+0.01,90
104/12/03,2751000,3196120,0.95,1.31,0.94,1.15,+0.22,149
104/12/04,2054000,2330900,1.28,1.28,1.09,1.13,-0.02,132
104/12/07,1011000,1118540,1.15,1.17,1.07,1.11,-0.02,56
104/12/08,1676000,2128070,1.40,1.40,1.20,1.20,+0.09,122
104/12/09,2194000,2221560,1.22,1.22,0.92,0.94,-0.26,120
104/12/10,2097000,1949450,0.93,0.98,0.87,0.98,+0.04,81
104/12/11,1145000,1009640,0.96,0.96,0.77,0.77,-0.21,41
104/12/14,576000,450440,0.71,0.83,0.71,0.75,-0.02,24
104/12/15,777000,636960,0.79,0.86,0.79,0.86,+0.11,32
104/12/16,298000,259870,0.89,0.92,0.84,0.85,-0.01,23
104/12/17,890000,804310,0.88,0.96,0.86,0.86,+0.01,48
104/12/18,734000,623410,0.82,0.86,0.82,0.85,-0.01,27
104/12/21,170000,139500,0.80,0.85,0.80,0.81,-0.04,8
104/12/22,439000,364170,0.85,0.86,0.80,0.80,-0.01,17
104/12/23,922000,780840,0.83,0.89,0.79,0.79,-0.01,51
104/12/24,1249000,940910,0.82,0.83,0.71,0.72,-0.07,44
104/12/25,73000,53160,0.75,0.75,0.72,0.74,+0.02,6
104/12/28,770000,544790,0.71,0.72,0.70,0.70,-0.04,18
104/12/29,150000,102890,0.70,0.70,0.67,0.67,-0.03,9
104/12/30,513000,389340,0.74,0.78,0.74,0.78,+0.11,28
104/12/31,313000,235580,0.80,0.80,0.74,0.75,-0.03,13
105/01/04,200000,140940,0.72,0.72,0.70,0.70,-0.05,7
105/01/05,1302000,840010,0.65,0.70,0.63,0.63,-0.07,20
105/01/06,387000,251910,0.65,0.67,0.62,0.62,-0.01,11
105/01/07,673000,323980,0.56,0.57,0.45,0.49,-0.13,10
105/01/08,299000,157730,0.51,0.56,0.50,0.55,+0.06,8
105/01/11,706000,338460,0.49,0.50,0.46,0.46,-0.09,15
105/01/12,319000,152610,0.49,0.49,0.40,0.40,-0.06,7
105/01/13,310000,126260,0.41,0.42,0.39,0.40,0.00,6
105/01/14,440000,153200,0.34,0.40,0.34,0.40,0.00,3
105/01/15,80000,33300,0.41,0.44,0.41,0.44,+0.04,3
105/01/18,35000,16550,0.47,0.49,0.46,0.48,+0.04,4
105/01/19,64000,30720,0.48,0.48,0.48,0.48,0.00,2
105/01/20,115000,47720,0.44,0.44,0.38,0.38,-0.10,4
105/01/21,58000,21880,0.36,0.38,0.36,0.38,0.00,2
105/01/22,1000,360,0.36,0.36,0.36,0.36,-0.02,1
105/01/25,48000,17280,0.36,0.36,0.36,0.36,0.00,2
105/01/26,500000,170000,0.34,0.34,0.34,0.34,-0.02,4
105/01/27,0,0,---,---,---,---,---,0
105/01/28,358000,100240,0.28,0.28,0.28,0.28,-0.04,5
105/01/29,218000,63520,0.29,0.32,0.29,0.32,+0.04,3
105/01/30,40000,14000,0.35,0.35,0.35,0.35,+0.03,2
105/02/01,50000,17500,0.35,0.35,0.35,0.35,0.00,1
105/02/02,50000,16000,0.32,0.32,0.32,0.32,-0.03,1
105/02/03,330000,99850,0.30,0.31,0.30,0.30,-0.02,8
105/02/15,135000,34600,0.26,0.26,0.25,0.25,-0.05,3
105/02/16,50000,14000,0.28,0.28,0.28,0.28,+0.03,1
105/02/17,675000,198260,0.29,0.30,0.29,0.29,+0.01,7
105/02/18,836000,249150,0.29,0.32,0.29,0.32,+0.03,6
105/02/19,855000,242930,0.29,0.29,0.27,0.29,-0.03,8
105/02/22,190000,39000,0.20,0.21,0.20,0.21,-0.08,4
105/02/23,280000,63900,0.22,0.24,0.22,0.23,+0.02,5
105/02/24,50000,10500,0.21,0.21,0.21,0.21,-0.02,1
105/02/25,0,0,---,---,---,---,---,0
105/02/26,20000,4200,0.21,0.21,0.21,0.21,0.00,1
105/03/01,0,0,---,---,---,---,---,0
105/03/02,110000,21800,0.20,0.20,0.19,0.19,0.00,4
105/03/03,110000,22000,0.20,0.20,0.20,0.20,+0.01,2
105/03/04,343000,80260,0.20,0.24,0.20,0.24,+0.04,8
105/03/07,215000,49000,0.23,0.23,0.20,0.20,-0.04,2
105/03/08,85000,14450,0.17,0.17,0.17,0.17,-0.03,2
105/03/09,65000,12950,0.20,0.20,0.19,0.19,+0.02,4
105/03/10,40000,8000,0.20,0.20,0.20,0.20,+0.01,1
105/03/11,70000,13300,0.19,0.19,0.19,0.19,-0.01,2
105/03/14,11000,2100,0.20,0.20,0.19,0.19,0.00,2
105/03/15,225000,36000,0.16,0.16,0.16,0.16,-0.03,4
105/03/16,122000,19740,0.16,0.17,0.16,0.17,+0.01,3
105/03/17,100000,16000,0.16,0.16,0.16,0.16,-0.01,1
105/03/18,0,0,---,---,---,---,---,0
105/03/21,243000,34020,0.14,0.14,0.14,0.14,0.00,4
105/03/22,654000,113700,0.16,0.18,0.16,0.18,+0.04,21
105/03/23,752000,118760,0.18,0.18,0.13,0.13,-0.05,19
105/03/24,458000,50380,0.10,0.12,0.10,0.12,-0.01,8
105/03/25,651000,60310,0.11,0.11,0.09,0.11,-0.01,7
105/03/28,0,0,---,---,---,---,---,0
105/03/29,405000,24250,0.06,0.06,0.05,0.05,-0.03,2
105/03/30,110000,6500,0.05,0.06,0.05,0.06,+0.01,2
105/03/31,298000,28490,0.08,0.14,0.08,0.13,+0.07,10
105/04/01,235000,24310,0.13,0.13,0.09,0.09,-0.04,8
