99/07/29,0,0,0.00,0.00,0.00,0.00,---,0
99/07/30,30000,58200,1.96,1.96,1.91,1.95,+0.18,3
99/08/02,15000,30550,2.05,2.05,2.01,2.01,+0.06,2
99/08/03,5000,10250,2.05,2.05,2.05,2.05,+0.04,1
99/08/04,10000,19400,1.94,1.94,1.94,1.94,-0.11,1
99/08/05,141000,292710,2.07,2.09,2.07,2.09,+0.15,4
99/08/06,123000,235300,1.95,1.95,1.75,1.80,-0.29,6
99/08/09,40000,65410,1.63,1.66,1.63,1.63,-0.17,4
99/08/10,20000,34000,1.70,1.70,1.70,1.70,+0.07,1
99/08/11,25000,38700,1.57,1.57,1.46,1.46,-0.24,2
99/08/12,10000,14600,1.46,1.46,1.46,1.46,0.00,1
99/08/13,50000,79850,1.55,1.67,1.55,1.67,+0.21,5
99/08/16,15000,24150,1.62,1.62,1.59,1.59,-0.08,2
99/08/17,41000,86250,2.00,2.15,2.00,2.10,+0.51,4
99/08/18,61000,124700,2.12,2.12,1.97,1.97,-0.13,9
99/08/19,33000,62420,1.88,1.95,1.87,1.95,-0.02,5
99/08/20,36000,66800,1.93,1.93,1.83,1.83,-0.12,4
99/08/23,31000,52900,1.72,1.72,1.70,1.70,-0.13,3
99/08/24,117000,196940,1.70,1.70,1.58,1.58,-0.12,6
99/08/25,224000,314980,1.44,1.44,1.36,1.38,-0.20,6
99/08/26,99000,148500,1.50,1.50,1.50,1.50,+0.12,1
99/08/27,99000,128700,1.30,1.30,1.30,1.30,-0.20,1
99/08/30,0,0,0.00,0.00,0.00,0.00,---,0
99/08/31,60000,67200,1.20,1.20,1.04,1.04,-0.26,2
99/09/01,0,0,0.00,0.00,0.00,0.00,---,0
99/09/02,30000,18600,0.62,0.62,0.62,0.62,-0.42,1
99/09/03,30000,21300,0.71,0.71,0.71,0.71,+0.09,1
99/09/06,60000,36300,0.59,0.62,0.59,0.62,-0.09,2
99/09/07,140000,104850,0.73,0.78,0.71,0.75,+0.13,7
99/09/08,95000,63600,0.66,0.72,0.66,0.72,-0.03,2
99/09/09,198000,139590,0.70,0.71,0.70,0.71,-0.01,2
99/09/10,114000,80940,0.71,0.71,0.71,0.71,0.00,2
99/09/13,139000,110200,0.80,0.80,0.76,0.78,+0.07,4
99/09/14,70000,54100,0.78,0.78,0.77,0.77,-0.01,2
99/09/15,20000,15000,0.75,0.75,0.75,0.75,-0.02,1
99/09/16,10000,7600,0.76,0.76,0.76,0.76,+0.01,1
99/09/17,0,0,0.00,0.00,0.00,0.00,---,0
99/09/20,40000,30100,0.76,0.76,0.74,0.75,-0.01,3
99/09/21,30000,22800,0.78,0.78,0.75,0.75,0.00,2
99/09/23,0,0,0.00,0.00,0.00,0.00,---,0
99/09/24,0,0,0.00,0.00,0.00,0.00,---,0
99/09/27,10000,6000,0.60,0.60,0.60,0.60,-0.15,1
99/09/28,0,0,0.00,0.00,0.00,0.00,---,0
99/09/29,10000,6300,0.63,0.63,0.63,0.63,+0.03,1
99/09/30,30000,19800,0.66,0.66,0.66,0.66,+0.03,1
99/10/01,30000,20700,0.72,0.72,0.67,0.67,+0.01,3
99/10/04,30000,18600,0.62,0.62,0.62,0.62,-0.05,1
99/10/05,0,0,0.00,0.00,0.00,0.00,---,0
99/10/06,30000,17700,0.59,0.59,0.59,0.59,-0.03,2
99/10/07,0,0,0.00,0.00,0.00,0.00,---,0
99/10/08,0,0,0.00,0.00,0.00,0.00,---,0
99/10/11,150000,74200,0.51,0.51,0.49,0.49,-0.10,4
99/10/12,60000,26400,0.44,0.44,0.44,0.44,-0.05,2
99/10/13,30000,13800,0.46,0.46,0.46,0.46,+0.02,1
99/10/14,10000,4500,0.45,0.45,0.45,0.45,-0.01,1
99/10/15,150000,52000,0.46,0.46,0.29,0.29,-0.16,3
99/10/18,20000,3400,0.17,0.17,0.17,0.17,-0.12,1
99/10/19,50000,7400,0.14,0.16,0.14,0.16,-0.01,4
99/10/20,85000,17400,0.18,0.21,0.18,0.21,+0.05,4
99/10/21,0,0,0.00,0.00,0.00,0.00,---,0
99/10/22,73000,16440,0.20,0.28,0.20,0.28,+0.07,3
99/10/25,53000,11390,0.21,0.23,0.21,0.23,-0.05,3
99/10/26,60000,13800,0.23,0.23,0.23,0.23,0.00,2
99/10/27,120000,28600,0.25,0.25,0.23,0.23,0.00,3
99/10/28,80000,16000,0.20,0.20,0.20,0.20,-0.03,1
99/10/29,105000,26050,0.26,0.26,0.23,0.25,+0.05,7
99/11/01,180000,48500,0.24,0.31,0.22,0.29,+0.04,10
99/11/02,290000,126430,0.37,0.47,0.37,0.43,+0.14,18
99/11/03,326000,151700,0.49,0.50,0.42,0.42,-0.01,14
99/11/04,295000,153700,0.41,0.56,0.41,0.56,+0.14,10
99/11/05,558000,341150,0.60,0.68,0.56,0.60,+0.04,17
99/11/08,95000,60200,0.69,0.69,0.59,0.59,-0.01,9
99/11/09,151000,78480,0.59,0.59,0.47,0.51,-0.08,9
99/11/10,615000,310050,0.47,0.52,0.44,0.52,+0.01,12
99/11/11,555000,259600,0.45,0.51,0.44,0.47,-0.05,12
99/11/12,635000,310260,0.42,0.59,0.42,0.50,+0.03,18
99/11/15,72000,37150,0.51,0.54,0.50,0.50,0.00,7
99/11/16,235000,131900,0.57,0.58,0.53,0.53,+0.03,8
99/11/17,150000,78300,0.49,0.54,0.49,0.51,-0.02,6
99/11/18,233000,115900,0.50,0.50,0.48,0.48,-0.03,4
99/11/19,575000,263310,0.49,0.50,0.42,0.42,-0.06,10
99/11/22,152000,59680,0.40,0.40,0.38,0.38,-0.04,6
99/11/23,155000,58200,0.37,0.38,0.37,0.37,-0.01,3
99/11/24,129000,41620,0.35,0.35,0.27,0.27,-0.10,8
99/11/25,460000,160550,0.32,0.41,0.32,0.40,+0.13,16
99/11/26,594000,246010,0.40,0.50,0.35,0.44,+0.04,16
99/11/29,767000,348140,0.46,0.49,0.43,0.46,+0.02,15
99/11/30,753000,438790,0.57,0.69,0.48,0.52,+0.06,27
99/12/01,937000,432570,0.47,0.49,0.43,0.48,-0.04,21
99/12/02,609000,312440,0.53,0.55,0.44,0.47,-0.01,14
99/12/03,338000,159010,0.48,0.49,0.46,0.46,-0.01,10
99/12/06,687000,328040,0.49,0.49,0.46,0.47,+0.01,13
99/12/07,618000,243500,0.45,0.45,0.37,0.37,-0.10,14
99/12/08,786000,213080,0.27,0.29,0.25,0.27,-0.10,15
99/12/09,980000,242150,0.24,0.26,0.20,0.26,-0.01,21
99/12/10,162000,42850,0.25,0.30,0.25,0.28,+0.02,4
99/12/13,659000,192620,0.25,0.36,0.25,0.35,+0.07,14
99/12/14,1039000,424640,0.48,0.48,0.38,0.38,+0.03,20
99/12/15,90000,36300,0.45,0.45,0.39,0.39,+0.01,3
99/12/16,549000,272410,0.42,0.55,0.42,0.52,+0.13,16
99/12/17,440000,233170,0.58,0.58,0.51,0.51,-0.01,12
99/12/20,340000,154820,0.52,0.52,0.39,0.39,-0.12,8
99/12/21,694000,285740,0.39,0.45,0.39,0.45,+0.06,13
99/12/22,553000,266810,0.50,0.53,0.44,0.44,-0.01,9
99/12/23,461000,192980,0.46,0.46,0.41,0.41,-0.03,8
99/12/24,909000,313130,0.40,0.40,0.32,0.33,-0.08,18
99/12/27,189000,51710,0.29,0.29,0.24,0.26,-0.07,6
99/12/28,941000,209960,0.28,0.28,0.21,0.21,-0.05,13
99/12/29,289000,71040,0.23,0.26,0.23,0.23,+0.02,5
99/12/30,746000,108600,0.16,0.16,0.13,0.14,-0.09,11
99/12/31,328000,71110,0.21,0.22,0.21,0.21,+0.07,6
