106/02/08,0,0,---,---,---,---,---,0
106/02/09,763000,1338220,1.56,1.97,1.56,1.75,+0.35,35
106/02/10,976000,1699530,1.87,1.87,1.55,1.55,-0.20,42
106/02/13,1122000,1744990,1.63,1.69,1.54,1.55,0.00,21
106/02/14,911000,1312670,1.60,1.60,1.15,1.16,-0.39,60
106/02/15,895000,1097230,1.22,1.28,1.17,1.17,+0.01,26
106/02/16,1993000,2696910,1.25,1.50,1.20,1.29,+0.12,73
106/02/17,1739000,2151720,1.29,1.30,1.18,1.25,-0.04,36
106/02/18,796000,1148110,1.43,1.53,1.39,1.40,+0.15,32
106/02/20,612000,825870,1.49,1.49,1.20,1.20,-0.20,30
106/02/21,1068000,1433740,1.30,1.39,1.21,1.36,+0.16,30
106/02/22,3290000,5154600,1.46,1.71,1.40,1.57,+0.21,101
106/02/23,3210000,5015620,1.58,1.63,1.52,1.52,-0.05,87
106/02/24,382000,567350,1.51,1.51,1.45,1.46,-0.06,22
106/03/01,941000,1276940,1.49,1.53,1.25,1.25,-0.21,23
106/03/02,2062000,2617970,1.30,1.31,1.22,1.28,+0.03,47
106/03/03,1594000,2083760,1.38,1.38,1.25,1.25,-0.03,59
106/03/06,680000,837980,1.27,1.27,1.20,1.21,-0.04,21
106/03/07,1308000,1677440,1.32,1.34,1.23,1.23,+0.02,41
106/03/08,1008000,1150740,1.17,1.17,1.11,1.12,-0.11,25
106/03/09,1638000,1557210,1.08,1.08,0.91,0.93,-0.19,41
106/03/10,1698000,1359490,0.90,0.91,0.77,0.81,-0.12,55
106/03/13,1876000,1689640,0.86,0.98,0.84,0.95,+0.14,77
106/03/14,984000,907200,0.98,0.98,0.87,0.87,-0.08,33
106/03/15,385000,328860,0.88,0.92,0.82,0.82,-0.05,16
106/03/16,660000,564600,0.85,0.87,0.83,0.84,+0.02,21
106/03/17,1800000,1807960,0.81,1.14,0.81,1.14,+0.30,48
106/03/20,1611000,1788350,1.06,1.15,1.02,1.03,-0.11,37
106/03/21,322000,311940,1.05,1.05,0.94,0.94,-0.09,13
106/03/22,582000,516850,0.79,1.05,0.79,1.03,+0.09,20
106/03/23,4397000,5749090,1.12,1.52,1.09,1.21,+0.18,89
106/03/24,3438000,4063560,1.20,1.26,1.10,1.11,-0.10,115
106/03/27,2304000,2759430,1.09,1.26,1.09,1.15,+0.04,56
106/03/28,3920000,4996120,1.26,1.38,1.16,1.27,+0.12,113
106/03/29,3377000,4544120,1.32,1.42,1.28,1.36,+0.09,96
106/03/30,2943000,4449330,1.48,1.59,1.37,1.45,+0.09,115
106/03/31,2966000,4621090,1.64,1.75,1.35,1.38,-0.07,103
106/04/05,1294000,1897260,1.39,1.57,1.32,1.50,+0.12,47
106/04/06,1662000,2690270,1.56,1.75,1.48,1.48,-0.02,62
106/04/07,778000,1146870,1.56,1.59,1.39,1.39,-0.09,53
106/04/10,1160000,1697130,1.44,1.55,1.37,1.49,+0.10,31
106/04/11,1125000,1648160,1.48,1.52,1.30,1.30,-0.19,55
106/04/12,458000,551390,1.23,1.28,1.13,1.26,-0.04,31
106/04/13,391000,482540,1.24,1.33,1.13,1.13,-0.13,22
106/04/14,438000,411870,1.04,1.07,0.88,0.92,-0.21,19
106/04/17,336000,322770,1.08,1.08,0.89,0.92,0.00,12
106/04/18,848000,839840,0.96,1.05,0.95,1.01,+0.09,22
106/04/19,523000,506970,0.98,0.98,0.94,0.94,-0.07,10
106/04/20,476000,419900,0.92,0.93,0.79,0.79,-0.15,13
106/04/21,187000,164420,0.89,0.90,0.85,0.87,+0.08,9
106/04/24,249000,157690,0.81,0.81,0.50,0.57,-0.30,12
106/04/25,175000,108770,0.63,0.66,0.60,0.66,+0.09,10
106/04/26,41000,28730,0.73,0.73,0.67,0.67,+0.01,3
106/04/27,40000,28200,0.71,0.71,0.70,0.70,+0.03,2
106/04/28,415000,279200,0.71,0.71,0.64,0.64,-0.06,5
106/05/02,240000,156200,0.65,0.66,0.63,0.63,-0.01,3
106/05/03,564000,315410,0.60,0.60,0.54,0.54,-0.09,10
106/05/04,148000,81960,0.56,0.57,0.53,0.57,+0.03,7
106/05/05,245000,128600,0.55,0.55,0.51,0.52,-0.05,10
106/05/08,105000,54200,0.52,0.52,0.51,0.51,-0.01,2
106/05/09,645000,273350,0.49,0.49,0.37,0.39,-0.12,9
106/05/10,280000,125200,0.43,0.46,0.43,0.46,+0.07,3
106/05/11,420000,216500,0.46,0.53,0.46,0.53,+0.07,6
106/05/12,230000,120400,0.49,0.55,0.49,0.55,+0.02,5
106/05/15,0,0,---,---,---,---,---,0
106/05/16,680000,284000,0.46,0.46,0.39,0.39,-0.12,8
106/05/17,0,0,---,---,---,---,---,0
106/05/18,470000,218300,0.45,0.49,0.45,0.49,+0.10,7
106/05/19,458000,229320,0.48,0.54,0.47,0.54,+0.05,7
106/05/22,1487000,1037410,0.66,0.76,0.66,0.76,+0.22,36
106/05/23,1331000,958510,0.73,0.74,0.69,0.74,-0.02,61
106/05/24,274000,208790,0.78,0.81,0.69,0.71,-0.03,13
106/05/25,973000,708690,0.76,0.77,0.69,0.69,-0.02,20
106/05/26,547000,345670,0.65,0.66,0.59,0.62,-0.07,7
106/05/31,452000,311830,0.68,0.72,0.67,0.71,+0.09,9
