104/03/11,20000,21400,1.07,1.07,1.07,1.07,+0.05,1
104/03/12,0,0,---,---,---,---,---,0
104/03/13,90000,93000,1.02,1.04,1.02,1.04,+0.02,3
104/03/16,70000,71800,1.02,1.04,1.02,1.04,0.00,3
104/03/17,42000,43260,1.03,1.03,1.03,1.03,-0.01,1
104/03/18,141000,143250,1.03,1.03,1.01,1.01,-0.02,2
104/03/19,99000,94050,0.95,0.95,0.95,0.95,-0.06,1
104/03/20,0,0,---,---,---,---,---,0
104/03/23,0,0,---,---,---,---,---,0
104/03/24,310000,245000,0.83,0.83,0.78,0.81,-0.05,8
104/03/25,490000,392100,0.80,0.82,0.78,0.80,-0.01,9
104/03/26,60000,49300,0.83,0.83,0.82,0.82,+0.02,2
104/03/27,235000,186050,0.81,0.81,0.79,0.80,-0.02,4
104/03/30,407000,352590,0.84,0.92,0.84,0.89,+0.09,23
104/03/31,460000,397990,0.86,0.89,0.86,0.87,-0.02,20
104/04/01,65000,55870,0.87,0.87,0.85,0.86,-0.01,6
104/04/02,63000,49450,0.79,0.80,0.78,0.78,-0.08,7
104/04/07,25000,18750,0.75,0.75,0.75,0.75,-0.03,5
104/04/08,17000,12790,0.77,0.77,0.75,0.75,0.00,3
104/04/09,5000,3750,0.75,0.75,0.75,0.75,0.00,1
104/04/10,30000,22500,0.75,0.75,0.75,0.75,0.00,1
104/04/13,16000,12160,0.76,0.76,0.76,0.76,+0.01,3
104/04/14,121000,92560,0.76,0.77,0.72,0.72,-0.04,4
104/04/15,121000,88760,0.74,0.76,0.73,0.76,+0.04,3
104/04/16,305000,211250,0.74,0.74,0.65,0.65,-0.11,12
104/04/17,589000,380500,0.64,0.66,0.59,0.60,-0.05,16
104/04/20,626000,374270,0.59,0.63,0.59,0.63,+0.03,13
104/04/21,1030000,656910,0.61,0.71,0.61,0.66,+0.03,28
104/04/22,828000,548490,0.66,0.68,0.66,0.66,0.00,19
104/04/23,130000,85400,0.66,0.66,0.65,0.65,-0.01,7
104/04/24,48000,31180,0.62,0.66,0.62,0.66,+0.01,4
104/04/27,249000,166370,0.63,0.67,0.63,0.67,+0.01,6
104/04/28,50000,35000,0.70,0.70,0.70,0.70,+0.03,2
104/04/29,438000,317650,0.70,0.75,0.69,0.73,+0.03,10
104/04/30,147000,106710,0.73,0.73,0.71,0.73,0.00,4
104/05/04,123000,92170,0.75,0.75,0.73,0.75,+0.02,8
104/05/05,882000,692500,0.76,0.81,0.76,0.80,+0.05,19
104/05/06,2237000,1794470,0.82,0.85,0.70,0.70,-0.10,49
104/05/07,461000,334030,0.73,0.73,0.71,0.73,+0.03,12
104/05/08,2322000,1735660,0.72,0.81,0.67,0.78,+0.05,63
104/05/11,991000,683870,0.67,0.72,0.66,0.69,-0.09,34
104/05/12,751000,505220,0.69,0.71,0.65,0.67,-0.02,22
104/05/13,404000,266230,0.65,0.67,0.65,0.66,-0.01,13
104/05/14,295000,203040,0.68,0.70,0.68,0.69,+0.03,7
104/05/15,64000,44280,0.67,0.70,0.67,0.68,-0.01,5
104/05/18,170000,109100,0.62,0.65,0.62,0.65,-0.03,5
104/05/19,841000,497470,0.62,0.62,0.56,0.57,-0.08,29
104/05/20,474000,274000,0.58,0.59,0.57,0.57,0.00,15
104/05/21,541000,305860,0.58,0.59,0.56,0.56,-0.01,12
104/05/22,412000,231650,0.55,0.58,0.55,0.58,+0.02,11
104/05/25,1005000,569550,0.57,0.58,0.56,0.58,0.00,18
104/05/26,3760000,1831080,0.51,0.51,0.42,0.49,-0.09,33
104/05/27,4158000,1803810,0.46,0.46,0.39,0.39,-0.10,53
