106/01/24,0,0,---,---,---,---,---,0
106/02/02,0,0,---,---,---,---,---,0
106/02/03,145000,155800,1.05,1.10,1.04,1.04,+0.08,12
106/02/06,193000,192430,1.07,1.07,0.97,1.01,-0.03,8
106/02/07,48000,48460,1.02,1.03,1.00,1.00,-0.01,3
106/02/08,10000,9500,0.95,0.95,0.95,0.95,-0.05,1
106/02/09,84000,70280,0.82,0.85,0.82,0.85,-0.10,3
106/02/10,20000,17600,0.88,0.88,0.88,0.88,+0.03,1
106/02/13,0,0,---,---,---,---,---,0
106/02/14,120000,100800,0.84,0.84,0.84,0.84,-0.03,1
106/02/15,140000,119200,0.86,0.86,0.85,0.85,+0.01,2
106/02/16,50000,45100,0.89,0.91,0.89,0.91,+0.06,2
106/02/17,30000,26600,0.90,0.90,0.88,0.88,-0.03,2
106/02/18,0,0,---,---,---,---,---,0
106/02/20,20000,16000,0.80,0.80,0.80,0.80,-0.04,1
106/02/21,350000,276500,0.79,0.79,0.79,0.79,-0.01,3
106/02/22,370000,296000,0.80,0.80,0.80,0.80,+0.01,3
106/02/23,281000,234420,0.82,0.84,0.82,0.84,+0.04,3
106/02/24,557000,487730,0.85,0.89,0.85,0.88,+0.04,6
106/03/01,108000,98260,0.93,0.93,0.88,0.91,+0.03,6
106/03/02,201000,173470,0.87,0.88,0.83,0.85,-0.06,8
106/03/03,611000,561240,0.93,0.94,0.89,0.91,+0.06,20
106/03/06,918000,798480,0.87,0.88,0.86,0.88,-0.03,19
106/03/07,251000,211790,0.85,0.85,0.83,0.83,-0.05,10
106/03/08,72000,59160,0.83,0.83,0.82,0.83,0.00,3
106/03/09,41000,32810,0.81,0.81,0.80,0.80,-0.03,3
106/03/10,220000,171050,0.78,0.78,0.77,0.78,-0.02,6
106/03/13,12000,9780,0.82,0.82,0.79,0.79,+0.01,2
106/03/14,87000,67420,0.78,0.78,0.76,0.78,-0.01,5
106/03/15,655000,538200,0.79,0.88,0.79,0.88,+0.10,14
106/03/16,1956000,1908660,0.91,1.06,0.90,0.99,+0.11,84
106/03/17,1612000,1586870,0.99,1.02,0.96,1.00,+0.01,62
106/03/20,907000,885570,0.96,1.00,0.92,0.98,-0.02,30
106/03/21,571000,556010,0.99,1.00,0.92,0.93,-0.05,21
