104/05/04,338000,259830,0.74,0.80,0.74,0.75,0.00,7
104/05/05,286000,211470,0.75,0.75,0.71,0.71,-0.04,8
104/05/06,1517000,1303250,0.76,0.94,0.74,0.93,+0.22,60
104/05/07,1462000,1294990,0.90,0.90,0.84,0.84,-0.09,33
104/05/08,224000,183370,0.83,0.85,0.79,0.80,-0.04,28
104/05/11,412000,305040,0.84,0.85,0.62,0.67,-0.13,33
104/05/12,632000,332270,0.50,0.56,0.49,0.53,-0.14,34
104/05/13,608000,328860,0.50,0.56,0.50,0.55,+0.02,27
104/05/14,402000,220210,0.55,0.56,0.52,0.53,-0.02,14
104/05/15,192000,99980,0.54,0.54,0.51,0.51,-0.02,6
104/05/18,374000,155920,0.43,0.44,0.40,0.41,-0.10,14
104/05/19,274000,133640,0.42,0.52,0.42,0.51,+0.10,8
104/05/20,617000,355180,0.55,0.61,0.54,0.56,+0.05,23
104/05/21,43000,24740,0.56,0.60,0.56,0.56,0.00,6
104/05/22,458000,272760,0.59,0.62,0.55,0.55,-0.01,13
104/05/25,199000,114170,0.59,0.60,0.56,0.56,+0.01,12
104/05/26,895000,549560,0.59,0.63,0.59,0.59,+0.03,23
104/05/27,617000,336930,0.58,0.58,0.53,0.55,-0.04,15
104/05/28,663000,409250,0.58,0.65,0.57,0.59,+0.04,37
104/05/29,1025000,618720,0.58,0.66,0.56,0.60,+0.01,42
104/06/01,945000,544290,0.60,0.61,0.52,0.55,-0.05,25
104/06/02,1444000,855490,0.62,0.67,0.53,0.54,-0.01,52
104/06/03,621000,255750,0.51,0.51,0.33,0.34,-0.20,22
104/06/04,688000,179800,0.28,0.30,0.23,0.25,-0.09,21
104/06/05,1658000,419200,0.26,0.29,0.21,0.24,-0.01,30
104/06/08,814000,162800,0.25,0.25,0.18,0.18,-0.06,11
104/06/09,284000,40440,0.14,0.16,0.10,0.10,-0.08,8
104/06/10,1424000,199560,0.14,0.16,0.13,0.14,+0.04,26
104/06/11,1648000,230080,0.15,0.16,0.13,0.13,-0.01,23
104/06/12,378000,51840,0.14,0.14,0.13,0.14,+0.01,6
104/06/15,369000,50470,0.13,0.14,0.12,0.12,-0.02,6
