105/01/21,0,0,---,---,---,---,---,0
105/01/22,0,0,---,---,---,---,---,0
105/01/25,6000,5880,0.99,0.99,0.97,0.97,-0.03,2
105/01/26,185000,190030,1.01,1.05,1.01,1.05,+0.08,4
105/01/27,328000,363460,1.08,1.16,1.07,1.10,+0.05,8
105/01/28,152000,175160,1.12,1.17,1.12,1.12,+0.02,8
105/01/29,44000,46400,1.06,1.06,1.05,1.05,-0.07,4
105/01/30,101000,116430,1.12,1.18,1.12,1.13,+0.08,9
105/02/01,91000,99250,1.11,1.11,1.04,1.04,-0.09,7
105/02/02,14000,14560,1.04,1.04,1.04,1.04,0.00,1
105/02/03,14000,14420,1.03,1.03,1.03,1.03,-0.01,1
105/02/15,0,0,---,---,---,---,---,0
105/02/16,56000,55160,0.96,1.04,0.96,1.04,+0.09,3
105/02/17,238000,259700,1.08,1.16,1.08,1.11,+0.07,11
105/02/18,108000,130360,1.17,1.22,1.17,1.20,+0.09,6
105/02/19,13000,14860,1.15,1.15,1.12,1.12,-0.08,2
105/02/22,376000,305820,0.82,0.84,0.80,0.81,-0.31,8
105/02/23,489000,424600,0.87,0.88,0.85,0.85,+0.04,8
105/02/24,210000,188200,0.92,0.92,0.88,0.88,+0.03,7
105/02/25,184000,160880,0.86,0.88,0.85,0.88,0.00,5
105/02/26,398000,343180,0.86,0.87,0.85,0.86,-0.02,12
105/03/01,402000,339180,0.84,0.85,0.84,0.84,-0.02,9
105/03/02,122000,106720,0.88,0.88,0.86,0.88,+0.04,4
105/03/03,425000,353500,0.84,0.88,0.81,0.82,-0.06,7
105/03/04,645000,513450,0.81,0.81,0.78,0.78,-0.04,17
105/03/07,720000,477600,0.71,0.71,0.62,0.62,-0.16,6
105/03/08,200000,126000,0.63,0.63,0.63,0.63,+0.01,1
105/03/09,478000,307980,0.64,0.65,0.64,0.65,+0.02,6
105/03/10,365000,226260,0.62,0.62,0.58,0.58,-0.07,6
105/03/11,601000,348530,0.53,0.59,0.53,0.59,+0.01,3
105/03/14,1120000,687960,0.59,0.67,0.59,0.67,+0.08,8
105/03/15,500000,328870,0.66,0.67,0.58,0.58,-0.09,11
105/03/16,31000,17600,0.56,0.57,0.56,0.56,-0.02,4
105/03/17,312000,188500,0.59,0.63,0.57,0.57,+0.01,10
105/03/18,242000,133460,0.55,0.57,0.55,0.57,0.00,9
105/03/21,87000,50670,0.59,0.59,0.57,0.57,0.00,8
105/03/22,41000,21650,0.53,0.53,0.51,0.51,-0.06,5
105/03/23,100000,48000,0.48,0.48,0.48,0.48,-0.03,1
105/03/24,510000,208300,0.43,0.43,0.40,0.40,-0.08,6
105/03/25,200000,86000,0.43,0.43,0.43,0.43,+0.03,2
105/03/28,2499000,1202510,0.44,0.50,0.44,0.49,+0.06,12
105/03/29,1359000,633330,0.47,0.47,0.42,0.42,-0.07,7
105/03/30,400000,180000,0.45,0.45,0.45,0.45,+0.03,1
105/03/31,139000,74870,0.53,0.61,0.53,0.61,+0.16,5
105/04/01,179000,116500,0.64,0.69,0.64,0.64,+0.03,8
