107/03/02,0,0,---,---,---,---,---,0
107/03/05,0,0,---,---,---,---,---,0
107/03/07,464000,831810,1.76,1.82,1.76,1.82,+0.20,6
107/03/09,3844000,7366610,1.80,1.98,1.80,1.89,+0.16,53
107/03/12,3844000,7879160,2.00,2.10,1.99,1.99,+0.10,65
107/03/13,2910000,5907450,2.04,2.10,1.97,2.10,+0.11,41
107/03/14,4656000,10197240,2.13,2.29,2.07,2.25,+0.15,75
107/03/15,1766000,4037450,2.27,2.35,2.13,2.13,-0.12,53
107/03/16,149000,298970,2.03,2.03,1.98,1.99,-0.14,5
107/03/19,174000,349240,2.04,2.04,1.97,1.97,-0.02,5
107/03/20,1590000,3101830,1.91,1.98,1.90,1.94,-0.03,24
107/03/21,1571000,3039550,1.95,1.95,1.90,1.95,+0.01,30
107/03/22,1588000,3116940,1.96,1.99,1.94,1.96,+0.01,48
107/03/23,1342000,2310560,1.73,1.74,1.69,1.74,-0.22,15
107/03/26,1222000,2348110,1.82,1.96,1.82,1.94,+0.20,30
107/03/27,1351000,2676810,2.00,2.00,1.92,1.92,-0.02,24
107/03/28,529000,1014650,1.90,1.94,1.86,1.94,+0.02,13
107/03/29,688000,1273010,1.87,1.94,1.81,1.88,-0.06,14
107/03/30,1937000,3800970,1.93,2.01,1.91,1.98,+0.10,57
107/03/31,1433000,2782650,1.95,1.96,1.88,1.91,-0.07,33
107/04/02,24000,45240,1.88,1.89,1.88,1.89,-0.02,2
107/04/03,26000,47660,1.83,1.87,1.83,1.87,-0.02,2
107/04/09,2095000,4061410,1.89,2.04,1.89,2.00,+0.13,47
107/04/10,2112000,3994010,1.92,1.92,1.82,1.82,-0.18,65
107/04/11,132000,237090,1.85,1.85,1.77,1.77,-0.05,5
107/04/12,83000,143370,1.77,1.77,1.68,1.70,-0.07,4
107/04/13,113000,187750,1.68,1.69,1.58,1.58,-0.12,6
107/04/16,215000,310720,1.56,1.56,1.40,1.41,-0.17,9
107/04/17,1192000,1788020,1.44,1.55,1.40,1.55,+0.14,33
107/04/18,1682000,2655470,1.59,1.60,1.52,1.55,0.00,26
107/04/20,71000,106580,1.54,1.54,1.48,1.48,-0.10,2
107/04/23,7000,9590,1.37,1.37,1.37,1.37,-0.11,1
107/04/24,55000,60030,1.17,1.17,1.08,1.08,-0.29,2
107/04/25,132000,140840,1.07,1.07,1.06,1.06,-0.02,3
107/04/27,1224000,1385920,1.13,1.14,1.10,1.14,+0.06,17
107/04/30,823000,956790,1.11,1.20,1.10,1.17,+0.03,17
107/05/04,1582000,1786000,1.11,1.19,1.04,1.19,+0.16,44
107/05/07,1650000,1817960,1.13,1.16,1.08,1.15,-0.04,26
107/05/08,521000,603190,1.13,1.21,1.12,1.17,+0.02,9
107/05/09,450000,526570,1.17,1.19,1.14,1.19,+0.02,7
107/05/10,468000,550670,1.17,1.19,1.15,1.19,0.00,7
