106/03/03,0,0,---,---,---,---,---,0
106/03/06,238000,193160,0.80,0.82,0.80,0.82,+0.03,4
106/03/07,232000,189340,0.82,0.83,0.81,0.81,-0.01,3
106/03/08,1000,590,0.59,0.59,0.59,0.59,-0.22,1
106/03/09,412000,187960,0.47,0.50,0.42,0.50,-0.09,24
106/03/10,173000,87560,0.47,0.52,0.47,0.51,+0.01,7
106/03/13,299000,147960,0.51,0.51,0.48,0.49,-0.02,7
106/03/14,131000,66370,0.51,0.52,0.50,0.50,+0.01,6
106/03/15,600000,325150,0.52,0.55,0.52,0.53,+0.03,10
106/03/16,932000,518710,0.56,0.56,0.54,0.54,+0.01,15
106/03/17,362000,191740,0.54,0.54,0.50,0.51,-0.03,7
106/03/20,124000,61960,0.50,0.50,0.49,0.49,-0.02,4
106/03/21,694000,317700,0.46,0.46,0.45,0.45,-0.04,7
106/03/22,670000,281590,0.42,0.43,0.41,0.43,-0.02,6
106/03/23,134000,63580,0.46,0.48,0.46,0.47,+0.04,6
106/03/24,66000,29700,0.45,0.45,0.45,0.45,-0.02,1
106/03/27,10000,4300,0.43,0.43,0.43,0.43,-0.02,1
106/03/28,40000,16200,0.44,0.44,0.39,0.41,-0.02,4
106/03/29,650000,291180,0.44,0.46,0.44,0.46,+0.05,9
106/03/30,645000,290250,0.45,0.45,0.45,0.45,-0.01,5
106/03/31,10000,4500,0.45,0.45,0.45,0.45,0.00,1
106/04/05,30000,13400,0.46,0.46,0.43,0.43,-0.02,3
106/04/06,88000,35600,0.42,0.42,0.40,0.40,-0.03,5
106/04/07,85000,32700,0.41,0.41,0.37,0.37,-0.03,3
106/04/10,38000,12440,0.38,0.38,0.28,0.28,-0.09,2
106/04/11,208000,50360,0.27,0.28,0.22,0.22,-0.06,6
106/04/12,206000,34070,0.18,0.18,0.16,0.16,-0.06,7
106/04/13,20000,2800,0.14,0.14,0.14,0.14,-0.02,1
106/04/14,205000,30920,0.15,0.16,0.14,0.16,+0.02,7
106/04/17,50000,7900,0.16,0.16,0.15,0.15,-0.01,3
106/04/18,62000,8680,0.14,0.14,0.14,0.14,-0.01,5
106/04/19,222000,33460,0.11,0.18,0.11,0.18,+0.04,10
106/04/20,386000,69660,0.17,0.21,0.15,0.15,-0.03,18
106/04/21,191000,26940,0.15,0.15,0.14,0.14,-0.01,5
106/04/24,98000,14700,0.15,0.15,0.15,0.15,+0.01,5
106/04/25,69000,9850,0.15,0.15,0.14,0.14,-0.01,2
106/04/26,50000,7000,0.14,0.14,0.14,0.14,0.00,3
106/04/27,26000,4000,0.16,0.16,0.15,0.15,+0.01,3
106/04/28,9000,1450,0.17,0.17,0.15,0.15,0.00,2
106/05/02,20000,2600,0.13,0.13,0.13,0.13,-0.02,1
106/05/03,8000,1100,0.13,0.15,0.13,0.15,+0.02,2
106/05/04,30000,4800,0.16,0.16,0.16,0.16,+0.01,1
106/05/05,0,0,---,---,---,---,---,0
106/05/08,370000,34700,0.10,0.11,0.09,0.09,-0.05,6
106/05/09,130000,9800,0.07,0.08,0.07,0.08,-0.01,5
106/05/10,51000,4280,0.09,0.09,0.08,0.08,0.00,3
106/05/11,51000,4080,0.08,0.08,0.08,0.08,0.00,1
106/05/12,49000,4410,0.09,0.09,0.09,0.09,+0.01,2
106/05/15,89000,7120,0.08,0.08,0.08,0.08,-0.01,2
106/05/16,100000,8750,0.09,0.09,0.08,0.08,0.00,6
106/05/17,35000,2300,0.07,0.07,0.06,0.06,-0.02,2
106/05/18,111000,6680,0.06,0.08,0.06,0.08,+0.02,5
106/05/19,0,0,---,---,---,---,---,0
106/05/22,0,0,---,---,---,---,---,0
106/05/23,286000,17260,0.07,0.07,0.06,0.06,0.00,11
